elapsed_time,adjusted_acceleration,adjusted_spin,direction_change,direction_change_signal,ball_pos_x,ball_pos_y,ball_pos_z
88.408,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
88.52,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
88.632,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
88.708,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
88.82,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
88.933,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
89.008,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
89.12,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
89.233,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
89.307,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
89.42,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
89.533,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
89.646,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
89.72,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
89.832,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
89.907,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
90.02,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
90.133,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
90.245,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
90.32,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
90.432,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
90.508,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
90.62,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
90.732,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
90.845,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
90.92,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
91.033,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
91.145,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
91.22,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
91.333,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
91.408,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
91.52,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
91.633,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
91.708,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
91.82,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
91.933,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
92.045,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
92.12,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
92.233,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
92.307,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
92.42,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
92.533,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
92.645,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
92.72,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
92.833,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
92.945,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
93.02,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
93.133,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
93.245,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
93.32,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
93.433,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
93.508,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
93.62,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
93.733,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
93.808,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
93.92,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
94.032,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
94.108,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
94.22,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
94.333,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
94.408,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
94.52,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
94.633,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
94.708,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
94.82,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
94.933,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
95.008,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
95.12,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
95.233,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
95.308,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
95.42,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
95.532,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
95.608,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
95.72,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
95.833,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
95.908,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
96.02,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
96.132,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
96.208,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
96.32,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
96.433,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
96.508,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
96.62,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
96.733,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
96.845,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
96.92,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
97.033,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
97.146,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
97.22,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
97.332,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
97.445,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
97.52,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
97.633,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
97.707,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
97.82,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
97.933,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
98.045,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
98.12,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
98.233,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
98.345,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
98.42,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
98.533,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
98.645,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
98.72,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
98.833,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
98.945,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
99.02,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
99.133,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
99.245,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
99.32,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
99.433,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
99.545,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
99.62,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
99.733,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
99.845,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
99.92,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
100.032,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
100.108,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
100.22,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
100.333,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
100.445,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
100.52,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
100.633,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
100.708,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
100.82,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
100.933,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
101.008,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
101.12,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
101.233,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
101.307,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
101.42,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
101.533,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
101.608,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
101.72,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
101.833,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
101.908,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
102.02,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
102.132,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
102.245,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
102.32,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
102.433,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
102.545,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
102.62,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
102.732,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
102.808,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
102.92,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
103.033,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
103.108,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
103.22,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
103.333,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
103.445,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
103.52,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
103.633,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
103.745,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
103.82,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
103.933,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
104.045,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
104.12,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
104.233,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
104.308,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
104.42,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
104.532,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
104.608,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
104.721,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
104.833,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
104.945,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
105.02,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
105.132,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
105.207,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
105.358,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
105.433,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
105.507,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
105.62,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
105.733,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
105.808,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
105.92,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
106.033,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
106.108,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
106.22,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
106.332,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
106.408,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
106.52,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
106.633,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
106.745,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
106.82,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
106.933,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
107.046,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
107.12,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
107.233,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
107.383,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
107.42,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
107.533,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
107.645,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
107.72,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
107.832,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
107.945,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
108.02,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
108.133,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
108.245,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
108.32,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
108.433,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
108.545,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
108.62,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
108.733,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
108.845,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
108.92,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
109.032,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
109.145,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
109.22,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
109.333,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
109.445,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
109.52,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
109.633,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
109.708,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
109.821,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
109.933,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
110.045,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
110.12,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
110.233,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
110.345,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
110.42,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
110.533,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
110.608,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
110.72,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
110.833,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
110.945,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
111.02,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
111.133,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
111.245,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
111.32,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
111.433,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
111.545,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
111.62,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
111.732,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
111.845,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
111.92,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
112.033,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
112.145,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
112.22,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
112.332,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
112.445,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
112.52,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
112.633,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
112.708,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
112.82,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
112.933,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
113.045,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
113.12,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
113.233,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
113.308,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
113.42,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
113.533,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
113.608,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
113.721,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
113.833,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
113.945,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
114.02,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
114.132,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
114.208,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
114.32,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
114.432,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
114.508,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
114.62,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
114.733,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
114.808,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
114.92,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
115.033,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
115.108,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
115.22,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
115.333,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
115.407,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
115.52,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
115.633,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
115.708,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
115.82,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
115.933,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
116.008,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
116.12,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
116.233,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
116.345,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
116.42,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
116.533,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
116.645,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
116.758,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
116.833,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
117.095,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
117.096,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
117.133,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
117.245,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
117.321,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
117.433,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
117.545,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
117.658,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
117.733,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
117.882,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
117.957,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
118.033,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
118.221,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
118.222,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
118.483,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
118.484,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
118.52,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
118.633,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
118.708,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
118.858,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
118.933,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
119.045,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
119.158,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
119.233,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
119.345,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
119.42,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
119.57,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
119.645,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
119.757,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
119.908,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
119.908,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
120.021,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
120.133,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
120.207,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
120.32,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
120.432,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
120.545,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
120.62,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
120.733,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
120.807,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
120.92,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
121.033,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
121.107,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
121.22,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
121.333,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
121.408,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
121.521,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
121.632,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
121.746,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
121.82,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
121.933,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
122.045,0.08786110187494059,208.923339,0,0,2716.0,1314.0,-1753.0
