elapsed_time,movement_counter,player_pos_x,player_pos_y,player_pos_z,player_distance_traveled,movement_time,speed,distance_to_ball,has_posession,is_touch
7.181,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
7.224,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
7.225,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
7.269,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
7.27,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
7.271,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
7.315,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
7.316,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
7.359,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
7.36,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
7.405,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
7.45,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
7.451,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
7.495,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
7.495,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
7.54,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
7.584,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
7.585,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
7.586,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
7.629,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
7.63,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
7.675,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
7.676,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
7.72,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
7.721,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
7.765,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
7.766,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
7.81,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
7.811,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
7.855,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
7.9,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
7.901,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
7.945,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
7.946,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
7.947,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
7.99,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
7.991,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
8.035,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
8.036,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
8.08,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
8.081,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
8.125,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
8.126,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
8.174,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
8.175,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
8.215,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
8.215,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
8.259,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
8.26,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
8.304,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
8.305,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
8.35,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
8.395,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
8.439,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
8.44,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
8.485,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
8.486,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
8.529,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
8.53,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
8.574,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
8.575,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
8.62,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
8.623,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
8.664,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
8.665,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
8.71,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
8.754,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
8.755,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
8.756,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
8.799,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
8.8,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
8.86,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
8.891,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
8.892,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
8.935,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
8.936,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
8.937,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
8.98,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
9.025,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
9.026,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
9.069,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
9.07,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
9.115,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
9.116,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
9.159,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
9.215,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
9.249,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
9.25,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
9.294,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
9.295,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
9.339,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
9.34,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
9.384,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
9.385,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
9.429,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
9.43,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
9.474,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
9.475,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
9.519,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
9.52,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
9.566,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
9.611,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
9.612,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
9.656,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
9.657,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
9.7,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
9.701,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
9.702,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
9.746,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
9.747,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
9.748,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
9.791,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
9.792,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
9.793,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
9.836,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
9.837,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
9.881,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
9.883,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
9.926,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
9.928,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
9.97,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
9.971,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
10.015,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
10.017,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
10.06,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
10.061,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
10.106,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
10.107,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
10.15,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
10.151,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
10.195,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
10.196,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
10.265,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
10.266,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
10.33,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
10.331,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
10.332,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
10.375,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
10.376,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
10.42,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
10.421,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
10.465,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
10.467,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
10.51,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
10.511,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
10.555,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
10.556,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
10.6,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
10.601,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
10.646,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
10.647,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
10.692,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
10.736,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
10.737,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
10.78,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
10.781,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
10.825,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
10.826,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
10.871,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
10.872,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
10.915,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
10.916,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
10.96,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
10.961,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
11.005,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
11.05,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
11.051,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
11.096,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
11.14,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
11.141,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
11.185,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
11.186,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
11.23,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
11.231,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
11.309,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
11.309,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
11.32,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
11.367,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
11.368,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
11.41,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
11.456,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
11.5,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
11.501,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
11.544,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
11.545,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
11.589,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
11.59,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
11.635,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
11.636,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
11.637,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
11.679,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
11.68,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
11.724,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
11.725,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
11.769,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
11.77,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
11.814,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
11.815,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
11.859,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
11.86,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
11.905,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
11.906,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
11.949,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
11.95,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
11.994,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
11.995,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
12.039,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
12.04,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
12.084,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
12.129,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
12.13,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
12.174,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
12.175,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
12.219,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
12.22,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
12.265,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
12.333,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
12.334,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
12.354,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
12.355,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
12.399,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
12.4,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
12.444,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
12.445,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
12.489,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
12.49,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
12.534,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
12.541,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
12.542,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
12.579,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
12.58,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
12.624,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
12.625,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
12.669,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
12.67,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
12.714,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
12.715,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
12.759,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
12.76,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
12.804,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
12.805,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
12.849,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
12.85,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
12.894,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
12.895,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
12.939,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
12.94,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
12.984,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
12.985,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
13.03,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
13.074,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
13.075,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
13.119,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
13.12,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
13.164,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
13.165,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
13.166,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
13.209,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
13.21,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
13.254,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
13.255,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
13.299,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
13.3,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
13.361,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
13.362,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
13.389,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
13.39,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
13.434,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
13.435,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
13.479,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
13.48,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
13.524,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
13.525,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
13.57,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
13.571,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
13.572,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
13.615,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
13.616,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
13.659,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
13.66,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
13.704,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
13.705,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
13.749,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
13.75,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
13.794,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
13.795,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
13.839,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
13.84,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
13.841,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
13.884,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
13.885,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
13.886,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
13.929,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
13.93,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
13.974,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
13.975,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
14.019,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
14.02,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
14.064,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
14.109,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
14.11,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
14.155,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
14.156,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
14.157,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
14.199,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
14.2,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
14.244,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
14.245,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
14.289,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
14.29,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
14.334,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
14.335,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
14.336,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
14.386,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
14.387,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
14.424,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
14.425,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
14.469,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
14.47,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
14.514,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
14.515,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
14.559,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
14.56,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
14.604,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
14.605,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
14.649,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
14.65,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
14.694,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
14.695,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
14.696,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
14.739,0,804.0,1707.0,-1630.0,0.0,0.0,0.0,3.471311,1,0
