elapsed_time,movement_counter,player_pos_x,player_pos_y,player_pos_z,player_distance_traveled,movement_time,speed,distance_to_ball,has_posession,is_touch
71.916,421,916.0,2151.0,1309.0,0.06,0.183,2.3438,30.730441,1,0
71.939,421,916.0,2151.0,1309.0,0.0,0.183,2.3438,30.730441,1,0
71.94,421,916.0,2151.0,1309.0,0.0,0.183,2.3438,30.730441,1,0
71.985,421,916.0,2151.0,1309.0,0.0,0.183,2.3438,30.730441,1,0
71.986,421,916.0,2151.0,1309.0,0.0,0.183,2.3438,30.730441,1,0
72.025,421,916.0,2151.0,1309.0,0.0,0.183,2.3438,33.010301,1,0
72.03,421,916.0,2151.0,1309.0,0.0,0.183,2.3438,33.010301,1,0
72.031,421,916.0,2151.0,1309.0,0.0,0.183,2.3438,33.010301,1,0
72.063,421,916.0,2151.0,1309.0,0.0,0.183,2.3438,35.775411,1,0
72.069,422,958.0,2150.0,1289.0,0.042,0.153,0.9882,32.174058,1,0
72.07,422,981.0,2142.0,1270.0,0.024,0.001,0.9882,29.82918,1,0
72.075,422,981.0,2142.0,1270.0,0.0,0.001,0.9882,29.82918,1,0
72.076,422,981.0,2142.0,1270.0,0.0,0.001,0.9882,29.82918,1,0
72.119,422,981.0,2142.0,1270.0,0.0,0.001,0.9882,29.82918,1,0
72.12,422,981.0,2142.0,1270.0,0.0,0.001,0.9882,29.82918,1,0
72.121,422,981.0,2142.0,1270.0,0.0,0.001,0.9882,29.82918,1,0
72.165,422,981.0,2142.0,1270.0,0.0,0.001,0.9882,29.82918,1,0
72.209,422,981.0,2142.0,1270.0,0.0,0.001,0.9882,29.82918,1,0
72.21,422,981.0,2142.0,1270.0,0.0,0.001,0.9882,29.82918,1,0
72.247,422,981.0,2142.0,1270.0,0.0,0.001,0.9882,32.202484,1,0
72.254,422,981.0,2142.0,1270.0,0.0,0.001,0.9882,31.292811,1,0
72.3,422,981.0,2142.0,1270.0,0.0,0.001,0.9882,31.292811,1,0
72.301,422,981.0,2142.0,1270.0,0.0,0.001,0.9882,31.292811,1,0
72.331,423,987.0,2131.0,1270.0,0.013,0.261,0.5084,30.112622,1,0
72.345,423,987.0,2131.0,1270.0,0.0,0.261,0.5084,30.112622,1,0
72.39,423,987.0,2131.0,1270.0,0.0,0.261,0.5084,30.112622,1,0
72.399,423,987.0,2131.0,1270.0,0.0,0.261,0.5084,35.18764,1,0
72.407,423,972.0,2122.0,1279.0,0.017,0.076,0.5084,35.567541,1,0
72.408,423,965.0,2130.0,1287.0,0.011,0.001,0.5084,36.628404,1,0
72.435,423,965.0,2130.0,1287.0,0.0,0.001,0.5084,36.628404,1,0
72.437,424,949.0,2121.0,1290.0,0.018,0.029,1.5623,37.158714,1,0
72.474,424,949.0,2121.0,1290.0,0.0,0.029,1.5623,37.052665,1,0
72.487,424,949.0,2121.0,1290.0,0.0,0.029,1.5623,37.052665,1,0
72.523,424,949.0,2121.0,1290.0,0.0,0.029,1.5623,37.052665,1,0
72.524,424,949.0,2121.0,1290.0,0.0,0.029,1.5623,37.052665,1,0
72.525,424,949.0,2121.0,1290.0,0.0,0.029,1.5623,37.052665,1,0
72.546,424,949.0,2121.0,1290.0,0.0,0.029,1.5623,29.361369,1,0
72.568,424,949.0,2121.0,1290.0,0.0,0.029,1.5623,29.361369,1,0
72.569,424,949.0,2121.0,1290.0,0.0,0.029,1.5623,29.361369,1,0
72.618,425,944.0,2119.0,1303.0,0.005,0.181,0.0994,29.525582,1,0
72.658,425,944.0,2119.0,1303.0,0.0,0.181,0.0994,29.525582,1,0
72.659,425,944.0,2119.0,1303.0,0.0,0.181,0.0994,29.525582,1,0
72.66,425,944.0,2119.0,1303.0,0.0,0.181,0.0994,29.525582,1,0
72.666,425,944.0,2119.0,1303.0,0.0,0.181,0.0994,27.963011,1,0
72.669,425,975.0,2105.0,1313.0,0.034,0.051,0.0994,24.879309,1,0
72.703,425,975.0,2105.0,1313.0,0.0,0.051,0.0994,24.879309,1,0
72.704,425,975.0,2105.0,1313.0,0.0,0.051,0.0994,24.879309,1,0
72.748,425,975.0,2105.0,1313.0,0.0,0.051,0.0994,24.879309,1,0
72.749,425,975.0,2105.0,1313.0,0.0,0.051,0.0994,24.879309,1,0
72.793,425,975.0,2105.0,1313.0,0.0,0.051,0.0994,24.879309,1,0
72.794,425,975.0,2105.0,1313.0,0.0,0.051,0.0994,24.879309,1,0
72.815,425,975.0,2105.0,1313.0,0.0,0.051,0.0994,26.810632,1,0
72.838,425,975.0,2105.0,1313.0,0.0,0.051,0.0994,26.810632,1,0
72.839,425,975.0,2105.0,1313.0,0.0,0.051,0.0994,26.810632,1,0
72.849,425,975.0,2105.0,1313.0,0.0,0.051,0.0994,31.036269,1,0
72.883,425,975.0,2105.0,1313.0,0.0,0.051,0.0994,31.036269,1,0
72.885,425,975.0,2105.0,1313.0,0.0,0.051,0.0994,31.036269,1,0
72.886,425,975.0,2105.0,1313.0,0.0,0.051,0.0994,31.036269,1,0
72.928,425,975.0,2105.0,1313.0,0.0,0.051,0.0994,31.036269,1,0
72.929,426,811.0,2081.0,1399.0,0.166,0.26,2.3151,42.103325,1,0
72.966,426,811.0,2081.0,1399.0,0.0,0.26,2.3151,46.760346,1,0
72.973,426,811.0,2081.0,1399.0,0.0,0.26,2.3151,46.760346,1,0
72.974,426,811.0,2081.0,1399.0,0.0,0.26,2.3151,46.760346,1,0
73.018,426,811.0,2081.0,1399.0,0.0,0.26,2.3151,46.760346,1,0
73.019,426,811.0,2081.0,1399.0,0.0,0.26,2.3151,46.760346,1,0
73.063,426,811.0,2081.0,1399.0,0.0,0.26,2.3151,46.760346,1,0
73.079,426,811.0,2081.0,1399.0,0.0,0.26,2.3151,50.898527,0,0
73.108,426,811.0,2081.0,1399.0,0.0,0.26,2.3151,50.898527,0,0
73.109,426,811.0,2081.0,1399.0,0.0,0.26,2.3151,50.898527,0,0
73.11,426,811.0,2081.0,1399.0,0.0,0.26,2.3151,50.898527,0,0
73.116,427,856.0,2039.0,1357.0,0.062,0.187,1.1936,44.759468,1,1
73.149,427,856.0,2039.0,1357.0,0.0,0.187,1.1936,51.846408,0,0
73.153,427,856.0,2039.0,1357.0,0.0,0.187,1.1936,51.846408,0,0
73.154,427,856.0,2039.0,1357.0,0.0,0.187,1.1936,51.846408,0,0
73.198,427,856.0,2039.0,1357.0,0.0,0.187,1.1936,51.846408,0,0
73.199,427,856.0,2039.0,1357.0,0.0,0.187,1.1936,51.846408,0,0
73.217,428,896.0,1959.0,1312.0,0.089,0.101,3.1723,43.745285,1,1
73.234,428,908.0,1922.0,1274.0,0.039,0.017,3.1723,40.664973,1,0
73.235,428,915.0,1873.0,1243.0,0.049,0.001,3.1723,37.611966,1,0
73.235,428,967.0,1798.0,1255.0,0.091,0.0,3.1723,29.883942,1,0
73.243,428,967.0,1798.0,1255.0,0.0,0.0,3.1723,29.883942,1,0
73.244,428,967.0,1798.0,1255.0,0.0,0.0,3.1723,29.883942,1,0
73.264,428,967.0,1798.0,1255.0,0.0,0.0,3.1723,34.188448,1,0
73.288,428,967.0,1798.0,1255.0,0.0,0.0,3.1723,34.188448,1,0
73.289,428,967.0,1798.0,1255.0,0.0,0.0,3.1723,34.188448,1,0
73.333,428,967.0,1798.0,1255.0,0.0,0.0,3.1723,34.188448,1,0
73.334,428,967.0,1798.0,1255.0,0.0,0.0,3.1723,34.188448,1,0
73.373,428,967.0,1798.0,1255.0,0.0,0.0,3.1723,38.462969,1,0
73.378,428,967.0,1798.0,1255.0,0.0,0.0,3.1723,38.462969,1,0
73.379,428,967.0,1798.0,1255.0,0.0,0.0,3.1723,38.462969,1,0
73.423,428,967.0,1798.0,1255.0,0.0,0.0,3.1723,38.462969,1,0
73.424,428,967.0,1798.0,1255.0,0.0,0.0,3.1723,38.462969,1,0
73.446,428,967.0,1798.0,1255.0,0.0,0.0,3.1723,41.980233,1,0
73.457,429,951.0,1764.0,1239.0,0.038,0.222,3.255,41.371729,1,0
73.486,429,812.0,1734.0,1312.0,0.142,0.029,3.255,52.518663,0,0
73.513,429,812.0,1734.0,1312.0,0.0,0.029,3.255,52.518663,0,0
73.514,429,812.0,1734.0,1312.0,0.0,0.029,3.255,52.518663,0,0
73.515,429,812.0,1734.0,1312.0,0.0,0.029,3.255,52.518663,0,0
73.558,429,812.0,1734.0,1312.0,0.0,0.029,3.255,52.518663,0,0
73.559,429,812.0,1734.0,1312.0,0.0,0.029,3.255,54.953071,0,0
73.603,429,812.0,1734.0,1312.0,0.0,0.029,3.255,54.953071,0,0
73.604,429,812.0,1734.0,1312.0,0.0,0.029,3.255,54.953071,0,0
73.639,430,818.0,1680.0,1284.0,0.054,0.153,3.8769,52.374803,0,0
73.645,430,843.0,1644.0,1302.0,0.044,0.006,3.8769,48.888138,1,1
73.648,430,843.0,1644.0,1302.0,0.0,0.006,3.8769,48.888138,1,0
73.649,430,843.0,1644.0,1302.0,0.0,0.006,3.8769,48.888138,1,0
73.674,430,843.0,1644.0,1302.0,0.0,0.006,3.8769,51.069462,0,0
73.693,430,843.0,1644.0,1302.0,0.0,0.006,3.8769,51.069462,0,0
73.694,430,843.0,1644.0,1302.0,0.0,0.006,3.8769,51.069462,0,0
73.738,430,843.0,1644.0,1302.0,0.0,0.006,3.8769,51.069462,0,0
73.739,430,843.0,1644.0,1302.0,0.0,0.006,3.8769,55.961147,0,0
73.783,430,843.0,1644.0,1302.0,0.0,0.006,3.8769,55.961147,0,0
73.784,430,843.0,1644.0,1302.0,0.0,0.006,3.8769,55.961147,0,0
73.828,430,843.0,1644.0,1302.0,0.0,0.006,3.8769,55.961147,0,0
73.829,430,843.0,1644.0,1302.0,0.0,0.006,3.8769,55.961147,0,0
73.865,430,843.0,1644.0,1302.0,0.0,0.006,3.8769,56.489999,0,0
73.873,430,843.0,1644.0,1302.0,0.0,0.006,3.8769,56.489999,0,0
73.874,430,843.0,1644.0,1302.0,0.0,0.006,3.8769,56.489999,0,0
73.918,430,843.0,1644.0,1302.0,0.0,0.006,3.8769,56.489999,0,0
73.919,430,843.0,1644.0,1302.0,0.0,0.006,3.8769,56.489999,0,0
73.963,430,843.0,1644.0,1302.0,0.0,0.006,3.8769,56.489999,0,0
73.964,430,843.0,1644.0,1302.0,0.0,0.006,3.8769,56.489999,0,0
73.965,430,843.0,1644.0,1302.0,0.0,0.006,3.8769,56.489999,0,0
73.973,430,843.0,1644.0,1302.0,0.0,0.006,3.8769,58.817429,0,0
74.008,430,843.0,1644.0,1302.0,0.0,0.006,3.8769,58.817429,0,0
74.009,430,843.0,1644.0,1302.0,0.0,0.006,3.8769,58.817429,0,0
74.039,430,843.0,1644.0,1302.0,0.0,0.006,3.8769,61.128062,0,0
74.053,430,843.0,1644.0,1302.0,0.0,0.006,3.8769,61.128062,0,0
74.054,430,843.0,1644.0,1302.0,0.0,0.006,3.8769,61.128062,0,0
74.095,431,847.0,1616.0,1324.0,0.028,0.45,0.5684,59.275627,0,0
74.098,431,847.0,1616.0,1324.0,0.0,0.45,0.5684,59.275627,0,0
74.099,431,847.0,1616.0,1324.0,0.0,0.45,0.5684,59.275627,0,0
74.143,431,847.0,1616.0,1324.0,0.0,0.45,0.5684,59.275627,0,0
74.144,431,847.0,1616.0,1324.0,0.0,0.45,0.5684,59.275627,0,0
74.155,431,847.0,1616.0,1324.0,0.0,0.45,0.5684,60.048147,0,0
74.188,431,847.0,1616.0,1324.0,0.0,0.45,0.5684,60.048147,0,0
74.189,431,847.0,1616.0,1324.0,0.0,0.45,0.5684,60.048147,0,0
74.2,432,844.0,1579.0,1345.0,0.037,0.105,1.2686,58.309519,0,0
74.208,432,854.0,1537.0,1348.0,0.043,0.008,1.2686,55.377252,0,0
74.209,432,849.0,1517.0,638.0,0.021,0.001,1.2686,54.924403,0,0
74.209,432,845.0,1498.0,136.0,0.019,0.0,1.2686,54.49422,0,0
74.233,432,845.0,1498.0,136.0,0.0,0.0,1.2686,54.49422,0,0
74.234,432,845.0,1498.0,136.0,0.0,0.0,1.2686,54.49422,0,0
74.238,432,835.0,1504.0,-252.0,0.012,0.029,1.2686,55.651235,0,0
74.278,432,835.0,1504.0,-252.0,0.0,0.029,1.2686,55.288787,0,0
74.286,432,835.0,1504.0,-252.0,0.0,0.029,1.2686,55.288787,0,0
74.286,432,835.0,1504.0,-252.0,0.0,0.029,1.2686,55.288787,0,0
74.323,432,835.0,1504.0,-252.0,0.0,0.029,1.2686,55.288787,0,0
74.344,432,835.0,1504.0,-252.0,0.0,0.029,1.2686,56.538571,0,0
74.417,433,770.0,1533.0,-543.0,0.071,0.179,2.7539,63.631517,0,0
74.433,433,725.0,1549.0,-772.0,0.048,0.016,2.7539,68.3532,0,0
74.46,433,725.0,1549.0,-772.0,0.0,0.016,2.7539,67.534362,0,0
74.503,433,725.0,1549.0,-772.0,0.0,0.016,2.7539,67.534362,0,0
74.504,433,725.0,1549.0,-772.0,0.0,0.016,2.7539,67.534362,0,0
74.505,433,725.0,1549.0,-772.0,0.0,0.016,2.7539,67.534362,0,0
74.573,433,725.0,1549.0,-772.0,0.0,0.016,2.7539,68.584911,0,0
74.593,433,725.0,1549.0,-772.0,0.0,0.016,2.7539,68.584911,0,0
74.594,433,725.0,1549.0,-772.0,0.0,0.016,2.7539,68.584911,0,0
74.595,433,725.0,1549.0,-772.0,0.0,0.016,2.7539,68.584911,0,0
74.638,433,725.0,1549.0,-772.0,0.0,0.016,2.7539,68.584911,0,0
74.639,433,725.0,1549.0,-772.0,0.0,0.016,2.7539,68.584911,0,0
74.644,433,725.0,1549.0,-772.0,0.0,0.016,2.7539,70.677083,0,0
74.683,433,725.0,1549.0,-772.0,0.0,0.016,2.7539,70.677083,0,0
74.684,433,725.0,1549.0,-772.0,0.0,0.016,2.7539,70.677083,0,0
74.729,433,725.0,1549.0,-772.0,0.0,0.016,2.7539,70.677083,0,0
74.73,433,725.0,1549.0,-772.0,0.0,0.016,2.7539,70.677083,0,0
74.775,433,725.0,1549.0,-772.0,0.0,0.016,2.7539,70.677083,0,0
74.776,433,725.0,1549.0,-772.0,0.0,0.016,2.7539,70.677083,0,0
74.796,433,725.0,1549.0,-772.0,0.0,0.016,2.7539,72.904389,0,0
74.819,433,725.0,1549.0,-772.0,0.0,0.016,2.7539,72.904389,0,0
74.82,433,725.0,1549.0,-772.0,0.0,0.016,2.7539,72.904389,0,0
74.865,433,725.0,1549.0,-772.0,0.0,0.016,2.7539,72.904389,0,0
74.869,433,725.0,1549.0,-772.0,0.0,0.016,2.7539,73.995135,0,0
74.909,433,725.0,1549.0,-772.0,0.0,0.016,2.7539,73.995135,0,0
74.91,433,725.0,1549.0,-772.0,0.0,0.016,2.7539,73.995135,0,0
74.944,433,725.0,1549.0,-772.0,0.0,0.016,2.7539,71.470274,0,0
74.954,433,725.0,1549.0,-772.0,0.0,0.016,2.7539,71.470274,0,0
74.955,433,725.0,1549.0,-772.0,0.0,0.016,2.7539,71.470274,0,0
74.999,433,725.0,1549.0,-772.0,0.0,0.016,2.7539,71.470274,0,0
75.0,433,725.0,1549.0,-772.0,0.0,0.016,2.7539,71.470274,0,0
75.044,433,725.0,1549.0,-772.0,0.0,0.016,2.7539,71.470274,0,0
75.045,433,725.0,1549.0,-772.0,0.0,0.016,2.7539,71.470274,0,0
75.064,433,725.0,1549.0,-772.0,0.0,0.016,2.7539,69.365265,0,0
75.069,434,735.0,1551.0,-900.0,0.01,0.636,0.3202,68.648234,0,0
75.101,434,735.0,1551.0,-900.0,0.0,0.636,0.3202,68.648234,0,0
75.106,434,735.0,1551.0,-900.0,0.0,0.636,0.3202,68.648234,0,0
75.133,434,735.0,1551.0,-900.0,0.0,0.636,0.3202,68.648234,0,0
75.134,434,735.0,1551.0,-900.0,0.0,0.636,0.3202,68.648234,0,0
75.178,434,735.0,1551.0,-900.0,0.0,0.636,0.3202,68.648234,0,0
75.179,434,735.0,1551.0,-900.0,0.0,0.636,0.3202,65.73051,0,0
75.182,435,762.0,1547.0,-1014.0,0.027,0.113,0.8602,63.239624,0,0
75.183,435,780.0,1531.0,-1127.0,0.024,0.001,0.8602,60.859264,0,0
75.184,435,809.0,1511.0,-1192.0,0.035,0.001,0.8602,57.338469,0,0
75.185,435,839.0,1506.0,-1207.0,0.03,0.001,0.8602,54.555018,0,0
75.186,435,781.0,1517.0,-1277.0,0.059,0.001,0.8602,60.028826,0,0
75.187,435,825.0,1539.0,-1304.0,0.049,0.001,0.8602,57.589756,0,0
75.247,435,825.0,1539.0,-1304.0,0.0,0.001,0.8602,55.869312,0,0
75.256,435,847.0,1523.0,-1285.0,0.027,0.069,0.8602,53.149036,0,0
75.268,435,847.0,1523.0,-1285.0,0.0,0.069,0.8602,53.149036,0,0
75.269,435,847.0,1523.0,-1285.0,0.0,0.069,0.8602,53.149036,0,0
75.27,435,847.0,1523.0,-1285.0,0.0,0.069,0.8602,53.149036,0,0
75.317,436,838.0,1537.0,-1289.0,0.017,0.061,6.4267,54.701463,0,0
75.358,436,838.0,1537.0,-1289.0,0.0,0.061,6.4267,54.701463,0,0
75.359,436,838.0,1537.0,-1289.0,0.0,0.061,6.4267,54.701463,0,0
75.36,436,838.0,1537.0,-1289.0,0.0,0.061,6.4267,54.701463,0,0
75.365,436,838.0,1537.0,-1289.0,0.0,0.061,6.4267,53.078998,0,0
75.44,437,891.0,1525.0,-1247.0,0.054,0.123,1.5805,48.106652,1,1
75.448,437,891.0,1525.0,-1247.0,0.0,0.123,1.5805,48.106652,1,0
75.474,437,891.0,1525.0,-1247.0,0.0,0.123,1.5805,47.680604,1,0
75.493,437,891.0,1525.0,-1247.0,0.0,0.123,1.5805,47.680604,1,0
75.538,437,891.0,1525.0,-1247.0,0.0,0.123,1.5805,47.680604,1,0
75.542,437,891.0,1525.0,-1247.0,0.0,0.123,1.5805,46.384911,1,0
75.556,438,914.0,1497.0,-1234.0,0.036,0.116,1.1172,42.90606,1,0
75.583,438,914.0,1497.0,-1234.0,0.0,0.116,1.1172,42.90606,1,0
75.584,438,914.0,1497.0,-1234.0,0.0,0.116,1.1172,42.90606,1,0
75.632,438,896.0,1460.0,-1264.0,0.041,0.076,1.1172,42.54715,1,0
75.639,438,896.0,1460.0,-1264.0,0.0,0.076,1.1172,42.54715,1,0
75.64,438,896.0,1460.0,-1264.0,0.0,0.076,1.1172,42.54715,1,0
75.65,438,896.0,1460.0,-1264.0,0.0,0.076,1.1172,41.068236,1,0
75.673,438,896.0,1460.0,-1264.0,0.0,0.076,1.1172,41.068236,1,0
75.674,438,896.0,1460.0,-1264.0,0.0,0.076,1.1172,41.068236,1,0
75.764,438,896.0,1460.0,-1264.0,0.0,0.076,1.1172,41.068236,1,0
75.765,438,896.0,1460.0,-1264.0,0.0,0.076,1.1172,41.068236,1,0
75.778,438,896.0,1460.0,-1264.0,0.0,0.076,1.1172,40.54442,1,0
75.782,439,879.0,1401.0,-1269.0,0.061,0.15,1.6248,40.109475,1,0
75.81,439,879.0,1401.0,-1269.0,0.0,0.15,1.6248,40.109475,1,0
75.842,439,879.0,1401.0,-1269.0,0.0,0.15,1.6248,42.573466,1,0
75.854,439,879.0,1401.0,-1269.0,0.0,0.15,1.6248,42.573466,1,0
75.855,439,879.0,1401.0,-1269.0,0.0,0.15,1.6248,42.573466,1,0
75.887,440,853.0,1390.0,-1261.0,0.028,0.105,0.96,44.693736,1,0
75.9,440,853.0,1390.0,-1261.0,0.0,0.105,0.96,44.693736,1,0
75.901,440,853.0,1390.0,-1261.0,0.0,0.105,0.96,44.693736,1,0
75.924,440,809.0,1405.0,-1212.0,0.046,0.037,0.96,49.340653,1,0
75.945,440,809.0,1405.0,-1212.0,0.0,0.037,0.96,49.340653,1,0
75.965,440,809.0,1405.0,-1212.0,0.0,0.037,0.96,50.976073,0,0
75.989,440,809.0,1405.0,-1212.0,0.0,0.037,0.96,50.976073,0,0
75.99,440,809.0,1405.0,-1212.0,0.0,0.037,0.96,50.976073,0,0
76.034,440,809.0,1405.0,-1212.0,0.0,0.037,0.96,50.976073,0,0
76.035,440,809.0,1405.0,-1212.0,0.0,0.037,0.96,50.976073,0,0
76.077,440,809.0,1405.0,-1212.0,0.0,0.037,0.96,50.812794,0,0
76.079,440,809.0,1405.0,-1212.0,0.0,0.037,0.96,50.812794,0,0
76.124,440,809.0,1405.0,-1212.0,0.0,0.037,0.96,50.812794,0,0
76.125,440,809.0,1405.0,-1212.0,0.0,0.037,0.96,50.812794,0,0
76.149,440,809.0,1405.0,-1212.0,0.0,0.037,0.96,52.159084,0,0
76.215,440,809.0,1405.0,-1212.0,0.0,0.037,0.96,52.159084,0,0
76.216,440,809.0,1405.0,-1212.0,0.0,0.037,0.96,52.159084,0,0
76.218,441,776.0,1413.0,-1324.0,0.034,0.294,0.8701,55.536655,0,0
76.233,441,711.0,1362.0,-1359.0,0.083,0.015,0.8701,60.382945,0,0
76.234,441,703.0,1296.0,-1362.0,0.066,0.001,0.8701,60.074787,0,0
76.259,441,703.0,1296.0,-1362.0,0.0,0.001,0.8701,60.074787,0,0
76.26,441,703.0,1296.0,-1362.0,0.0,0.001,0.8701,60.074787,0,0
76.264,441,703.0,1296.0,-1362.0,0.0,0.001,0.8701,60.071041,0,0
76.305,441,703.0,1296.0,-1362.0,0.0,0.001,0.8701,60.071041,0,0
76.306,441,703.0,1296.0,-1362.0,0.0,0.001,0.8701,60.071041,0,0
76.35,441,703.0,1296.0,-1362.0,0.0,0.001,0.8701,60.071041,0,0
76.373,441,703.0,1296.0,-1362.0,0.0,0.001,0.8701,60.926595,0,0
76.381,442,673.0,1192.0,-1372.0,0.108,0.147,5.6761,63.732017,0,0
76.395,442,673.0,1192.0,-1372.0,0.0,0.147,5.6761,63.732017,0,0
76.396,442,673.0,1192.0,-1372.0,0.0,0.147,5.6761,63.732017,0,0
76.44,442,673.0,1192.0,-1372.0,0.0,0.147,5.6761,63.732017,0,0
76.441,442,673.0,1192.0,-1372.0,0.0,0.147,5.6761,64.172346,0,0
76.455,442,721.0,1046.0,-1322.0,0.154,0.074,5.6761,62.266604,0,0
76.484,442,721.0,1046.0,-1322.0,0.0,0.074,5.6761,62.266604,0,0
76.53,442,721.0,1046.0,-1322.0,0.0,0.074,5.6761,62.266604,0,0
76.532,443,746.0,918.0,-1329.0,0.13,0.077,6.7709,65.155967,0,0
76.56,443,746.0,918.0,-1329.0,0.0,0.077,6.7709,66.000076,0,0
76.574,443,746.0,918.0,-1329.0,0.0,0.077,6.7709,66.000076,0,0
76.575,443,746.0,918.0,-1329.0,0.0,0.077,6.7709,66.000076,0,0
76.619,443,746.0,918.0,-1329.0,0.0,0.077,6.7709,66.000076,0,0
76.62,443,746.0,918.0,-1329.0,0.0,0.077,6.7709,66.000076,0,0
76.644,444,787.0,802.0,-1316.0,0.123,0.112,3.9536,69.192196,0,0
76.671,444,787.0,802.0,-1316.0,0.0,0.112,3.9536,71.674612,0,0
76.688,444,787.0,802.0,-1316.0,0.0,0.112,3.9536,71.674612,0,0
76.689,444,787.0,802.0,-1316.0,0.0,0.112,3.9536,71.674612,0,0
76.709,444,787.0,802.0,-1316.0,0.0,0.112,3.9536,71.674612,0,0
76.71,444,787.0,802.0,-1316.0,0.0,0.112,3.9536,71.674612,0,0
76.753,444,787.0,802.0,-1316.0,0.0,0.112,3.9536,76.025851,0,0
76.754,444,787.0,802.0,-1316.0,0.0,0.112,3.9536,76.025851,0,0
76.756,445,819.0,649.0,-672.0,0.156,0.112,5.0143,85.791375,0,0
76.799,445,819.0,649.0,-672.0,0.0,0.112,5.0143,85.791375,0,0
76.8,445,819.0,649.0,-672.0,0.0,0.112,5.0143,85.791375,0,0
76.831,445,841.0,563.0,-817.0,0.089,0.075,5.0143,91.786273,0,0
76.843,445,841.0,563.0,-817.0,0.0,0.075,5.0143,91.786273,0,0
76.844,445,841.0,563.0,-817.0,0.0,0.075,5.0143,91.786273,0,0
76.858,445,841.0,563.0,-817.0,0.0,0.075,5.0143,99.130722,0,0
76.889,445,841.0,563.0,-817.0,0.0,0.075,5.0143,99.130722,0,0
76.89,445,841.0,563.0,-817.0,0.0,0.075,5.0143,99.130722,0,0
76.933,445,841.0,563.0,-817.0,0.0,0.075,5.0143,99.130722,0,0
76.976,445,841.0,563.0,-817.0,0.0,0.075,5.0143,102.268519,0,0
76.98,445,841.0,563.0,-817.0,0.0,0.075,5.0143,102.268519,0,0
76.981,446,843.0,433.0,-494.0,0.13,0.15,3.504,113.685575,0,0
77.023,446,843.0,433.0,-494.0,0.0,0.15,3.504,113.685575,0,0
77.024,446,843.0,433.0,-494.0,0.0,0.15,3.504,113.685575,0,0
77.049,446,843.0,433.0,-494.0,0.0,0.15,3.504,111.268504,0,0
77.057,446,862.0,373.0,-645.0,0.063,0.076,3.504,115.891889,0,0
77.068,446,862.0,373.0,-645.0,0.0,0.076,3.504,115.891889,0,0
77.069,446,862.0,373.0,-645.0,0.0,0.076,3.504,115.891889,0,0
77.113,446,862.0,373.0,-645.0,0.0,0.076,3.504,115.891889,0,0
77.114,446,862.0,373.0,-645.0,0.0,0.076,3.504,115.891889,0,0
77.132,447,873.0,354.0,-783.0,0.022,0.075,2.0265,117.190998,0,0
77.158,447,873.0,354.0,-783.0,0.0,0.075,2.0265,117.190998,0,0
77.159,447,873.0,354.0,-783.0,0.0,0.075,2.0265,117.190998,0,0
77.161,447,873.0,354.0,-783.0,0.0,0.075,2.0265,116.984828,0,0
77.203,447,873.0,354.0,-783.0,0.0,0.075,2.0265,116.984828,0,0
77.204,447,873.0,354.0,-783.0,0.0,0.075,2.0265,116.984828,0,0
77.241,448,877.0,372.0,-885.0,0.018,0.109,0.5945,115.170526,0,0
77.248,448,877.0,372.0,-885.0,0.0,0.109,0.5945,115.170526,0,0
77.249,448,877.0,372.0,-885.0,0.0,0.109,0.5945,115.170526,0,0
77.278,448,877.0,372.0,-885.0,0.0,0.109,0.5945,115.117375,0,0
77.293,448,877.0,372.0,-885.0,0.0,0.109,0.5945,115.117375,0,0
77.294,448,877.0,372.0,-885.0,0.0,0.109,0.5945,115.117375,0,0
77.338,448,877.0,372.0,-885.0,0.0,0.109,0.5945,115.117375,0,0
77.339,448,877.0,372.0,-885.0,0.0,0.109,0.5945,115.117375,0,0
77.348,448,877.0,372.0,-885.0,0.0,0.109,0.5945,114.3028,0,0
77.355,449,873.0,378.0,-963.0,0.007,0.114,0.2211,113.908604,0,0
77.383,449,873.0,378.0,-963.0,0.0,0.114,0.2211,113.908604,0,0
77.384,449,873.0,378.0,-963.0,0.0,0.114,0.2211,113.908604,0,0
77.429,449,878.0,348.0,-1047.0,0.03,0.074,0.2211,116.477122,0,0
77.459,449,878.0,348.0,-1047.0,0.0,0.074,0.2211,116.107709,0,0
77.473,449,878.0,348.0,-1047.0,0.0,0.074,0.2211,116.107709,0,0
77.474,449,878.0,348.0,-1047.0,0.0,0.074,0.2211,116.107709,0,0
77.518,449,878.0,348.0,-1047.0,0.0,0.074,0.2211,116.107709,0,0
77.519,449,878.0,348.0,-1047.0,0.0,0.074,0.2211,116.107709,0,0
77.536,450,897.0,338.0,-1109.0,0.021,0.107,1.0144,116.320806,0,0
77.563,450,897.0,338.0,-1109.0,0.0,0.107,1.0144,116.320806,0,0
77.564,450,897.0,338.0,-1109.0,0.0,0.107,1.0144,116.320806,0,0
77.578,450,897.0,338.0,-1109.0,0.0,0.107,1.0144,118.139748,0,0
77.608,450,897.0,338.0,-1109.0,0.0,0.107,1.0144,118.139748,0,0
77.609,450,897.0,338.0,-1109.0,0.0,0.107,1.0144,118.139748,0,0
77.64,450,897.0,338.0,-1109.0,0.0,0.107,1.0144,120.110158,0,0
77.653,450,897.0,338.0,-1109.0,0.0,0.107,1.0144,120.110158,0,0
