network_time,device_id,ax,ay,az,gx,gy,gz,mx,my,mz,qw,qx,qy,qz,posX,posY,posZ,timestamp,elapsed_time
171248887205400.0,01:05:0A0D,-0.066060288,0.027459584,-1.109655552,0.01245184,0.00589824,0.01376256,38.535168,-35.127296,7.340032,-0.015141923,0.706132262,0.80816931,0.030525751,2.28,2.849,6.171,0.0,0.000269946392
171248936026112.0,01:05:0A0D,-0.065994752,0.027262976,-1.109458944,0.01179648,0.00589824,0.01376256,38.535168,-35.127296,7.340032,-0.015141425,0.706130707,0.808170615,0.030527402,11.13,4.086,5.804,0.0,4.8820712e-05
171249254793216.0,01:05:0A0D,-0.065994752,0.027459584,-1.109065728,0.01245184,0.00589824,0.01376256,38.535168,-35.127296,7.340032,-0.015142972,0.706129125,0.808172001,0.030526554,11.13,4.086,5.804,0.0,0.000318767104
171249526173403.0,01:05:0A0D,-0.065994752,0.027459584,-1.109065728,0.01245184,0.00589824,0.01376256,38.535168,-35.127296,7.340032,-0.015142972,0.706129125,0.808172001,0.030526554,2.284,2.848,6.171,0.0,0.000271380187
171249573560320.0,01:05:0A0D,-0.065667072,0.027721728,-1.10886912,0.01245184,0.00589824,0.0131072,38.535168,-35.127296,7.340032,-0.015144369,0.706129682,0.808171508,0.03052599,11.128,4.088,5.802,0.0,4.7386917e-05
171249892327424.0,01:05:0A0D,-0.065404928,0.027721728,-1.109327872,0.01245184,0.00589824,0.0131072,38.535168,-35.127296,7.340032,-0.015144981,0.706130231,0.80817104,0.030525417,11.128,4.088,5.802,0.0,0.000318767104
171250165176721.0,01:05:0A0D,-0.065404928,0.027721728,-1.109327872,0.01245184,0.00589824,0.0131072,38.535168,-35.127296,7.340032,-0.015144981,0.706130231,0.80817104,0.030525417,2.287,2.847,6.172,0.0,0.000272849297
171250211094528.0,01:05:0A0D,-0.065339392,0.027983872,-1.108934656,0.01245184,0.00589824,0.0131072,38.535168,-35.127296,7.340032,-0.015145192,0.706130785,0.808170587,0.030524471,11.125,4.09,5.8,0.0,4.5917807e-05
171250529861632.0,01:05:0A0D,-0.065601536,0.027787264,-1.108279296,0.01245184,0.00589824,0.0131072,42.5984,-4.58752,-32.636928,-0.015145002,0.706131324,0.808170142,0.030523862,11.125,4.09,5.8,0.0,0.000318767104
171250804137971.0,01:05:0A0D,-0.065601536,0.027787264,-1.108279296,0.01245184,0.00589824,0.0131072,42.5984,-4.58752,-32.636928,-0.015145002,0.706131324,0.808170142,0.030523862,2.291,2.845,6.173,0.0,0.000274276339
171336426917905.0,01:05:0A0D,1.060962304,-0.062390272,-0.206176256,0.10747904,0.17760256,0.00131072,11.534336,-14.680064,-4.194304,0.572942162,0.457286905,0.693299873,-0.367263874,2.349,2.908,6.117,0.0,0.085622779934
171339080007680.0,01:05:0A0D,-0.064749568,0.027983872,-1.109458944,0.01179648,0.00589824,0.01376256,11.534336,-14.680064,-4.194304,-0.015118252,0.705894692,0.80837445,0.030600212,10.996,5.285,6.038,0.0,0.002653089775
171339398774784.0,01:05:0A0D,-0.065142784,0.027983872,-1.108606976,0.01179648,0.00524288,0.01376256,11.534336,-14.680064,-4.194304,-0.015117528,0.705893061,0.808375799,0.030602575,10.996,5.285,6.038,0.0,0.000318767104
171339621787253.0,01:05:0A0D,-0.065142784,0.027983872,-1.108606976,0.01179648,0.00524288,0.01376256,11.534336,-14.680064,-4.194304,-0.015117528,0.705893061,0.808375799,0.030602575,2.353,2.911,6.117,0.0,0.000223012469
171339717541888.0,01:05:0A0D,-0.065077248,0.028049408,-1.108803584,0.01179648,0.00524288,0.01376256,11.534336,-14.680064,-4.194304,-0.015117411,0.705891421,0.808377123,0.030605508,11.025,5.232,6.044,0.0,9.5754635e-05
171340036308992.0,01:05:0A0D,-0.06520832,0.027590656,-1.10788608,0.01179648,0.00524288,0.01376256,11.534336,-14.680064,-4.194304,-0.015117109,0.705889778,0.808378452,0.03060842,11.025,5.232,6.044,0.0,0.000318767104
171340260778049.0,01:05:0A0D,-0.06520832,0.027590656,-1.10788608,0.01179648,0.00524288,0.01376256,11.534336,-14.680064,-4.194304,-0.015117109,0.705889778,0.808378452,0.03060842,2.357,2.911,6.119,0.0,0.000224469057
171340355076096.0,01:05:0A0D,-0.06520832,0.027590656,-1.107820544,0.01179648,0.00524288,0.01376256,11.534336,-14.680064,-4.194304,-0.015117615,0.705888158,0.808379763,0.030610929,2.357,2.911,6.119,0.0,9.4298047e-05
171340673843200.0,01:05:0A0D,-0.065273856,0.027394048,-1.108410368,0.01179648,0.00524288,0.01376256,11.534336,-14.680064,-4.194304,-0.015118122,0.705886537,0.808381073,0.030613435,2.357,2.911,6.119,0.0,0.000318767104
171340899750832.0,01:05:0A0D,-0.065273856,0.027394048,-1.108410368,0.01179648,0.00524288,0.01376256,11.534336,-14.680064,-4.194304,-0.015118122,0.705886537,0.808381073,0.030613435,2.358,2.911,6.118,0.0,0.000225907632
171340992610304.0,01:05:0A0D,-0.06520832,0.02719744,-1.108672512,0.01245184,0.00524288,0.01376256,11.534336,-14.680064,-4.194304,-0.015120814,0.705884888,0.808382459,0.030613517,2.358,2.911,6.118,0.0,9.2859472e-05
171341311377408.0,01:05:0A0D,-0.064815104,0.027328512,-1.108738048,0.01245184,0.00524288,0.01376256,11.534336,-14.680064,-4.194304,-0.015123635,0.705883253,0.808383847,0.030613209,2.358,2.911,6.118,0.0,0.000318767104
171341538727022.0,01:05:0A0D,-0.064815104,0.027328512,-1.108738048,0.01245184,0.00524288,0.01376256,11.534336,-14.680064,-4.194304,-0.015123635,0.705883253,0.808383847,0.030613209,2.36,2.91,6.115,0.0,0.000227349614
171341630144512.0,01:05:0A0D,-0.065077248,0.026804224,-1.108738048,0.01245184,0.00524288,0.0131072,11.534336,-14.680064,-4.194304,-0.015125798,0.70588377,0.808383379,0.030612552,2.36,2.91,6.115,0.0,9.141749e-05
171341948911616.0,01:05:0A0D,-0.065339392,0.026804224,-1.109131264,0.01179648,0.00458752,0.01376256,11.534336,-14.680064,-4.194304,-0.015129172,0.705882118,0.808384646,0.030615552,2.36,2.91,6.115,0.0,0.000318767104
171342177707803.0,01:05:0A0D,-0.065339392,0.026804224,-1.109131264,0.01179648,0.00458752,0.01376256,11.534336,-14.680064,-4.194304,-0.015129172,0.705882118,0.808384646,0.030615552,2.363,2.908,6.112,0.0,0.000228796187
171342267678720.0,01:05:0A0D,-0.065404928,0.0262144,-1.108738048,0.01245184,0.00524288,0.01376256,11.534336,-14.680064,-4.194304,-0.01513261,0.705880502,0.80838602,0.030614788,2.363,2.908,6.112,0.0,8.9970917e-05
171342586445824.0,01:05:0A0D,-0.065404928,0.026345472,-1.110245376,0.01245184,0.00458752,0.01376256,11.534336,-14.680064,-4.194304,-0.015139039,0.705878837,0.808387339,0.030615193,2.363,2.908,6.112,0.0,0.000318767104
171342816671520.0,01:05:0A0D,-0.065404928,0.026345472,-1.110245376,0.01245184,0.00458752,0.01376256,11.534336,-14.680064,-4.194304,-0.015139039,0.705878837,0.808387339,0.030615193,2.364,2.908,6.11,0.0,0.000230225696
171342921990144.0,01:05:0A0D,-0.065601536,0.026279936,-1.109655552,0.01245184,0.00458752,0.01376256,32.374784,-39.190528,13.500416,-0.015145197,0.705877167,0.808388665,0.030615618,10.922,5.268,6.081,0.0,0.000105318624
171343240757248.0,01:05:0A0D,-0.065798144,0.026804224,-1.110310912,0.01245184,0.00524288,0.01376256,32.374784,-39.190528,13.500416,-0.015149573,0.705875578,0.808390019,0.030614378,10.922,5.268,6.081,0.0,0.000318767104
171343455643099.0,01:05:0A0D,-0.065798144,0.026804224,-1.110310912,0.01245184,0.00524288,0.01376256,32.374784,-39.190528,13.500416,-0.015149573,0.705875578,0.808390019,0.030614378,2.366,2.907,6.108,0.0,0.000214885851
171343559524352.0,01:05:0A0D,-0.066060288,0.027066368,-1.110310912,0.01245184,0.00524288,0.01376256,32.374784,-39.190528,13.500416,-0.015153523,0.705873956,0.808391373,0.030614061,2.366,2.907,6.108,0.0,0.000103881253
171343878291456.0,01:05:0A0D,-0.066060288,0.026935296,-1.109590016,0.01179648,0.00524288,0.01376256,32.374784,-39.190528,13.500416,-0.015155625,0.705872354,0.808392636,0.030616597,2.366,2.907,6.108,0.0,0.000318767104
171344094623565.0,01:05:0A0D,-0.066060288,0.026935296,-1.109590016,0.01179648,0.00524288,0.01376256,32.374784,-39.190528,13.500416,-0.015155625,0.705872354,0.808392636,0.030616597,2.364,2.908,6.105,0.0,0.000216332109
171344197058560.0,01:05:0A0D,-0.06619136,0.027328512,-1.108738048,0.01179648,0.00524288,0.01376256,32.374784,-39.190528,13.500416,-0.015157921,0.705870759,0.808393895,0.030619014,11.176,8.026,6.251,0.0,0.000102434995
171344515825664.0,01:05:0A0D,-0.065798144,0.027262976,-1.10886912,0.01245184,0.00524288,0.01376256,32.374784,-39.190528,13.500416,-0.01516183,0.705869095,0.808395233,0.030620083,11.176,8.026,6.251,0.0,0.000318767104
171344733604791.0,01:05:0A0D,-0.065798144,0.027262976,-1.10886912,0.01245184,0.00524288,0.01376256,32.374784,-39.190528,13.500416,-0.01516183,0.705869095,0.808395233,0.030620083,2.366,2.907,6.103,0.0,0.000217779127
171344834592768.0,01:05:0A0D,-0.06586368,0.027262976,-1.109000192,0.01179648,0.00589824,0.01376256,32.374784,-39.190528,13.500416,-0.015161206,0.705867565,0.808396552,0.030620824,2.366,2.907,6.103,0.0,0.000100987977
171345153359872.0,01:05:0A0D,-0.06586368,0.027000832,-1.108148224,0.01245184,0.00524288,0.01376256,32.374784,-39.190528,13.500416,-0.015164705,0.705865913,0.80839791,0.030621358,2.366,2.907,6.103,0.0,0.000318767104
171345372571773.0,01:05:0A0D,-0.06586368,0.027000832,-1.108148224,0.01245184,0.00524288,0.01376256,32.374784,-39.190528,13.500416,-0.015164705,0.705865913,0.80839791,0.030621358,2.367,2.906,6.101,0.0,0.000219211901
171345472126976.0,01:05:0A0D,-0.065667072,0.02752512,-1.108475904,0.01179648,0.00524288,0.0131072,32.374784,-39.190528,13.500416,-0.015166762,0.705866466,0.808397298,0.030623719,10.882,5.335,6.102,0.0,9.9555203e-05
171345790894080.0,01:05:0A0D,-0.065077248,0.02719744,-1.1091968,0.01245184,0.00524288,0.01376256,32.374784,-39.190528,13.500416,-0.015169661,0.705864802,0.808398671,0.030624427,10.882,5.335,6.102,0.0,0.000318767104
171346011546865.0,01:05:0A0D,-0.065077248,0.02719744,-1.1091968,0.01245184,0.00524288,0.01376256,32.374784,-39.190528,13.500416,-0.015169661,0.705864802,0.808398671,0.030624427,2.37,2.904,6.1,0.0,0.000220652785
171346109661184.0,01:05:0A0D,-0.065011712,0.027262976,-1.109000192,0.01179648,0.00524288,0.01376256,32.374784,-39.190528,13.500416,-0.015170198,0.705863209,0.808399991,0.030626008,11.115,8.4,6.026,0.0,9.8114319e-05
171346428428288.0,01:05:0A0D,-0.065011712,0.027066368,-1.1091968,0.01179648,0.00524288,0.0131072,43.515904,-3.93216,-33.554432,-0.01517065,0.705863767,0.808399437,0.030627576,11.115,8.4,6.026,0.0,0.000318767104
171346650541736.0,01:05:0A0D,-0.065011712,0.027066368,-1.1091968,0.01179648,0.00524288,0.0131072,43.515904,-3.93216,-33.554432,-0.01517065,0.705863767,0.808399437,0.030627576,2.369,2.905,6.097,0.0,0.000222113448
171346747195392.0,01:05:0A0D,-0.065011712,0.027066368,-1.109590016,0.01179648,0.00589824,0.01376256,43.515904,-3.93216,-33.554432,-0.0151691,0.705862264,0.808400799,0.030626996,2.369,2.905,6.097,0.0,9.6653656e-05
171347065962496.0,01:05:0A0D,-0.06488064,0.027262976,-1.109721088,0.01179648,0.00589824,0.01376256,43.515904,-3.93216,-33.554432,-0.015167537,0.705860763,0.808402163,0.030626378,2.369,2.905,6.097,0.0,0.000318767104
171347289506578.0,01:05:0A0D,-0.06488064,0.027262976,-1.109721088,0.01179648,0.00589824,0.01376256,43.515904,-3.93216,-33.554432,-0.015167537,0.705860763,0.808402163,0.030626378,2.366,2.905,6.094,0.0,0.000223544082
171347384729600.0,01:05:0A0D,-0.064815104,0.027066368,-1.10886912,0.01179648,0.00524288,0.01376256,43.515904,-3.93216,-33.554432,-0.015167693,0.705859172,0.808403498,0.030627744,11.056,8.638,5.875,0.0,9.5223022e-05
171347703496704.0,01:05:0A0D,-0.06422528,0.027131904,-1.109131264,0.01245184,0.00524288,0.01376256,43.515904,-3.93216,-33.554432,-0.015169926,0.705857551,0.808404912,0.030626682,11.056,8.638,5.875,0.0,0.000318767104
171347928479762.0,01:05:0A0D,-0.06422528,0.027131904,-1.109131264,0.01245184,0.00524288,0.01376256,43.515904,-3.93216,-33.554432,-0.015169926,0.705857551,0.808404912,0.030626682,2.368,2.903,6.094,0.0,0.000224983058
171348022263808.0,01:05:0A0D,-0.06422528,0.027131904,-1.108672512,0.01245184,0.00524288,0.01376256,43.515904,-3.93216,-33.554432,-0.015171214,0.705855937,0.808406361,0.030624956,2.368,2.903,6.094,0.0,9.3784046e-05
171348341030912.0,01:05:0A0D,-0.064421888,0.027131904,-1.109000192,0.01179648,0.00524288,0.01376256,43.515904,-3.93216,-33.554432,-0.015170644,0.705854363,0.808407728,0.030625441,2.368,2.903,6.094,0.0,0.000318767104
171348567463775.0,01:05:0A0D,-0.064421888,0.027131904,-1.109000192,0.01179648,0.00524288,0.01376256,43.515904,-3.93216,-33.554432,-0.015170644,0.705854363,0.808407728,0.030625441,2.37,2.905,6.098,0.0,0.000226432863
171348659798016.0,01:05:0A0D,-0.064618496,0.026935296,-1.10952448,0.01179648,0.00524288,0.01376256,43.515904,-3.93216,-33.554432,-0.015170337,0.705852786,0.808409084,0.030626131,10.868,5.425,6.125,0.0,9.2334241e-05
171348995342336.0,01:05:0A0D,-0.06455296,0.027394048,-1.108738048,0.01245184,0.00524288,0.01376256,43.515904,-3.93216,-33.554432,-0.01517241,0.705851178,0.808410509,0.030624574,10.868,5.425,6.125,0.0,0.00033554432
171349206433014.0,01:05:0A0D,-0.06455296,0.027394048,-1.108738048,0.01245184,0.00524288,0.01376256,43.515904,-3.93216,-33.554432,-0.01517241,0.705851178,0.808410509,0.030624574,2.367,2.909,6.099,0.0,0.000211090678
171349314109440.0,01:05:0A0D,-0.064618496,0.027262976,-1.10854144,0.01245184,0.00524288,0.01376256,43.515904,-3.93216,-33.554432,-0.015173852,0.705849543,0.808411944,0.030623679,10.866,5.443,6.128,0.0,0.000107676426
171349632876544.0,01:05:0A0D,-0.06488064,0.027066368,-1.109065728,0.01179648,0.00524288,0.0131072,43.515904,-3.93216,-33.554432,-0.015173756,0.705850106,0.80841141,0.030624815,10.866,5.443,6.128,0.0,0.000318767104
171349845418679.0,01:05:0A0D,-0.06488064,0.027066368,-1.109065728,0.01179648,0.00524288,0.0131072,43.515904,-3.93216,-33.554432,-0.015173756,0.705850106,0.80841141,0.030624815,2.364,2.914,6.101,0.0,0.000212542135
171349951643648.0,01:05:0A0D,-0.065142784,0.026935296,-1.109065728,0.01245184,0.00524288,0.0131072,43.515904,-3.93216,-33.554432,-0.015176132,0.705850637,0.808410942,0.030623785,2.364,2.914,6.101,0.0,0.000106224969
171350270410752.0,01:05:0A0D,-0.065273856,0.02686976,-1.108344832,0.01245184,0.00524288,0.0131072,43.515904,-3.93216,-33.554432,-0.015179034,0.70585117,0.808410455,0.030622896,2.364,2.914,6.101,0.0,0.000318767104
171350484384503.0,01:05:0A0D,-0.065273856,0.02686976,-1.108344832,0.01245184,0.00524288,0.0131072,43.515904,-3.93216,-33.554432,-0.015179034,0.70585117,0.808410455,0.030622896,2.364,2.917,6.102,0.0,0.000213973751
171350589177856.0,01:05:0A0D,-0.065077248,0.027000832,-1.108148224,0.01245184,0.00524288,0.0131072,43.515904,-3.93216,-33.554432,-0.01518223,0.705851702,0.808409958,0.030622157,10.901,9.268,5.483,0.0,0.000104793353
171350907944960.0,01:05:0A0D,-0.065142784,0.026804224,-1.108344832,0.01245184,0.00524288,0.0131072,43.515904,-3.93216,-33.554432,-0.015184983,0.70585223,0.808409475,0.030621387,10.901,9.268,5.483,0.0,0.000318767104
171351123354474.0,01:05:0A0D,-0.065142784,0.026804224,-1.108344832,0.01245184,0.00524288,0.0131072,43.515904,-3.93216,-33.554432,-0.015184983,0.70585223,0.808409475,0.030621387,2.367,2.917,6.103,0.0,0.000215409514
171351226712064.0,01:05:0A0D,-0.065273856,0.027459584,-1.108672512,0.01245184,0.00589824,0.01376256,30.408704,-36.962304,15.990784,-0.015185817,0.705850696,0.808410905,0.030618559,2.367,2.917,6.103,0.0,0.00010335759
171351545479168.0,01:05:0A0D,-0.065536,0.027394048,-1.108344832,0.01245184,0.00524288,0.01376256,30.408704,-36.962304,15.990784,-0.015188156,0.705849042,0.808412302,0.030618683,2.367,2.917,6.103,0.0,0.000318767104
171351762338405.0,01:05:0A0D,-0.065536,0.027394048,-1.108344832,0.01245184,0.00524288,0.01376256,30.408704,-36.962304,15.990784,-0.015188156,0.705849042,0.808412302,0.030618683,2.366,2.921,6.104,0.0,0.000216859237
171351864246272.0,01:05:0A0D,-0.065667072,0.027328512,-1.108606976,0.01179648,0.00524288,0.0131072,30.408704,-36.962304,15.990784,-0.015189157,0.705849578,0.808411719,0.030621185,2.366,2.921,6.104,0.0,0.000101907867
171352183013376.0,01:05:0A0D,-0.065273856,0.027000832,-1.1091968,0.01179648,0.00589824,0.0131072,30.408704,-36.962304,15.990784,-0.015188258,0.705850199,0.80841117,0.030621841,2.366,2.921,6.104,0.0,0.000318767104
171352401303096.0,01:05:0A0D,-0.065273856,0.027000832,-1.1091968,0.01179648,0.00589824,0.0131072,30.408704,-36.962304,15.990784,-0.015188258,0.705850199,0.80841117,0.030621841,2.367,2.922,6.104,0.0,0.00021828972
171352501780480.0,01:05:0A0D,-0.065077248,0.027000832,-1.109393408,0.01179648,0.00589824,0.0131072,30.408704,-36.962304,15.990784,-0.015187178,0.705850847,0.808410638,0.030621475,10.861,9.637,5.428,0.0,0.000100477384
171352820547584.0,01:05:0A0D,-0.065077248,0.027000832,-1.109655552,0.01179648,0.00589824,0.0131072,30.408704,-36.962304,15.990784,-0.015185812,0.7058515,0.808410118,0.030620845,10.861,9.637,5.428,0.0,0.000318767104
171353040308171.0,01:05:0A0D,-0.065077248,0.027000832,-1.109655552,0.01179648,0.00589824,0.0131072,30.408704,-36.962304,15.990784,-0.015185812,0.7058515,0.808410118,0.030620845,2.368,2.922,6.104,0.0,0.000219760587
171353139314688.0,01:05:0A0D,-0.06520832,0.027066368,-1.109327872,0.01179648,0.00524288,0.01376256,30.408704,-36.962304,15.990784,-0.015186507,0.705849918,0.808411437,0.030622109,10.851,9.769,5.408,0.0,9.9006517e-05
171353458081792.0,01:05:0A0D,-0.065339392,0.027394048,-1.1091968,0.01179648,0.00524288,0.01376256,30.408704,-36.962304,15.990784,-0.015187324,0.70584833,0.80841275,0.030623661,10.851,9.769,5.408,0.0,0.000318767104
171353679275329.0,01:05:0A0D,-0.065339392,0.027394048,-1.1091968,0.01179648,0.00524288,0.01376256,30.408704,-36.962304,15.990784,-0.015187324,0.70584833,0.80841275,0.030623661,2.37,2.922,6.104,0.0,0.000221193537
171353776848896.0,01:05:0A0D,-0.065273856,0.027656192,-1.109590016,0.01179648,0.00524288,0.01376256,30.408704,-36.962304,15.990784,-0.015187922,0.70584672,0.808414061,0.030625848,10.836,9.911,5.37,0.0,9.7573567e-05
171354095616000.0,01:05:0A0D,-0.065273856,0.027983872,-1.109458944,0.01179648,0.00524288,0.0131072,30.408704,-36.962304,15.990784,-0.01518816,0.705847251,0.808413503,0.030628238,10.836,9.911,5.37,0.0,0.000318767104
171354318247803.0,01:05:0A0D,-0.065273856,0.027983872,-1.109458944,0.01179648,0.00524288,0.0131072,30.408704,-36.962304,15.990784,-0.01518816,0.705847251,0.808413503,0.030628238,2.367,2.924,6.102,0.0,0.000222631803
171354414383104.0,01:05:0A0D,-0.065273856,0.027983872,-1.109393408,0.01179648,0.00524288,0.0131072,43.25376,-4.456448,-34.07872,-0.015187995,0.705847763,0.80841295,0.030631097,2.367,2.924,6.102,0.0,9.6135301e-05
171354749927424.0,01:05:0A0D,-0.065601536,0.028114944,-1.109131264,0.01179648,0.00524288,0.0131072,43.25376,-4.456448,-34.07872,-0.015187836,0.705848276,0.808412398,0.030633953,2.367,2.924,6.102,0.0,0.00033554432
171354957221336.0,01:05:0A0D,-0.065601536,0.028114944,-1.109131264,0.01179648,0.00524288,0.0131072,43.25376,-4.456448,-34.07872,-0.015187836,0.705848276,0.808412398,0.030633953,2.367,2.923,6.099,0.0,0.000207293912
171355068694528.0,01:05:0A0D,-0.065732608,0.027721728,-1.109131264,0.01179648,0.00524288,0.0131072,18.087936,52.4288,9.17504,-0.015187992,0.705848774,0.808411828,0.030637418,10.819,10.161,5.296,0.0,0.000111473192
171355387461632.0,01:05:0A0D,-0.06586368,0.027787264,-1.108344832,0.01179648,0.00524288,0.01376256,18.087936,52.4288,9.17504,-0.015188744,0.70584714,0.808413124,0.030640515,10.819,10.161,5.296,0.0,0.000318767104
171355596194088.0,01:05:0A0D,-0.06586368,0.027787264,-1.108344832,0.01179648,0.00524288,0.01376256,18.087936,52.4288,9.17504,-0.015188744,0.70584714,0.808413124,0.030640515,2.366,2.923,6.096,0.0,0.000208732456
171355706228736.0,01:05:0A0D,-0.065732608,0.027787264,-1.108344832,0.01179648,0.00589824,0.01376256,18.087936,52.4288,9.17504,-0.015187486,0.705845578,0.808414452,0.030642059,10.812,10.29,5.26,0.0,0.000110034648
171356024995840.0,01:05:0A0D,-0.06586368,0.027656192,-1.107689472,0.01179648,0.00589824,0.01376256,18.087936,52.4288,9.17504,-0.015186048,0.70584402,0.808415788,0.030643436,10.812,10.29,5.26,0.0,0.000318767104
171356235179053.0,01:05:0A0D,-0.06586368,0.027656192,-1.107689472,0.01179648,0.00589824,0.01376256,18.087936,52.4288,9.17504,-0.015186048,0.70584402,0.808415788,0.030643436,2.368,2.92,6.094,0.0,0.000210183213
171356343762944.0,01:05:0A0D,-0.065601536,0.027590656,-1.108017152,0.01179648,0.00589824,0.01376256,18.087936,52.4288,9.17504,-0.015184999,0.705842465,0.808417111,0.030644852,10.8,5.551,6.246,0.0,0.000108583891
171356662530048.0,01:05:0A0D,-0.065798144,0.027656192,-1.108148224,0.01179648,0.00589824,0.01376256,18.087936,52.4288,9.17504,-0.015183648,0.70584092,0.80841845,0.030645811,10.8,5.551,6.246,0.0,0.000318767104
171356874150073.0,01:05:0A0D,-0.065798144,0.027656192,-1.108148224,0.01179648,0.00589824,0.01376256,18.087936,52.4288,9.17504,-0.015183648,0.70584092,0.80841845,0.030645811,2.37,2.916,6.091,0.0,0.000211620025
171356981297152.0,01:05:0A0D,-0.065732608,0.027328512,-1.108017152,0.01179648,0.00589824,0.01376256,18.087936,52.4288,9.17504,-0.015182492,0.705839368,0.808419779,0.030647088,10.812,5.551,6.259,0.0,0.000107147079
171357300064256.0,01:05:0A0D,-0.065732608,0.027262976,-1.108017152,0.01179648,0.00589824,0.01376256,18.087936,52.4288,9.17504,-0.015181663,0.705837835,0.808421104,0.030647826,10.812,5.551,6.259,0.0,0.000318767104
171357513116170.0,01:05:0A0D,-0.065732608,0.027262976,-1.108017152,0.01179648,0.00589824,0.01376256,18.087936,52.4288,9.17504,-0.015181663,0.705837835,0.808421104,0.030647826,2.369,2.915,6.09,0.0,0.000213051914
171357618831360.0,01:05:0A0D,-0.06619136,0.027459584,-1.108475904,0.01245184,0.00589824,0.01376256,18.087936,52.4288,9.17504,-0.015182799,0.705836267,0.80842251,0.030646315,10.79,10.639,5.158,0.0,0.00010571519
171357937598464.0,01:05:0A0D,-0.066322432,0.027656192,-1.108672512,0.01245184,0.00589824,0.01376256,18.087936,52.4288,9.17504,-0.015184314,0.705834679,0.808423894,0.030645609,10.79,10.639,5.158,0.0,0.000318767104
171358152097104.0,01:05:0A0D,-0.066322432,0.027656192,-1.108672512,0.01245184,0.00589824,0.01376256,18.087936,52.4288,9.17504,-0.015184314,0.705834679,0.808423894,0.030645609,2.367,2.914,6.088,0.0,0.00021449864
171358256365568.0,01:05:0A0D,-0.066256896,0.0278528,-1.108606976,0.01245184,0.00589824,0.01376256,30.670848,-37.224448,15.466496,-0.015185755,0.705833078,0.808425276,0.030645327,10.78,5.56,6.334,0.0,0.000104268464
171358575132672.0,01:05:0A0D,-0.066322432,0.027787264,-1.108934656,0.01245184,0.00589824,0.0131072,30.670848,-37.224448,15.466496,-0.015186937,0.705833619,0.808424785,0.030645211,10.78,5.56,6.334,0.0,0.000318767104
171358791076622.0,01:05:0A0D,-0.066322432,0.027787264,-1.108934656,0.01245184,0.00589824,0.0131072,30.670848,-37.224448,15.466496,-0.015186937,0.705833619,0.808424785,0.030645211,2.366,2.912,6.085,0.0,0.00021594395
171358893899776.0,01:05:0A0D,-0.066060288,0.027394048,-1.108279296,0.01245184,0.00589824,0.0131072,30.670848,-37.224448,15.466496,-0.015188271,0.705834164,0.80842429,0.030645047,10.769,5.57,6.376,0.0,0.000102823154
171359212666880.0,01:05:0A0D,-0.066256896,0.02719744,-1.108344832,0.01245184,0.00589824,0.0131072,30.670848,-37.224448,15.466496,-0.015189753,0.705834735,0.808423801,0.030644072,10.769,5.57,6.376,0.0,0.000318767104
171359430054183.0,01:05:0A0D,-0.066256896,0.02719744,-1.108344832,0.01245184,0.00589824,0.0131072,30.670848,-37.224448,15.466496,-0.015189753,0.705834735,0.808423801,0.030644072,2.364,2.913,6.084,0.0,0.000217387303
171359531433984.0,01:05:0A0D,-0.066387968,0.027656192,-1.108148224,0.01245184,0.00589824,0.0131072,30.670848,-37.224448,15.466496,-0.015191748,0.705835313,0.808423297,0.030643056,10.757,5.58,6.42,0.0,0.000101379801
171359850201088.0,01:05:0A0D,-0.06651904,0.027590656,-1.108279296,0.01179648,0.00589824,0.0131072,30.670848,-37.224448,15.466496,-0.015191483,0.705835903,0.808422713,0.030645036,10.757,5.58,6.42,0.0,0.000318767104
171360069030049.0,01:05:0A0D,-0.06651904,0.027590656,-1.108279296,0.01179648,0.00589824,0.0131072,30.670848,-37.224448,15.466496,-0.015191483,0.705835903,0.808422713,0.030645036,2.361,2.915,6.083,0.0,0.000218828961
171360168968192.0,01:05:0A0D,-0.066322432,0.027656192,-1.107951616,0.01179648,0.00589824,0.0131072,30.670848,-37.224448,15.466496,-0.015191479,0.705836494,0.80842212,0.030647062,2.361,2.915,6.083,0.0,9.9938143e-05
171360487735296.0,01:05:0A0D,-0.066256896,0.027328512,-1.108017152,0.01179648,0.00589824,0.0131072,30.670848,-37.224448,15.466496,-0.01519113,0.705837084,0.808421538,0.030648964,2.361,2.915,6.083,0.0,0.000318767104
171360708017028.0,01:05:0A0D,-0.066256896,0.027328512,-1.108017152,0.01179648,0.00589824,0.0131072,30.670848,-37.224448,15.466496,-0.01519113,0.705837084,0.808421538,0.030648964,2.359,2.915,6.082,0.0,0.000220281732
171360823279616.0,01:05:0A0D,-0.066453504,0.02752512,-1.10788608,0.01179648,0.00589824,0.0131072,30.670848,-37.224448,15.466496,-0.015191096,0.705837695,0.808420955,0.030650306,10.762,5.587,6.504,0.0,0.000115262588
171361142046720.0,01:05:0A0D,-0.066256896,0.027262976,-1.108410368,0.01179648,0.00589824,0.0131072,30.670848,-37.224448,15.466496,-0.015191103,0.705838291,0.808420364,0.030652179,10.762,5.587,6.504,0.0,0.000318767104
171361346981457.0,01:05:0A0D,-0.066256896,0.027262976,-1.108410368,0.01179648,0.00589824,0.0131072,30.670848,-37.224448,15.466496,-0.015191103,0.705838291,0.808420364,0.030652179,2.363,2.913,6.083,0.0,0.000204934737
