elapsed_time,ax,ay,az,gx,gy,gz,mx,my,mz
0.987,0.4476318359375,0.8681640625,-0.0767822265625,-0.54931640625,-2.25830078125,-4.45556640625,-46.47216796875,17.4072265625,-42.71240234375
0.987,0.4500732421875,0.863037109375,-0.074951171875,-0.54931640625,-2.25830078125,-4.45556640625,-46.47216796875,17.4072265625,-42.71240234375
1.011,0.4500732421875,0.863037109375,-0.074951171875,-0.54931640625,-2.25830078125,-4.45556640625,-46.47216796875,17.4072265625,-42.71240234375
1.051,0.4500732421875,0.863037109375,-0.074951171875,-0.54931640625,-2.25830078125,-4.45556640625,-46.47216796875,17.4072265625,-42.71240234375
1.088,0.4500732421875,0.863037109375,-0.074951171875,-0.54931640625,-2.25830078125,-4.45556640625,-46.47216796875,17.4072265625,-42.71240234375
1.122,0.4500732421875,0.863037109375,-0.074951171875,0.8544921875,-1.708984375,-4.0283203125,-47.802734375,17.67578125,-41.8701171875
1.123,0.4542236328125,0.8607177734375,-0.078369140625,2.3193359375,-3.2958984375,-4.69970703125,-47.802734375,17.67578125,-41.8701171875
1.166,0.4542236328125,0.8607177734375,-0.078369140625,2.3193359375,-3.2958984375,-4.69970703125,-47.7783203125,16.69921875,-42.93212890625
1.204,0.4542236328125,0.8607177734375,-0.078369140625,2.3193359375,-3.2958984375,-4.69970703125,-47.7783203125,16.69921875,-42.93212890625
1.207,0.4542236328125,0.8607177734375,-0.078369140625,2.3193359375,-3.2958984375,-4.69970703125,-47.7783203125,16.69921875,-42.93212890625
1.211,0.4696044921875,0.95849609375,-0.08642578125,9.521484375,-8.30078125,-10.7421875,-47.7783203125,16.69921875,-42.93212890625
1.213,0.4696044921875,0.95849609375,-0.08642578125,9.521484375,-8.30078125,-10.7421875,-46.78955078125,16.97998046875,-41.796875
1.256,0.544677734375,0.90673828125,-0.0274658203125,9.521484375,-8.30078125,-10.7421875,-46.78955078125,16.97998046875,-41.796875
1.257,0.544677734375,0.90673828125,-0.0274658203125,6.04248046875,-3.7841796875,-9.21630859375,-47.75390625,18.2861328125,-42.27294921875
1.282,0.544677734375,0.90673828125,-0.0274658203125,6.04248046875,-3.7841796875,-9.21630859375,-47.75390625,18.2861328125,-42.27294921875
1.39,0.544677734375,0.90673828125,-0.0274658203125,6.04248046875,-3.7841796875,-9.21630859375,-47.75390625,18.2861328125,-42.27294921875
1.391,0.4608154296875,0.838134765625,0.01025390625,6.04248046875,-3.7841796875,-9.21630859375,-47.75390625,18.2861328125,-42.27294921875
1.392,0.4608154296875,0.838134765625,0.01025390625,3.41796875,-4.08935546875,-12.3291015625,-47.75390625,18.2861328125,-42.27294921875
1.393,0.4608154296875,0.838134765625,0.01025390625,3.41796875,-4.08935546875,-12.3291015625,-47.509765625,18.06640625,-41.8212890625
1.395,0.4608154296875,0.838134765625,0.01025390625,3.41796875,-4.08935546875,-12.3291015625,-47.509765625,18.06640625,-41.8212890625
1.437,0.4688720703125,0.7998046875,-0.0059814453125,3.41796875,-4.08935546875,-12.3291015625,-47.509765625,18.06640625,-41.8212890625
1.455,0.4688720703125,0.7998046875,-0.0059814453125,3.41796875,-4.08935546875,-12.3291015625,-47.509765625,18.06640625,-41.8212890625
1.503,0.4688720703125,0.7998046875,-0.0059814453125,3.41796875,-4.08935546875,-12.3291015625,-47.509765625,18.06640625,-41.8212890625
1.534,0.4688720703125,0.7998046875,-0.0059814453125,3.41796875,-4.08935546875,-12.3291015625,-47.509765625,18.06640625,-41.8212890625
1.542,0.4688720703125,0.7998046875,-0.0059814453125,3.41796875,-4.08935546875,-12.3291015625,-47.509765625,18.06640625,-41.8212890625
1.571,0.4688720703125,0.7998046875,-0.0059814453125,3.41796875,-4.08935546875,-12.3291015625,-47.509765625,18.06640625,-41.8212890625
1.572,0.4688720703125,0.7998046875,-0.0059814453125,-3.72314453125,0.79345703125,2.13623046875,-47.94921875,18.06640625,-40.41748046875
1.573,0.51806640625,0.805908203125,0.017822265625,-3.72314453125,0.79345703125,2.13623046875,-47.94921875,18.06640625,-40.41748046875
1.58,0.51806640625,0.805908203125,0.017822265625,-3.72314453125,0.79345703125,2.13623046875,-47.94921875,18.06640625,-40.41748046875
1.61,0.51806640625,0.805908203125,0.017822265625,-3.72314453125,0.79345703125,2.13623046875,-47.94921875,18.06640625,-40.41748046875
1.662,0.4781494140625,0.8485107421875,-0.049072265625,-10.19287109375,3.0517578125,8.48388671875,-47.412109375,17.87109375,-40.83251953125
1.663,0.4781494140625,0.8485107421875,-0.049072265625,-23.193359375,11.3525390625,15.869140625,-47.412109375,17.87109375,-40.83251953125
1.682,0.4781494140625,0.8485107421875,-0.049072265625,-23.193359375,11.3525390625,15.869140625,-47.412109375,17.87109375,-40.83251953125
1.693,0.4781494140625,0.8485107421875,-0.049072265625,-23.193359375,11.3525390625,15.869140625,-47.412109375,17.87109375,-40.83251953125
1.76,0.4781494140625,0.8485107421875,-0.049072265625,-23.193359375,11.3525390625,15.869140625,-47.412109375,17.87109375,-40.83251953125
1.796,0.4781494140625,0.8485107421875,-0.049072265625,-23.193359375,11.3525390625,15.869140625,-46.81396484375,16.95556640625,-41.90673828125
1.872,0.4781494140625,0.8485107421875,-0.049072265625,-23.193359375,11.3525390625,15.869140625,-46.81396484375,16.95556640625,-41.90673828125
1.882,0.4781494140625,0.8485107421875,-0.049072265625,-23.193359375,11.3525390625,15.869140625,-46.81396484375,16.95556640625,-41.90673828125
1.931,0.4478759765625,0.863037109375,-0.133544921875,-21.05712890625,8.85009765625,17.7001953125,-46.81396484375,16.95556640625,-41.90673828125
1.932,0.4478759765625,0.863037109375,-0.133544921875,-21.05712890625,8.85009765625,17.7001953125,-46.74072265625,17.041015625,-41.0888671875
1.933,0.4178466796875,0.871826171875,-0.148681640625,-21.05712890625,8.85009765625,17.7001953125,-46.74072265625,17.041015625,-41.0888671875
1.976,0.4178466796875,0.871826171875,-0.148681640625,13.36669921875,-7.32421875,4.0283203125,-47.39990234375,18.02978515625,-41.19873046875
1.977,0.385009765625,0.9061279296875,-0.15234375,13.36669921875,-7.32421875,4.0283203125,-47.39990234375,18.02978515625,-41.19873046875
1.985,0.385009765625,0.9061279296875,-0.15234375,13.36669921875,-7.32421875,4.0283203125,-47.39990234375,18.02978515625,-41.19873046875
2.068,0.385009765625,0.9061279296875,-0.15234375,13.36669921875,-7.32421875,4.0283203125,-47.39990234375,18.02978515625,-41.19873046875
2.088,0.385009765625,0.9061279296875,-0.15234375,13.36669921875,-7.32421875,4.0283203125,-47.39990234375,18.02978515625,-41.19873046875
2.111,0.385009765625,0.9061279296875,-0.15234375,23.0712890625,-11.8408203125,2.0751953125,-47.39990234375,18.02978515625,-41.19873046875
2.156,-3.99951171875,3.99951171875,-0.644287109375,23.0712890625,-11.8408203125,2.0751953125,-49.4873046875,17.08984375,-40.3564453125
2.157,0.2586669921875,0.119140625,0.1859130859375,-249.08447265625,-337.890625,83.6181640625,-49.4873046875,17.08984375,-40.3564453125
2.163,0.2586669921875,0.119140625,0.1859130859375,-249.08447265625,-337.890625,83.6181640625,-49.4873046875,17.08984375,-40.3564453125
2.179,0.2586669921875,0.119140625,0.1859130859375,-249.08447265625,-337.890625,83.6181640625,-49.4873046875,17.08984375,-40.3564453125
2.182,0.2586669921875,0.119140625,0.1859130859375,-249.08447265625,-337.890625,83.6181640625,-49.4873046875,17.08984375,-40.3564453125
2.215,0.2586669921875,0.119140625,0.1859130859375,-249.08447265625,-337.890625,83.6181640625,-49.4873046875,17.08984375,-40.3564453125
2.246,0.2586669921875,0.119140625,0.1859130859375,246.03271484375,-403.74755859375,-365.78369140625,-53.662109375,6.25,1.25732421875
2.247,0.923583984375,0.3565673828125,0.9510498046875,253.7841796875,-404.541015625,-338.5009765625,-53.662109375,6.25,1.25732421875
2.281,0.923583984375,0.3565673828125,0.9510498046875,253.7841796875,-404.541015625,-338.5009765625,-53.662109375,6.25,1.25732421875
2.291,0.0653076171875,-0.3150634765625,0.9381103515625,253.7841796875,-404.541015625,-338.5009765625,-39.44091796875,-4.7607421875,6.93359375
2.292,0.0653076171875,-0.3150634765625,0.9381103515625,233.70361328125,-393.1884765625,-309.38720703125,-39.44091796875,-4.7607421875,6.93359375
2.294,0.0653076171875,-0.3150634765625,0.9381103515625,233.70361328125,-393.1884765625,-309.38720703125,-39.44091796875,-4.7607421875,6.93359375
2.336,-0.497314453125,-0.576904296875,1.0670166015625,233.70361328125,-393.1884765625,-309.38720703125,-23.2421875,-10.2783203125,3.77197265625
2.337,-0.497314453125,-0.576904296875,1.0670166015625,225.28076171875,-386.5966796875,-300.72021484375,-23.2421875,-10.2783203125,3.77197265625
2.36,-0.497314453125,-0.576904296875,1.0670166015625,225.28076171875,-386.5966796875,-300.72021484375,-23.2421875,-10.2783203125,3.77197265625
2.403,-0.497314453125,-0.576904296875,1.0670166015625,225.28076171875,-386.5966796875,-300.72021484375,-23.2421875,-10.2783203125,3.77197265625
2.426,-0.554931640625,-0.4345703125,0.544921875,225.28076171875,-386.5966796875,-300.72021484375,-8.0078125,-11.962890625,-4.19921875
2.427,-0.554931640625,-0.4345703125,0.544921875,212.58544921875,-392.9443359375,-292.48046875,-8.0078125,-11.962890625,-4.19921875
2.479,-0.554931640625,-0.4345703125,0.544921875,212.58544921875,-392.9443359375,-292.48046875,-8.0078125,-11.962890625,-4.19921875
2.516,-0.554931640625,-0.4345703125,0.544921875,212.58544921875,-392.9443359375,-292.48046875,1.57470703125,-6.494140625,-15.22216796875
2.582,-0.554931640625,-0.4345703125,0.544921875,212.58544921875,-392.9443359375,-292.48046875,1.57470703125,-6.494140625,-15.22216796875
2.593,-0.554931640625,-0.4345703125,0.544921875,212.58544921875,-392.9443359375,-292.48046875,1.57470703125,-6.494140625,-15.22216796875
