elapsed_time,movement_counter,adjusted_acceleration,max_acceleration,adjusted_spin,direction_change,direction_change_signal,ball_pos_x,ball_pos_y,ball_pos_z,ball_distance_traveled,movement_time,speed,is_goal
140.657,879,0.039589523157626205,0.1435831877730572,620.361328,0,1,6438.0,1320.0,1810.0,0.0,0.077,1.4,0
140.726,879,0.039589523157626205,0.1435831877730572,620.361328,0,0,6438.0,1320.0,1810.0,0.0,0.077,1.4,0
140.759,880,0.039589523157626205,0.039589523157626205,620.361328,0,0,6423.0,1277.0,1816.0,0.046,0.111,1.1106,0
140.843,880,0.039589523157626205,0.039589523157626205,620.361328,0,0,6423.0,1277.0,1816.0,0.0,0.111,1.1106,0
140.871,881,0.039589523157626205,0.039589523157626205,620.361328,0,0,6386.0,1328.0,1873.0,0.063,0.112,2.025,0
140.924,881,0.039589523157626205,0.039589523157626205,620.361328,0,0,6386.0,1328.0,1873.0,0.0,0.112,2.025,0
140.925,881,-0.0250998901764993,0.039589523157626205,620.361328,0,0,6386.0,1328.0,1873.0,0.0,0.112,2.025,0
140.926,881,-0.0250998901764993,0.039589523157626205,620.361328,0,0,6386.0,1328.0,1873.0,0.0,0.112,2.025,0
140.952,881,-0.0250998901764993,0.039589523157626205,620.361328,0,0,6363.0,1281.0,1875.0,0.052,0.081,2.025,0
140.955,881,-0.0250998901764993,0.039589523157626205,620.361328,0,0,6363.0,1281.0,1875.0,0.0,0.081,2.025,0
140.969,881,-0.2410286212528468,0.039589523157626205,620.361328,0,0,6363.0,1281.0,1875.0,0.0,0.081,2.025,0
140.97,881,-0.2410286212528468,0.039589523157626205,620.361328,0,1,6363.0,1281.0,1875.0,0.0,0.081,2.025,0
141.014,881,-0.2410286212528468,0.039589523157626205,620.361328,0,1,6363.0,1281.0,1875.0,0.0,0.081,2.025,0
141.026,881,-0.2410286212528468,0.039589523157626205,620.361328,0,1,6363.0,1281.0,1875.0,0.0,0.081,2.025,0
141.06,881,-0.0074251321589946,0.039589523157626205,620.361328,0,1,6363.0,1281.0,1875.0,0.0,0.081,2.025,0
141.061,881,-0.0074251321589946,0.039589523157626205,620.361328,0,1,6363.0,1281.0,1875.0,0.0,0.081,2.025,0
141.066,882,-0.0074251321589946,0.0,620.361328,0,1,6345.0,1279.0,1886.0,0.018,0.114,1.2923,0
141.14,882,-0.0074251321589946,0.0,620.361328,0,1,6345.0,1279.0,1886.0,0.0,0.114,1.2923,0
141.172,883,-0.0074251321589946,0.0,620.361328,0,1,6333.0,1275.0,1871.0,0.013,0.106,0.4415,0
141.252,883,-0.0074251321589946,0.0,620.361328,0,1,6301.0,1294.0,1836.0,0.037,0.08,0.4415,0
141.256,883,-0.0074251321589946,0.0,620.361328,0,1,6301.0,1294.0,1836.0,0.0,0.08,0.4415,0
141.331,883,-0.0074251321589946,0.0,620.361328,0,0,6301.0,1294.0,1836.0,0.0,0.08,0.4415,0
141.359,884,-0.0074251321589946,0.0,620.361328,0,0,6302.0,1298.0,1806.0,0.004,0.107,0.7893,0
141.374,884,-0.0912786365421804,0.0,620.361328,0,0,6302.0,1298.0,1806.0,0.0,0.107,0.7893,0
141.439,884,-0.0912786365421804,0.0,620.361328,0,0,6302.0,1298.0,1806.0,0.0,0.107,0.7893,0
141.472,885,-0.0912786365421804,0.0,620.361328,0,0,6298.0,1292.0,1785.0,0.007,0.113,0.223,0
141.553,885,-0.0912786365421804,0.0,620.361328,0,0,6283.0,1288.0,1791.0,0.016,0.081,0.223,0
141.556,885,-0.0912786365421804,0.0,620.361328,0,0,6283.0,1288.0,1791.0,0.0,0.081,0.223,0
141.632,885,-0.0912786365421804,0.0,620.361328,0,0,6283.0,1288.0,1791.0,0.0,0.081,0.223,0
141.661,886,-0.0912786365421804,0.0,620.361328,0,0,6274.0,1282.0,1791.0,0.011,0.108,0.5143,0
141.74,886,-0.0912786365421804,0.0,620.361328,0,0,6274.0,1282.0,1791.0,0.0,0.108,0.5143,0
141.778,887,-0.0912786365421804,0.0,620.361328,0,0,6224.0,1290.0,1775.0,0.051,0.117,1.5692,0
141.843,887,-0.0912786365421804,0.0,620.361328,0,0,6200.0,1277.0,1762.0,0.027,0.065,1.5692,0
141.856,887,-0.0912786365421804,0.0,620.361328,0,0,6200.0,1277.0,1762.0,0.0,0.065,1.5692,0
141.922,887,-0.0912786365421804,0.0,620.361328,0,0,6200.0,1277.0,1762.0,0.0,0.065,1.5692,0
141.96,888,-0.0912786365421804,0.0,620.361328,0,0,6194.0,1269.0,1751.0,0.01,0.117,0.7319,0
142.031,888,-0.0912786365421804,0.0,620.361328,0,0,6194.0,1269.0,1751.0,0.0,0.117,0.7319,0
142.078,889,-0.0912786365421804,0.0,620.361328,0,0,6266.0,1251.0,1758.0,0.074,0.118,2.2576,0
142.153,889,-0.0912786365421804,0.0,620.361328,0,0,6258.0,1241.0,1753.0,0.013,0.075,2.2576,0
142.182,889,-0.0912786365421804,0.0,620.361328,0,0,6258.0,1241.0,1753.0,0.0,0.075,2.2576,0
142.227,889,-0.0912786365421804,0.0,620.361328,0,0,6258.0,1241.0,1753.0,0.0,0.075,2.2576,0
142.259,890,-0.0912786365421804,0.0,620.361328,0,0,6220.0,1237.0,1743.0,0.038,0.106,1.0144,0
142.33,890,-0.0912786365421804,0.0,620.361328,0,0,6220.0,1237.0,1743.0,0.0,0.106,1.0144,0
142.377,891,-0.0912786365421804,0.0,620.361328,0,0,6230.0,1237.0,1729.0,0.01,0.118,0.3051,0
142.443,891,-0.0912786365421804,0.0,620.361328,0,0,6209.0,1224.0,1719.0,0.025,0.066,0.3051,0
142.455,891,-0.0912786365421804,0.0,620.361328,0,0,6209.0,1224.0,1719.0,0.0,0.066,0.3051,0
142.525,891,-0.0912786365421804,0.0,620.361328,0,0,6209.0,1224.0,1719.0,0.0,0.066,0.3051,0
142.566,892,-0.0912786365421804,0.0,620.361328,0,0,6314.0,1218.0,1737.0,0.105,0.123,2.4762,0
142.643,892,-0.0912786365421804,0.0,620.361328,0,0,6314.0,1218.0,1737.0,0.0,0.123,2.4762,0
142.671,893,-0.0912786365421804,0.0,620.361328,0,0,6332.0,1218.0,1747.0,0.018,0.105,0.6171,0
142.752,893,-0.0912786365421804,0.0,620.361328,0,0,6288.0,1213.0,1737.0,0.044,0.081,0.6171,0
142.791,893,-0.0912786365421804,0.0,620.361328,0,0,6288.0,1213.0,1737.0,0.0,0.081,0.6171,0
142.829,893,-0.0912786365421804,0.0,620.361328,0,0,6288.0,1213.0,1737.0,0.0,0.081,0.6171,0
142.862,894,-0.0912786365421804,0.0,620.361328,0,0,6252.0,1207.0,1731.0,0.036,0.11,1.5079,0
142.94,894,-0.0912786365421804,0.0,620.361328,0,0,6252.0,1207.0,1731.0,0.0,0.11,1.5079,0
142.971,895,-0.0912786365421804,0.0,620.361328,0,0,6228.0,1203.0,1714.0,0.024,0.109,0.7927,0
143.053,895,-0.0912786365421804,0.0,620.361328,0,0,6292.0,1200.0,1732.0,0.064,0.082,0.7927,0
143.057,895,-0.0912786365421804,0.0,620.361328,0,0,6292.0,1200.0,1732.0,0.0,0.082,0.7927,0
143.125,895,-0.0912786365421804,0.0,620.361328,0,0,6292.0,1200.0,1732.0,0.0,0.082,0.7927,0
143.159,896,-0.0912786365421804,0.0,620.361328,0,0,6356.0,1202.0,1752.0,0.064,0.106,2.4511,0
143.219,896,-0.0912786365421804,0.0,620.361328,0,0,6356.0,1202.0,1752.0,0.0,0.106,2.4511,0
143.22,896,-0.0293213266565499,0.0,620.361328,0,0,6356.0,1202.0,1752.0,0.0,0.106,2.4511,0
143.239,896,-0.0293213266565499,0.0,620.361328,0,0,6356.0,1202.0,1752.0,0.0,0.106,2.4511,0
143.275,897,-0.0293213266565499,0.0,620.361328,0,0,6404.0,1199.0,1756.0,0.048,0.116,1.4897,1
143.353,897,-0.0293213266565499,0.0,620.361328,0,0,6483.0,1216.0,1758.0,0.081,0.078,1.4897,0
143.357,897,-0.0293213266565499,0.0,620.361328,0,0,6483.0,1216.0,1758.0,0.0,0.078,1.4897,0
143.426,897,-0.0293213266565499,0.0,620.361328,0,0,6483.0,1216.0,1758.0,0.0,0.078,1.4897,0
143.444,897,-0.0293213266565499,0.0,620.361328,0,0,6483.0,1216.0,1758.0,0.0,0.078,1.4897,0
143.466,898,-0.0293213266565499,0.0,620.361328,0,0,6477.0,1214.0,1763.0,0.006,0.113,1.6398,0
143.543,898,-0.0293213266565499,0.0,620.361328,0,0,6477.0,1214.0,1763.0,0.0,0.113,1.6398,0
143.571,899,-0.0293213266565499,0.0,620.361328,0,0,6390.0,1200.0,1745.0,0.088,0.105,3.0171,0
143.579,899,-0.0300702564639483,0.0,620.361328,0,0,6390.0,1200.0,1745.0,0.0,0.105,3.0171,0
143.646,899,-0.0300702564639483,0.0,620.361328,0,0,6467.0,1192.0,1760.0,0.077,0.075,3.0171,0
143.655,899,-0.0300702564639483,0.0,620.361328,0,0,6467.0,1192.0,1760.0,0.0,0.075,3.0171,0
143.732,899,-0.0300702564639483,0.0,620.361328,0,0,6467.0,1192.0,1760.0,0.0,0.075,3.0171,0
143.761,900,-0.0300702564639483,0.0,620.361328,0,0,6400.0,1191.0,1752.0,0.067,0.115,2.7284,0
143.84,900,-0.0300702564639483,0.0,620.361328,0,0,6400.0,1191.0,1752.0,0.0,0.115,2.7284,0
143.873,901,-0.0300702564639483,0.0,620.361328,0,0,6337.0,1200.0,1743.0,0.064,0.112,2.0571,0
143.938,901,-0.0300702564639483,0.0,620.361328,0,1,6337.0,1200.0,1743.0,0.0,0.112,2.0571,0
143.942,901,-0.0300702564639483,0.0,620.361328,0,1,6372.0,1198.0,1745.0,0.035,0.069,2.0571,0
143.957,901,-0.0300702564639483,0.0,620.361328,0,1,6372.0,1198.0,1745.0,0.0,0.069,2.0571,0
143.984,901,-0.0321777807920198,0.0,620.361328,0,1,6372.0,1198.0,1745.0,0.0,0.069,2.0571,0
143.985,901,-0.0321777807920198,0.0,620.361328,0,1,6372.0,1198.0,1745.0,0.0,0.069,2.0571,0
144.017,901,-0.0321777807920198,0.0,620.361328,0,1,6372.0,1198.0,1745.0,0.0,0.069,2.0571,0
144.051,902,-0.0321777807920198,0.0,620.361328,0,1,6313.0,1189.0,1735.0,0.06,0.109,1.9213,0
144.074,902,-0.031049344312513598,0.0,620.361328,0,1,6313.0,1189.0,1735.0,0.0,0.109,1.9213,0
144.12,902,-0.031049344312513598,0.0,620.361328,0,1,6313.0,1189.0,1735.0,0.0,0.109,1.9213,0
144.121,902,-0.0321050166429193,0.0,620.361328,0,1,6313.0,1189.0,1735.0,0.0,0.109,1.9213,0
144.144,902,-0.0321050166429193,0.0,620.361328,0,0,6313.0,1189.0,1735.0,0.0,0.109,1.9213,0
144.164,902,-0.030589882929935197,0.0,620.361328,0,0,6313.0,1189.0,1735.0,0.0,0.109,1.9213,0
144.174,903,-0.030589882929935197,0.0,620.361328,0,0,6274.0,1186.0,1717.0,0.039,0.123,1.1415,0
144.208,903,-0.030589882929935197,0.0,620.361328,0,0,6274.0,1186.0,1717.0,0.0,0.123,1.1415,0
144.209,903,-0.0313051125888926,0.0,620.361328,0,0,6274.0,1186.0,1717.0,0.0,0.123,1.1415,0
144.243,903,-0.0313051125888926,0.0,620.361328,0,0,6269.0,1194.0,1724.0,0.009,0.069,1.1415,0
144.253,903,-0.0313051125888926,0.0,620.361328,0,0,6269.0,1194.0,1724.0,0.0,0.069,1.1415,0
144.254,903,-0.031041216229798697,0.0,620.361328,0,1,6269.0,1194.0,1724.0,0.0,0.069,1.1415,0
144.257,903,-0.031041216229798697,0.0,620.361328,0,1,6269.0,1194.0,1724.0,0.0,0.069,1.1415,0
144.299,903,-0.031041216229798697,0.0,620.361328,0,1,6269.0,1194.0,1724.0,0.0,0.069,1.1415,0
144.317,903,-0.031041216229798697,0.0,620.361328,0,1,6269.0,1194.0,1724.0,0.0,0.069,1.1415,0
144.351,904,-0.031041216229798697,0.0,620.361328,0,1,6261.0,1202.0,1718.0,0.011,0.108,0.4068,0
144.431,904,-0.031041216229798697,0.0,620.361328,0,1,6261.0,1202.0,1718.0,0.0,0.108,0.4068,0
144.477,905,-0.031041216229798697,0.0,620.361328,0,1,6245.0,1208.0,1718.0,0.017,0.126,0.4857,0
144.55,905,-0.031041216229798697,0.0,620.361328,0,1,6220.0,1203.0,1724.0,0.025,0.073,0.4857,0
144.555,905,-0.031041216229798697,0.0,620.361328,0,1,6220.0,1203.0,1724.0,0.0,0.073,0.4857,0
144.613,905,-0.0341156685637356,0.0,620.361328,0,1,6220.0,1203.0,1724.0,0.0,0.073,0.4857,0
144.624,905,-0.0341156685637356,0.0,620.361328,0,0,6220.0,1203.0,1724.0,0.0,0.073,0.4857,0
144.659,906,-0.0341156685637356,0.0,620.361328,0,0,6216.0,1199.0,1711.0,0.006,0.109,0.6132,0
144.739,906,-0.0341156685637356,0.0,620.361328,0,0,6216.0,1199.0,1711.0,0.0,0.109,0.6132,0
144.749,906,-0.0339473007225358,0.0,620.361328,0,0,6216.0,1199.0,1711.0,0.0,0.109,0.6132,0
144.75,906,-0.0339473007225358,0.0,620.361328,0,1,6216.0,1199.0,1711.0,0.0,0.109,0.6132,0
144.778,907,-0.0339473007225358,0.0,620.361328,0,1,6212.0,1200.0,1714.0,0.004,0.119,0.121,0
144.794,907,-0.0339473007225358,0.0,620.361328,0,1,6212.0,1200.0,1714.0,0.0,0.119,0.121,0
144.839,907,-0.045756159854463,0.0,620.361328,0,1,6212.0,1200.0,1714.0,0.0,0.119,0.121,0
144.84,907,-0.0274054836127754,0.0,620.361328,0,1,6212.0,1200.0,1714.0,0.0,0.119,0.121,0
144.853,907,-0.0274054836127754,0.0,620.361328,0,1,6199.0,1196.0,1711.0,0.014,0.075,0.121,0
144.856,907,-0.0274054836127754,0.0,620.361328,0,1,6199.0,1196.0,1711.0,0.0,0.075,0.121,0
144.884,907,-0.0274054836127754,0.0,620.361328,0,1,6199.0,1196.0,1711.0,0.0,0.075,0.121,0
144.885,907,-0.0340438117871816,0.0,620.361328,0,1,6199.0,1196.0,1711.0,0.0,0.075,0.121,0
144.926,907,-0.0340438117871816,0.0,620.361328,0,1,6199.0,1196.0,1711.0,0.0,0.075,0.121,0
144.928,907,-0.0340438117871816,0.0,620.361328,0,1,6199.0,1196.0,1711.0,0.0,0.075,0.121,0
144.929,907,-0.028514470610071598,0.0,620.361328,0,1,6199.0,1196.0,1711.0,0.0,0.075,0.121,0
144.959,908,-0.028514470610071598,0.0,620.361328,0,1,6349.0,1208.0,1725.0,0.15,0.106,3.2619,0
144.974,908,-0.028514470610071598,0.0,620.361328,0,1,6349.0,1208.0,1725.0,0.0,0.106,3.2619,0
145.019,908,-0.0382594141249056,0.0,620.361328,0,1,6349.0,1208.0,1725.0,0.0,0.106,3.2619,0
145.02,908,-0.0382594141249056,0.0,620.361328,0,1,6349.0,1208.0,1725.0,0.0,0.106,3.2619,0
145.043,908,-0.0382594141249056,0.0,620.361328,0,1,6349.0,1208.0,1725.0,0.0,0.106,3.2619,0
145.064,908,-0.0166508013801361,0.0,620.361328,0,0,6349.0,1208.0,1725.0,0.0,0.106,3.2619,0
145.078,909,-0.0166508013801361,0.0,620.361328,0,0,6369.0,1205.0,1725.0,0.02,0.119,0.605,0
145.109,909,-0.0467907016609766,0.0,620.361328,0,0,6369.0,1205.0,1725.0,0.0,0.119,0.605,0
145.11,909,-0.0467907016609766,0.0,620.361328,0,0,6369.0,1205.0,1725.0,0.0,0.119,0.605,0
145.148,909,-0.0467907016609766,0.0,620.361328,0,0,6352.0,1212.0,1728.0,0.018,0.07,0.605,0
145.157,909,-0.0467907016609766,0.0,620.361328,0,0,6352.0,1212.0,1728.0,0.0,0.07,0.605,0
145.198,909,-0.0204502188058154,0.0,620.361328,0,0,6352.0,1212.0,1728.0,0.0,0.07,0.605,0
145.199,909,-0.0204502188058154,0.0,620.361328,0,0,6352.0,1212.0,1728.0,0.0,0.07,0.605,0
145.226,909,-0.0204502188058154,0.0,620.361328,0,0,6352.0,1212.0,1728.0,0.0,0.07,0.605,0
145.244,909,-0.0379346432461147,0.0,620.361328,0,0,6352.0,1212.0,1728.0,0.0,0.07,0.605,0
145.245,909,-0.0379346432461147,0.0,620.361328,0,0,6352.0,1212.0,1728.0,0.0,0.07,0.605,0
145.259,910,-0.0379346432461147,0.0,620.361328,0,0,6381.0,1220.0,1726.0,0.03,0.111,0.9547,0
145.289,910,-0.0212523149914131,0.0,620.361328,0,0,6381.0,1220.0,1726.0,0.0,0.111,0.9547,0
145.29,910,-0.0451267655547331,0.0,620.361328,0,0,6381.0,1220.0,1726.0,0.0,0.111,0.9547,0
145.34,910,-0.0451267655547331,0.0,620.361328,0,0,6381.0,1220.0,1726.0,0.0,0.111,0.9547,0
145.378,911,-0.0451267655547331,0.0,620.361328,0,0,6357.0,1215.0,1739.0,0.025,0.119,0.7563,0
145.424,911,-0.0451267655547331,0.0,620.361328,0,0,6357.0,1215.0,1739.0,0.0,0.119,0.7563,0
145.448,911,-0.0451267655547331,0.0,620.361328,0,0,6315.0,1214.0,1728.0,0.042,0.07,0.7563,0
145.455,911,-0.0451267655547331,0.0,620.361328,0,0,6315.0,1214.0,1728.0,0.0,0.07,0.7563,0
145.469,911,-0.0451267655547331,0.0,620.361328,0,0,6315.0,1214.0,1728.0,0.0,0.07,0.7563,0
145.47,911,-0.023838387372205498,0.0,620.361328,0,0,6315.0,1214.0,1728.0,0.0,0.07,0.7563,0
145.514,911,-0.0370293502029031,0.0,620.361328,0,1,6315.0,1214.0,1728.0,0.0,0.07,0.7563,0
145.515,911,-0.0370293502029031,0.0,620.361328,0,1,6315.0,1214.0,1728.0,0.0,0.07,0.7563,0
145.523,911,-0.0370293502029031,0.0,620.361328,0,1,6315.0,1214.0,1728.0,0.0,0.07,0.7563,0
145.565,912,-0.0370293502029031,0.0,620.361328,0,1,6315.0,1218.0,1734.0,0.004,0.117,0.8856,0
145.604,912,-0.028104501070615198,0.0,620.361328,0,1,6315.0,1218.0,1734.0,0.0,0.117,0.8856,0
145.605,912,-0.033602139634504896,0.0,620.361328,0,1,6315.0,1218.0,1734.0,0.0,0.117,0.8856,0
145.641,912,-0.033602139634504896,0.0,620.361328,0,1,6315.0,1218.0,1734.0,0.0,0.117,0.8856,0
145.649,912,-0.033602139634504896,0.0,620.361328,0,1,6315.0,1218.0,1734.0,0.0,0.117,0.8856,0
145.65,912,-0.0372515728824081,0.0,620.361328,0,1,6315.0,1218.0,1734.0,0.0,0.117,0.8856,0
145.671,913,-0.0372515728824081,0.0,620.361328,0,1,6442.0,1224.0,1748.0,0.127,0.106,4.3132,1
145.693,913,-0.0372515728824081,0.0,620.361328,0,0,6442.0,1224.0,1748.0,0.0,0.106,4.3132,0
145.694,913,-0.029863546021744798,0.0,620.361328,0,0,6442.0,1224.0,1748.0,0.0,0.106,4.3132,0
145.74,913,-0.029863546021744798,0.0,620.361328,0,1,6442.0,1224.0,1748.0,0.0,0.106,4.3132,0
145.741,913,-0.0345562274892882,0.0,620.361328,0,1,6442.0,1224.0,1748.0,0.0,0.106,4.3132,0
145.752,913,-0.0345562274892882,0.0,620.361328,0,1,6384.0,1225.0,1744.0,0.058,0.081,4.3132,0
145.756,913,-0.0345562274892882,0.0,620.361328,0,1,6384.0,1225.0,1744.0,0.0,0.081,4.3132,0
145.783,913,-0.0345562274892882,0.0,620.361328,0,1,6384.0,1225.0,1744.0,0.0,0.081,4.3132,0
145.784,913,-0.032964753685746896,0.0,620.361328,0,1,6384.0,1225.0,1744.0,0.0,0.081,4.3132,0
145.828,913,-0.032964753685746896,0.0,620.361328,0,1,6384.0,1225.0,1744.0,0.0,0.081,4.3132,0
145.83,913,-0.0337799386454647,0.0,620.361328,0,1,6384.0,1225.0,1744.0,0.0,0.081,4.3132,0
145.862,914,-0.0337799386454647,0.0,620.361328,0,1,6339.0,1229.0,1740.0,0.045,0.11,1.9414,0
145.874,914,-0.0337799386454647,0.0,620.361328,0,1,6339.0,1229.0,1740.0,0.0,0.11,1.9414,0
145.875,914,-0.0318546190965391,0.0,620.361328,0,1,6339.0,1229.0,1740.0,0.0,0.11,1.9414,0
145.919,914,-0.0318546190965391,0.0,620.361328,0,1,6339.0,1229.0,1740.0,0.0,0.11,1.9414,0
145.92,914,-0.0318546190965391,0.0,620.361328,0,1,6339.0,1229.0,1740.0,0.0,0.11,1.9414,0
145.921,914,-0.0331346763109893,0.0,620.361328,0,1,6339.0,1229.0,1740.0,0.0,0.11,1.9414,0
145.94,914,-0.0331346763109893,0.0,620.361328,0,0,6339.0,1229.0,1740.0,0.0,0.11,1.9414,0
145.964,914,-0.0337354180163967,0.0,620.361328,0,0,6339.0,1229.0,1740.0,0.0,0.11,1.9414,0
145.974,915,-0.0337354180163967,0.0,620.361328,0,0,6314.0,1231.0,1738.0,0.025,0.112,0.8036,0
146.009,915,-0.0327065011866219,0.0,620.361328,0,0,6314.0,1231.0,1738.0,0.0,0.112,0.8036,0
146.009,915,-0.0327065011866219,0.0,620.361328,0,1,6314.0,1231.0,1738.0,0.0,0.112,0.8036,0
146.052,915,-0.0327065011866219,0.0,620.361328,0,1,6291.0,1230.0,1739.0,0.023,0.078,0.8036,0
146.054,915,-0.033145919345514,0.0,620.361328,0,1,6291.0,1230.0,1739.0,0.0,0.078,0.8036,0
146.055,915,-0.033145919345514,0.0,620.361328,0,1,6291.0,1230.0,1739.0,0.0,0.078,0.8036,0
146.057,915,-0.033145919345514,0.0,620.361328,0,1,6291.0,1230.0,1739.0,0.0,0.078,0.8036,0
146.099,915,-0.033145919345514,0.0,620.361328,0,1,6291.0,1230.0,1739.0,0.0,0.078,0.8036,0
146.1,915,-0.0342593594732552,0.0,620.361328,0,1,6291.0,1230.0,1739.0,0.0,0.078,0.8036,0
146.125,915,-0.0342593594732552,0.0,620.361328,0,1,6291.0,1230.0,1739.0,0.0,0.078,0.8036,0
146.161,916,-0.0342593594732552,0.0,620.361328,0,1,6391.0,1229.0,1767.0,0.1,0.109,2.3679,1
146.189,916,-0.0347362661836662,0.0,620.361328,0,1,6391.0,1229.0,1767.0,0.0,0.109,2.3679,0
146.19,916,-0.0298018748654083,0.0,620.361328,0,0,6391.0,1229.0,1767.0,0.0,0.109,2.3679,0
146.241,916,-0.0298018748654083,0.0,620.361328,0,0,6391.0,1229.0,1767.0,0.0,0.109,2.3679,0
146.271,917,-0.0298018748654083,0.0,620.361328,0,0,6476.0,1231.0,1769.0,0.085,0.11,2.7818,0
146.279,917,-0.0337683317809096,0.0,620.361328,0,0,6476.0,1231.0,1769.0,0.0,0.11,2.7818,0
146.347,917,-0.0337683317809096,0.0,620.361328,0,0,6395.0,1236.0,1751.0,0.081,0.076,2.7818,0
146.368,917,-0.0337683317809096,0.0,620.361328,0,1,6395.0,1236.0,1751.0,0.0,0.076,2.7818,0
146.387,917,-0.0337683317809096,0.0,620.361328,0,1,6395.0,1236.0,1751.0,0.0,0.076,2.7818,0
146.413,917,-0.0355825549824706,0.0,620.361328,0,1,6395.0,1236.0,1751.0,0.0,0.076,2.7818,0
146.414,917,-0.0355825549824706,0.0,620.361328,0,1,6395.0,1236.0,1751.0,0.0,0.076,2.7818,0
146.458,917,-0.0357027778526529,0.0,620.361328,0,1,6395.0,1236.0,1751.0,0.0,0.076,2.7818,0
146.459,917,-0.0357027778526529,0.0,620.361328,0,0,6395.0,1236.0,1751.0,0.0,0.076,2.7818,0
146.461,918,-0.0357027778526529,0.0,620.361328,0,0,6334.0,1231.0,1744.0,0.061,0.114,2.6905,0
146.468,918,-0.0357027778526529,0.0,620.361328,0,0,6334.0,1231.0,1744.0,0.0,0.114,2.6905,0
146.538,918,-0.0357027778526529,0.0,620.361328,0,0,6334.0,1231.0,1744.0,0.0,0.114,2.6905,0
146.571,919,-0.0357027778526529,0.0,620.361328,0,0,6306.0,1229.0,1746.0,0.028,0.11,0.9164,0
146.594,919,-0.0357027778526529,0.0,620.361328,0,1,6306.0,1229.0,1746.0,0.0,0.11,0.9164,0
146.639,919,-0.036699330323573996,0.0,620.361328,0,1,6306.0,1229.0,1746.0,0.0,0.11,0.9164,0
146.64,919,-0.0308718941768932,0.0,620.361328,0,1,6306.0,1229.0,1746.0,0.0,0.11,0.9164,0
146.652,919,-0.0308718941768932,0.0,620.361328,0,1,6275.0,1233.0,1734.0,0.031,0.081,0.9164,0
146.657,919,-0.0308718941768932,0.0,620.361328,0,1,6275.0,1233.0,1734.0,0.0,0.081,0.9164,0
146.683,919,-0.0308718941768932,0.0,620.361328,0,1,6275.0,1233.0,1734.0,0.0,0.081,0.9164,0
146.684,919,-0.0329801675823585,0.0,620.361328,0,1,6275.0,1233.0,1734.0,0.0,0.081,0.9164,0
146.726,919,-0.0329801675823585,0.0,620.361328,0,1,6275.0,1233.0,1734.0,0.0,0.081,0.9164,0
146.739,919,-0.0329801675823585,0.0,620.361328,0,1,6275.0,1233.0,1734.0,0.0,0.081,0.9164,0
146.74,919,-0.0329801675823585,0.0,620.361328,0,1,6275.0,1233.0,1734.0,0.0,0.081,0.9164,0
146.741,919,-0.036574584170332,0.0,620.361328,0,1,6275.0,1233.0,1734.0,0.0,0.081,0.9164,0
146.759,920,-0.036574584170332,0.0,620.361328,0,1,6364.0,1234.0,1749.0,0.089,0.107,2.2979,0
146.773,920,-0.036574584170332,0.0,620.361328,0,1,6364.0,1234.0,1749.0,0.0,0.107,2.2979,0
146.775,920,-0.0331462600455806,0.0,620.361328,0,1,6364.0,1234.0,1749.0,0.0,0.107,2.2979,0
146.818,920,-0.0331462600455806,0.0,620.361328,0,1,6364.0,1234.0,1749.0,0.0,0.107,2.2979,0
146.829,920,-0.0370488723209893,0.0,620.361328,0,1,6364.0,1234.0,1749.0,0.0,0.107,2.2979,0
146.84,920,-0.0370488723209893,0.0,620.361328,0,1,6364.0,1234.0,1749.0,0.0,0.107,2.2979,0
146.878,921,-0.0370488723209893,0.0,620.361328,0,1,6452.0,1231.0,1766.0,0.088,0.119,2.6622,1
146.908,921,-0.037002629413961596,0.0,620.361328,0,1,6452.0,1231.0,1766.0,0.0,0.119,2.6622,0
146.909,921,-0.037002629413961596,0.0,620.361328,0,1,6452.0,1231.0,1766.0,0.0,0.119,2.6622,0
146.948,921,-0.037002629413961596,0.0,620.361328,0,1,6384.0,1236.0,1757.0,0.068,0.07,2.6622,0
146.952,921,-0.0258735400368635,0.0,620.361328,0,1,6384.0,1236.0,1757.0,0.0,0.07,2.6622,0
146.955,921,-0.0258735400368635,0.0,620.361328,0,1,6384.0,1236.0,1757.0,0.0,0.07,2.6622,0
146.997,921,-0.0258735400368635,0.0,620.361328,0,1,6384.0,1236.0,1757.0,0.0,0.07,2.6622,0
146.998,921,-0.0258735400368635,0.0,620.361328,0,0,6384.0,1236.0,1757.0,0.0,0.07,2.6622,0
146.999,921,-0.0297161652902065,0.0,620.361328,0,0,6384.0,1236.0,1757.0,0.0,0.07,2.6622,0
147.031,921,-0.0297161652902065,0.0,620.361328,0,0,6384.0,1236.0,1757.0,0.0,0.07,2.6622,0
147.042,921,-0.0297161652902065,0.0,620.361328,0,0,6384.0,1236.0,1757.0,0.0,0.07,2.6622,0
147.043,921,-0.0361298437490032,0.0,620.361328,0,0,6384.0,1236.0,1757.0,0.0,0.07,2.6622,0
147.066,922,-0.0361298437490032,0.0,620.361328,0,0,6337.0,1230.0,1747.0,0.047,0.118,2.2021,0
147.087,922,-0.0361298437490032,0.0,620.361328,0,1,6337.0,1230.0,1747.0,0.0,0.118,2.2021,0
147.088,922,-0.0361298437490032,0.0,620.361328,0,1,6337.0,1230.0,1747.0,0.0,0.118,2.2021,0
147.089,922,-0.0294500495834676,0.0,620.361328,0,1,6337.0,1230.0,1747.0,0.0,0.118,2.2021,0
