elapsed_time,movement_counter,adjusted_acceleration,max_acceleration,adjusted_spin,direction_change,direction_change_signal,ball_pos_x,ball_pos_y,ball_pos_z,ball_distance_traveled,movement_time,speed,is_goal
124.922,676,0.5650027381282616,0.5650027381282616,42.297364000000016,0,0,4651.0,990.0,962.0,0.0,0.12,1.59,0
124.957,676,0.5650027381282616,0.5650027381282616,42.297364000000016,0,0,4628.0,1024.0,1210.0,0.041,0.086,1.59,0
125.012,676,0.5650027381282616,0.5650027381282616,42.297364000000016,0,0,4628.0,1024.0,1210.0,0.0,0.086,1.59,0
125.034,676,0.5650027381282616,0.5650027381282616,42.297364000000016,0,0,4628.0,1024.0,1210.0,0.0,0.086,1.59,0
125.035,676,-0.11150523911221681,0.5650027381282616,42.297364000000016,0,0,4628.0,1024.0,1210.0,0.0,0.086,1.59,0
125.048,677,-0.11150523911221681,0.0,42.297364000000016,0,0,4579.0,1048.0,1362.0,0.055,0.091,1.9525,0
125.079,677,-0.6383746208713401,0.0,42.297364000000016,0,0,4579.0,1048.0,1362.0,0.0,0.091,1.9525,0
125.08,677,-0.6383746208713401,0.0,42.297364000000016,0,1,4579.0,1048.0,1362.0,0.0,0.091,1.9525,0
125.124,677,-0.6383746208713401,0.0,42.297364000000016,0,1,4579.0,1048.0,1362.0,0.0,0.091,1.9525,0
125.125,677,-0.190897674190298,0.0,42.297364000000016,0,1,4579.0,1048.0,1362.0,0.0,0.091,1.9525,0
125.133,677,-0.190897674190298,0.0,42.297364000000016,0,1,4579.0,1048.0,1362.0,0.0,0.091,1.9525,0
125.172,678,-0.190897674190298,0.28779431183393805,42.297364000000016,0,1,4507.0,1044.0,1517.0,0.072,0.124,2.0903,0
125.214,678,0.28779431183393805,0.28779431183393805,42.297364000000016,0,1,4507.0,1044.0,1517.0,0.0,0.124,2.0903,0
125.215,678,0.28779431183393805,0.28779431183393805,42.297364000000016,0,1,4507.0,1044.0,1517.0,0.0,0.124,2.0903,0
125.216,678,0.28779431183393805,0.28779431183393805,42.297364000000016,0,1,4507.0,1044.0,1517.0,0.0,0.124,2.0903,0
125.259,678,-0.22614171450697698,0.28779431183393805,42.297364000000016,0,1,4507.0,1044.0,1517.0,0.0,0.124,2.0903,0
125.26,678,-0.22614171450697698,0.28779431183393805,42.297364000000016,0,1,4507.0,1044.0,1517.0,0.0,0.124,2.0903,0
125.261,678,-0.22614171450697698,0.28779431183393805,42.297364000000016,0,0,4418.0,1011.0,1536.0,0.095,0.089,2.0903,0
125.304,678,0.0934814355699411,0.28779431183393805,42.297364000000016,0,0,4418.0,1011.0,1536.0,0.0,0.089,2.0903,0
125.307,678,0.0934814355699411,0.28779431183393805,42.297364000000016,0,0,4418.0,1011.0,1536.0,0.0,0.089,2.0903,0
125.349,678,0.0934814355699411,0.28779431183393805,42.297364000000016,0,0,4418.0,1011.0,1536.0,0.0,0.089,2.0903,0
125.352,679,0.0934814355699411,0.3861532535600626,42.297364000000016,0,0,4390.0,995.0,1651.0,0.032,0.091,2.54,0
125.394,679,0.1542998122378264,0.3861532535600626,42.297364000000016,0,0,4390.0,995.0,1651.0,0.0,0.091,2.54,0
125.395,679,0.3861532535600626,0.3861532535600626,42.297364000000016,0,0,4390.0,995.0,1651.0,0.0,0.091,2.54,0
125.435,679,0.3861532535600626,0.3861532535600626,42.297364000000016,0,0,4390.0,995.0,1651.0,0.0,0.091,2.54,0
125.459,679,0.030703114636338798,0.3861532535600626,42.297364000000016,0,0,4390.0,995.0,1651.0,0.0,0.091,2.54,0
125.468,680,0.030703114636338798,0.4795520781028017,42.297364000000016,0,0,4269.0,939.0,1727.0,0.133,0.116,4.1276,0
125.483,680,0.030703114636338798,0.4795520781028017,42.297364000000016,0,0,4269.0,939.0,1727.0,0.0,0.116,4.1276,0
125.484,680,-0.004434089893267601,0.4795520781028017,42.297364000000016,0,0,4269.0,939.0,1727.0,0.0,0.116,4.1276,0
125.521,680,-0.004434089893267601,0.4795520781028017,42.297364000000016,0,0,4269.0,939.0,1727.0,0.0,0.116,4.1276,0
125.529,680,0.3789876569987295,0.4795520781028017,42.297364000000016,0,0,4269.0,939.0,1727.0,0.0,0.116,4.1276,0
125.557,680,0.3789876569987295,0.4795520781028017,42.297364000000016,0,0,4249.0,929.0,1794.0,0.022,0.089,4.1276,0
125.574,680,-0.32883831502532684,0.4795520781028017,42.297364000000016,0,0,4249.0,929.0,1794.0,0.0,0.089,4.1276,0
125.575,680,-0.32883831502532684,0.4795520781028017,42.297364000000016,0,0,4249.0,929.0,1794.0,0.0,0.089,4.1276,0
125.607,680,-0.32883831502532684,0.4795520781028017,42.297364000000016,0,0,4249.0,929.0,1794.0,0.0,0.089,4.1276,0
125.619,680,0.4795520781028017,0.4795520781028017,42.297364000000016,0,0,4249.0,929.0,1794.0,0.0,0.089,4.1276,0
125.651,681,0.4795520781028017,0.4795520781028017,42.297364000000016,0,0,4045.0,1187.0,1848.0,0.329,0.094,6.9049,0
125.664,681,0.4795520781028017,0.4795520781028017,42.297364000000016,0,0,4045.0,1187.0,1848.0,0.0,0.094,6.9049,0
125.665,681,-0.12114398944394102,0.4795520781028017,42.297364000000016,0,0,4045.0,1187.0,1848.0,0.0,0.094,6.9049,0
125.708,681,0.41773502658851797,0.4795520781028017,42.297364000000016,0,0,4045.0,1187.0,1848.0,0.0,0.094,6.9049,0
125.709,681,0.41773502658851797,0.4795520781028017,42.297364000000016,0,0,4045.0,1187.0,1848.0,0.0,0.094,6.9049,0
125.729,681,0.41773502658851797,0.4795520781028017,42.297364000000016,0,0,4045.0,1187.0,1848.0,0.0,0.094,6.9049,0
125.754,681,-0.829680385858167,0.4795520781028017,42.297364000000016,0,0,4045.0,1187.0,1848.0,0.0,0.094,6.9049,0
125.768,682,-0.829680385858167,0.5747044347711476,42.297364000000016,0,0,4000.0,1006.0,1807.0,0.187,0.117,5.7538,0
125.799,682,0.5747044347711476,0.5747044347711476,42.297364000000016,0,0,4000.0,1006.0,1807.0,0.0,0.117,5.7538,0
125.801,682,0.5747044347711476,0.5747044347711476,42.297364000000016,0,0,4000.0,1006.0,1807.0,0.0,0.117,5.7538,0
125.821,682,0.5747044347711476,0.5747044347711476,42.297364000000016,0,0,4000.0,1006.0,1807.0,0.0,0.117,5.7538,0
125.857,682,0.5747044347711476,0.5747044347711476,42.297364000000016,0,0,3905.0,1007.0,1833.0,0.095,0.089,5.7538,0
125.89,682,0.5747044347711476,0.5747044347711476,42.297364000000016,0,0,3905.0,1007.0,1833.0,0.0,0.089,5.7538,0
125.891,682,0.5479238061677552,0.5747044347711476,42.297364000000016,0,0,3905.0,1007.0,1833.0,0.0,0.089,5.7538,0
125.892,682,0.5479238061677552,0.5747044347711476,42.297364000000016,0,1,3905.0,1007.0,1833.0,0.0,0.089,5.7538,0
125.893,682,0.5479238061677552,0.5747044347711476,42.297364000000016,0,1,3905.0,1007.0,1833.0,0.0,0.089,5.7538,0
125.906,682,0.5479238061677552,0.5747044347711476,42.297364000000016,0,1,3905.0,1007.0,1833.0,0.0,0.089,5.7538,0
125.934,682,-0.8711405911635587,0.5747044347711476,42.297364000000016,0,1,3905.0,1007.0,1833.0,0.0,0.089,5.7538,0
125.952,683,-0.8711405911635587,0.9822501467703484,42.297364000000016,0,1,3802.0,1041.0,1876.0,0.108,0.095,3.9717,0
125.979,683,0.9822501467703484,0.9822501467703484,42.297364000000016,0,1,3802.0,1041.0,1876.0,0.0,0.095,3.9717,0
126.024,683,0.9822501467703484,0.9822501467703484,42.297364000000016,0,0,3802.0,1041.0,1876.0,0.0,0.095,3.9717,0
126.025,683,0.9649931250468995,0.9822501467703484,42.297364000000016,0,0,3802.0,1041.0,1876.0,0.0,0.095,3.9717,0
126.029,683,0.9649931250468995,0.9822501467703484,42.297364000000016,0,0,3802.0,1041.0,1876.0,0.0,0.095,3.9717,0
126.072,684,0.9649931250468995,1.0301433851339314,42.297364000000016,0,0,3766.0,971.0,1899.0,0.079,0.12,2.37,0
126.114,684,0.9649931250468995,1.0301433851339314,42.297364000000016,0,1,3766.0,971.0,1899.0,0.0,0.12,2.37,0
126.115,684,1.0301433851339314,1.0301433851339314,42.297364000000016,0,1,3766.0,971.0,1899.0,0.0,0.12,2.37,0
126.121,684,1.0301433851339314,1.0301433851339314,42.297364000000016,0,1,3766.0,971.0,1899.0,0.0,0.12,2.37,0
126.159,684,0.3779492083863051,1.0301433851339314,42.297364000000016,0,1,3766.0,971.0,1899.0,0.0,0.12,2.37,0
126.16,684,0.3779492083863051,1.0301433851339314,42.297364000000016,0,1,3766.0,971.0,1899.0,0.0,0.12,2.37,0
126.161,684,0.3779492083863051,1.0301433851339314,42.297364000000016,0,1,3711.0,988.0,1925.0,0.058,0.089,2.37,0
126.204,684,0.3779492083863051,1.0301433851339314,42.297364000000016,0,0,3711.0,988.0,1925.0,0.0,0.089,2.37,0
126.205,684,-0.4723833217573614,1.0301433851339314,42.297364000000016,0,0,3711.0,988.0,1925.0,0.0,0.089,2.37,0
126.214,684,-0.4723833217573614,1.0301433851339314,42.297364000000016,0,0,3711.0,988.0,1925.0,0.0,0.089,2.37,0
126.248,685,-0.4723833217573614,0.40379302441241277,42.297364000000016,0,0,3658.0,930.0,1899.0,0.079,0.087,2.8023,0
126.249,685,0.40379302441241277,0.40379302441241277,42.297364000000016,0,0,3658.0,930.0,1899.0,0.0,0.087,2.8023,0
126.332,685,0.40379302441241277,0.40379302441241277,42.297364000000016,0,0,3658.0,930.0,1899.0,0.0,0.087,2.8023,0
126.339,685,-0.0889602978008298,0.40379302441241277,42.297364000000016,0,0,3658.0,930.0,1899.0,0.0,0.087,2.8023,0
126.34,685,-0.0889602978008298,0.40379302441241277,42.297364000000016,0,0,3658.0,930.0,1899.0,0.0,0.087,2.8023,0
126.341,685,-0.0889602978008298,0.40379302441241277,42.297364000000016,0,0,3658.0,930.0,1899.0,0.0,0.087,2.8023,0
126.372,686,-0.0889602978008298,0.2633939413921635,42.297364000000016,0,0,3596.0,929.0,1897.0,0.062,0.124,1.8,0
126.384,686,-0.25487254260657094,0.2633939413921635,42.297364000000016,0,0,3596.0,929.0,1897.0,0.0,0.124,1.8,0
126.417,686,-0.25487254260657094,0.2633939413921635,42.297364000000016,0,0,3596.0,929.0,1897.0,0.0,0.124,1.8,0
126.43,686,0.2633939413921635,0.2633939413921635,42.297364000000016,0,0,3596.0,929.0,1897.0,0.0,0.124,1.8,0
126.431,686,-0.13527538822972168,0.2633939413921635,42.297364000000016,0,0,3596.0,929.0,1897.0,0.0,0.124,1.8,0
126.458,686,-0.13527538822972168,0.2633939413921635,42.297364000000016,0,0,3563.0,940.0,968.0,0.035,0.086,1.8,0
126.5,686,0.0895571321155832,0.2633939413921635,42.297364000000016,0,0,3563.0,940.0,968.0,0.0,0.086,1.8,0
126.512,686,0.0895571321155832,0.2633939413921635,42.297364000000016,0,0,3563.0,940.0,968.0,0.0,0.086,1.8,0
126.519,686,-0.2577484900647932,0.2633939413921635,42.297364000000016,0,0,3563.0,940.0,968.0,0.0,0.086,1.8,0
126.52,686,-0.2577484900647932,0.2633939413921635,42.297364000000016,0,0,3563.0,940.0,968.0,0.0,0.086,1.8,0
126.537,687,-0.2577484900647932,0.2621470813361232,42.297364000000016,0,0,3541.0,965.0,259.0,0.033,0.079,1.4836,0
126.564,687,0.2621470813361232,0.2621470813361232,42.297364000000016,0,0,3541.0,965.0,259.0,0.0,0.079,1.4836,0
126.609,687,-0.1033860744442517,0.2621470813361232,42.297364000000016,0,0,3541.0,965.0,259.0,0.0,0.079,1.4836,0
126.61,687,-0.1033860744442517,0.2621470813361232,42.297364000000016,0,0,3541.0,965.0,259.0,0.0,0.079,1.4836,0
126.627,687,-0.1033860744442517,0.2621470813361232,42.297364000000016,0,0,3541.0,965.0,259.0,0.0,0.079,1.4836,0
126.672,688,-0.1033860744442517,0.1478685470111415,42.297364000000016,0,0,3504.0,998.0,-271.0,0.05,0.135,1.3333,0
126.699,688,-0.1991550158951555,0.1478685470111415,42.297364000000016,0,0,3504.0,998.0,-271.0,0.0,0.135,1.3333,0
126.7,688,0.1478685470111415,0.1478685470111415,42.297364000000016,0,0,3504.0,998.0,-271.0,0.0,0.135,1.3333,0
126.722,688,0.1478685470111415,0.1478685470111415,42.297364000000016,0,0,3504.0,998.0,-271.0,0.0,0.135,1.3333,0
126.744,688,0.1478685470111415,0.1478685470111415,42.297364000000016,0,0,3504.0,998.0,-271.0,0.0,0.135,1.3333,0
126.746,688,0.0417210668362481,0.1478685470111415,42.297364000000016,0,0,3504.0,998.0,-271.0,0.0,0.135,1.3333,0
126.762,688,0.0417210668362481,0.1478685470111415,42.297364000000016,0,0,3468.0,1020.0,-695.0,0.042,0.09,1.3333,0
126.789,688,0.0050497788483174,0.1478685470111415,42.297364000000016,0,0,3468.0,1020.0,-695.0,0.0,0.09,1.3333,0
126.789,688,0.0050497788483174,0.1478685470111415,42.297364000000016,0,0,3468.0,1020.0,-695.0,0.0,0.09,1.3333,0
126.811,688,0.0050497788483174,0.1478685470111415,42.297364000000016,0,0,3468.0,1020.0,-695.0,0.0,0.09,1.3333,0
126.834,688,-0.0363035293712522,0.1478685470111415,42.297364000000016,0,1,3468.0,1020.0,-695.0,0.0,0.09,1.3333,0
126.835,688,-0.0363035293712522,0.1478685470111415,42.297364000000016,0,1,3468.0,1020.0,-695.0,0.0,0.09,1.3333,0
126.852,689,-0.0363035293712522,1.4184465033149245,42.297364000000016,0,1,3432.0,1063.0,-981.0,0.056,0.09,1.96,0
126.879,689,-0.5870155084490696,1.4184465033149245,42.297364000000016,0,1,3432.0,1063.0,-981.0,0.0,0.09,1.96,0
126.88,689,-0.5870155084490696,1.4184465033149245,42.297364000000016,0,1,3432.0,1063.0,-981.0,0.0,0.09,1.96,0
126.924,689,-0.8742006034230808,1.4184465033149245,42.297364000000016,0,1,3432.0,1063.0,-981.0,0.0,0.09,1.96,0
126.937,689,-0.8742006034230808,1.4184465033149245,42.297364000000016,0,1,3432.0,1063.0,-981.0,0.0,0.09,1.96,0
126.968,689,1.4184465033149245,1.4184465033149245,42.297364000000016,0,1,3432.0,1063.0,-981.0,0.0,0.09,1.96,0
126.972,690,1.4184465033149245,1.4184465033149245,42.297364000000016,0,1,3379.0,1154.0,-1198.0,0.105,0.12,3.15,0
127.028,690,1.4184465033149245,1.4184465033149245,42.297364000000016,0,1,3379.0,1154.0,-1198.0,0.0,0.12,3.15,0
127.059,690,1.4184465033149245,1.4184465033149245,42.297364000000016,0,1,3379.0,1154.0,-1198.0,0.0,0.12,3.15,0
127.06,690,-0.8579149300236252,1.4184465033149245,42.297364000000016,0,1,3379.0,1154.0,-1198.0,0.0,0.12,3.15,0
127.061,690,-0.8579149300236252,1.4184465033149245,42.297364000000016,0,1,3368.0,1232.0,-1336.0,0.079,0.089,3.15,0
127.104,690,-0.41607638540038583,1.4184465033149245,42.297364000000016,0,1,3368.0,1232.0,-1336.0,0.0,0.089,3.15,0
127.105,690,-0.41607638540038583,1.4184465033149245,42.297364000000016,0,1,3368.0,1232.0,-1336.0,0.0,0.089,3.15,0
127.113,690,-0.41607638540038583,1.4184465033149245,42.297364000000016,0,1,3368.0,1232.0,-1336.0,0.0,0.089,3.15,0
127.145,691,-0.41607638540038583,0.3297642674646217,42.297364000000016,0,1,3357.0,1264.0,-1462.0,0.034,0.084,2.3514,0
127.194,691,-0.41607638540038583,0.3297642674646217,42.297364000000016,0,1,3357.0,1264.0,-1462.0,0.0,0.084,2.3514,0
127.235,691,-0.41607638540038583,0.3297642674646217,42.297364000000016,0,1,3357.0,1264.0,-1462.0,0.0,0.084,2.3514,0
127.239,691,0.3297642674646217,0.3297642674646217,42.297364000000016,0,1,3357.0,1264.0,-1462.0,0.0,0.084,2.3514,0
127.27,692,0.3297642674646217,0.6088638894763063,42.297364000000016,0,0,3341.0,1310.0,-1537.0,0.049,0.125,1.4112,0
127.284,692,0.32372813060367356,0.6088638894763063,42.297364000000016,0,0,3341.0,1310.0,-1537.0,0.0,0.125,1.4112,0
127.286,692,0.32372813060367356,0.6088638894763063,42.297364000000016,0,0,3341.0,1310.0,-1537.0,0.0,0.125,1.4112,0
127.325,692,0.32372813060367356,0.6088638894763063,42.297364000000016,0,0,3341.0,1310.0,-1537.0,0.0,0.125,1.4112,0
127.362,692,0.32372813060367356,0.6088638894763063,42.297364000000016,0,0,3329.0,1352.0,-679.0,0.044,0.092,1.4112,0
127.375,692,-0.9310246826784883,0.6088638894763063,42.297364000000016,0,0,3329.0,1352.0,-679.0,0.0,0.092,1.4112,0
127.376,692,0.6088638894763063,0.6088638894763063,42.297364000000016,0,0,3329.0,1352.0,-679.0,0.0,0.092,1.4112,0
127.418,692,0.6088638894763063,0.6088638894763063,42.297364000000016,0,0,3329.0,1352.0,-679.0,0.0,0.092,1.4112,0
127.419,692,0.6088638894763063,0.6088638894763063,42.297364000000016,0,0,3329.0,1352.0,-679.0,0.0,0.092,1.4112,0
127.42,692,-0.4659963816224603,0.6088638894763063,42.297364000000016,0,0,3329.0,1352.0,-679.0,0.0,0.092,1.4112,0
127.465,692,-0.4659963816224603,0.6088638894763063,42.297364000000016,0,0,3329.0,1352.0,-679.0,0.0,0.092,1.4112,0
127.466,692,0.5556420411888054,0.6088638894763063,42.297364000000016,0,0,3329.0,1352.0,-679.0,0.0,0.092,1.4112,0
127.467,692,0.5556420411888054,0.6088638894763063,42.297364000000016,0,0,3329.0,1352.0,-679.0,0.0,0.092,1.4112,0
127.482,693,0.5556420411888054,0.5556420411888054,42.297364000000016,0,0,3311.0,1382.0,37.0,0.035,0.12,1.3415,0
127.527,693,0.5556420411888054,0.5556420411888054,42.297364000000016,0,0,3311.0,1382.0,37.0,0.0,0.12,1.3415,0
127.534,693,0.5556420411888054,0.5556420411888054,42.297364000000016,0,0,3311.0,1382.0,37.0,0.0,0.12,1.3415,0
127.535,693,-0.1812257754538327,0.5556420411888054,42.297364000000016,0,0,3311.0,1382.0,37.0,0.0,0.12,1.3415,0
127.553,693,-0.1812257754538327,0.5556420411888054,42.297364000000016,0,0,3311.0,1382.0,37.0,0.0,0.12,1.3415,0
127.554,693,0.3521480618621648,0.5556420411888054,42.297364000000016,0,0,3311.0,1382.0,37.0,0.0,0.12,1.3415,0
127.572,693,0.3521480618621648,0.5556420411888054,42.297364000000016,0,0,3260.0,1533.0,491.0,0.159,0.09,1.3415,0
127.623,693,0.3521480618621648,0.5556420411888054,42.297364000000016,0,0,3260.0,1533.0,491.0,0.0,0.09,1.3415,0
127.644,693,-0.1853741614058179,0.5556420411888054,42.297364000000016,0,0,3260.0,1533.0,491.0,0.0,0.09,1.3415,0
127.645,693,-0.1853741614058179,0.5556420411888054,42.297364000000016,0,0,3260.0,1533.0,491.0,0.0,0.09,1.3415,0
127.662,694,-0.1853741614058179,2.294701755905479,42.297364000000016,0,0,3195.0,1648.0,842.0,0.132,0.09,5.82,0
127.689,694,0.13909633779877612,2.294701755905479,42.297364000000016,0,0,3195.0,1648.0,842.0,0.0,0.09,5.82,0
127.69,694,2.294701755905479,2.294701755905479,42.297364000000016,0,0,3195.0,1648.0,842.0,0.0,0.09,5.82,0
127.711,694,2.294701755905479,2.294701755905479,42.297364000000016,0,0,3195.0,1648.0,842.0,0.0,0.09,5.82,0
127.752,694,2.294701755905479,2.294701755905479,42.297364000000016,0,0,3146.0,1758.0,149.0,0.12,0.09,5.82,0
127.779,694,2.294701755905479,2.294701755905479,42.297364000000016,0,1,3146.0,1758.0,149.0,0.0,0.09,5.82,0
127.78,694,0.1421694539380826,2.294701755905479,42.297364000000016,0,1,3146.0,1758.0,149.0,0.0,0.09,5.82,0
127.824,694,0.1421694539380826,2.294701755905479,42.297364000000016,0,1,3146.0,1758.0,149.0,0.0,0.09,5.82,0
127.825,694,-0.7910527623557346,2.294701755905479,42.297364000000016,0,1,3146.0,1758.0,149.0,0.0,0.09,5.82,0
127.868,695,-0.7910527623557346,1.6201592830483735,42.297364000000016,0,1,3136.0,1774.0,-452.0,0.019,0.116,2.4291,0
127.87,695,1.6201592830483735,1.6201592830483735,42.297364000000016,0,1,3136.0,1774.0,-452.0,0.0,0.116,2.4291,0
127.871,695,1.6201592830483735,1.6201592830483735,42.297364000000016,0,1,3136.0,1774.0,-452.0,0.0,0.116,2.4291,0
127.914,695,-0.8965147999372315,1.6201592830483735,42.297364000000016,0,1,3136.0,1774.0,-452.0,0.0,0.116,2.4291,0
127.921,695,-0.8965147999372315,1.6201592830483735,42.297364000000016,0,1,3136.0,1774.0,-452.0,0.0,0.116,2.4291,0
127.963,695,-0.8965147999372315,1.6201592830483735,42.297364000000016,0,1,3058.0,2014.0,-720.0,0.252,0.095,2.4291,0
128.004,695,-0.8488430738440472,1.6201592830483735,42.297364000000016,0,1,3058.0,2014.0,-720.0,0.0,0.095,2.4291,0
128.005,695,-0.8488430738440472,1.6201592830483735,42.297364000000016,0,0,3058.0,2014.0,-720.0,0.0,0.095,2.4291,0
128.006,695,1.5944424045160661,1.6201592830483735,42.297364000000016,0,0,3058.0,2014.0,-720.0,0.0,0.095,2.4291,0
128.012,695,1.5944424045160661,1.6201592830483735,42.297364000000016,0,0,3058.0,2014.0,-720.0,0.0,0.095,2.4291,0
128.049,695,-0.48279507688114526,1.6201592830483735,42.297364000000016,0,0,3058.0,2014.0,-720.0,0.0,0.095,2.4291,0
128.051,696,-0.48279507688114526,0.3160951045063802,42.297364000000016,0,0,3042.0,2113.0,-1037.0,0.1,0.088,6.9246,0
128.094,696,-0.48279507688114526,0.3160951045063802,42.297364000000016,0,0,3042.0,2113.0,-1037.0,0.0,0.088,6.9246,0
128.096,696,0.3160951045063802,0.3160951045063802,42.297364000000016,0,0,3042.0,2113.0,-1037.0,0.0,0.088,6.9246,0
128.129,696,0.3160951045063802,0.3160951045063802,42.297364000000016,0,0,3042.0,2113.0,-1037.0,0.0,0.088,6.9246,0
128.139,696,0.0691644389987313,0.3160951045063802,42.297364000000016,0,0,3042.0,2113.0,-1037.0,0.0,0.088,6.9246,0
128.171,697,0.0691644389987313,0.46375447218703536,42.297364000000016,0,0,2987.0,2176.0,-1286.0,0.084,0.12,2.52,0
128.183,697,0.0691644389987313,0.46375447218703536,42.297364000000016,0,0,2987.0,2176.0,-1286.0,0.0,0.12,2.52,0
128.229,697,0.0691644389987313,0.46375447218703536,42.297364000000016,0,0,2987.0,2176.0,-1286.0,0.0,0.12,2.52,0
128.23,697,0.0325839387912439,0.46375447218703536,42.297364000000016,0,0,2987.0,2176.0,-1286.0,0.0,0.12,2.52,0
128.231,697,0.0325839387912439,0.46375447218703536,42.297364000000016,0,0,2987.0,2176.0,-1286.0,0.0,0.12,2.52,0
128.233,697,0.0325839387912439,0.46375447218703536,42.297364000000016,0,0,2987.0,2176.0,-1286.0,0.0,0.12,2.52,0
128.251,697,0.0325839387912439,0.46375447218703536,42.297364000000016,0,0,2913.0,2360.0,-1386.0,0.198,0.08,2.52,0
128.274,697,0.03597475290084,0.46375447218703536,42.297364000000016,0,0,2913.0,2360.0,-1386.0,0.0,0.08,2.52,0
128.311,697,0.03597475290084,0.46375447218703536,42.297364000000016,0,0,2913.0,2360.0,-1386.0,0.0,0.08,2.52,0
128.319,697,0.12816088650271482,0.46375447218703536,42.297364000000016,0,0,2913.0,2360.0,-1386.0,0.0,0.08,2.52,0
128.32,697,0.46375447218703536,0.46375447218703536,42.297364000000016,0,0,2913.0,2360.0,-1386.0,0.0,0.08,2.52,0
128.352,698,0.46375447218703536,0.6494032179275007,42.297364000000016,0,0,2882.0,2373.0,-1561.0,0.034,0.101,4.6144,0
128.363,698,0.6494032179275007,0.6494032179275007,42.297364000000016,0,0,2882.0,2373.0,-1561.0,0.0,0.101,4.6144,0
128.364,698,0.6494032179275007,0.6494032179275007,42.297364000000016,0,0,2882.0,2373.0,-1561.0,0.0,0.101,4.6144,0
128.434,698,0.6494032179275007,0.6494032179275007,42.297364000000016,0,0,2882.0,2373.0,-1561.0,0.0,0.101,4.6144,0
128.454,698,-0.1550588144942865,0.6494032179275007,42.297364000000016,0,0,2882.0,2373.0,-1561.0,0.0,0.101,4.6144,0
128.455,698,-0.3725531409155978,0.6494032179275007,42.297364000000016,0,0,2882.0,2373.0,-1561.0,0.0,0.101,4.6144,0
128.467,699,-0.3725531409155978,0.0488655336814085,42.297364000000016,0,0,2793.0,2458.0,-1552.0,0.123,0.115,3.8504,0
128.498,699,-0.3725531409155978,0.0488655336814085,42.297364000000016,0,0,2793.0,2458.0,-1552.0,0.0,0.115,3.8504,0
128.499,699,-0.49990914211987875,0.0488655336814085,42.297364000000016,0,0,2793.0,2458.0,-1552.0,0.0,0.115,3.8504,0
128.517,699,-0.49990914211987875,0.0488655336814085,42.297364000000016,0,0,2793.0,2458.0,-1552.0,0.0,0.115,3.8504,0
