elapsed_time,adjusted_acceleration,adjusted_spin,direction_change,direction_change_signal,ball_pos_x,ball_pos_y,ball_pos_z
129.81,0.18733857791743622,15.197754000000032,0,0,2084.0,1826.0,1727.0
129.81,0.18733857791743622,15.197754000000032,0,0,2084.0,1826.0,1727.0
129.842,0.18733857791743622,15.197754000000032,0,0,2062.0,1763.0,1790.0
129.854,0.18733857791743622,15.197754000000032,0,0,2062.0,1763.0,1790.0
129.855,-0.1590736740109903,15.197754000000032,0,0,2062.0,1763.0,1790.0
129.899,-0.1590736740109903,15.197754000000032,0,0,2062.0,1763.0,1790.0
129.9,-0.007656633258636199,15.197754000000032,0,0,2062.0,1763.0,1790.0
129.932,-0.007656633258636199,15.197754000000032,0,0,2062.0,1763.0,1790.0
129.96,-0.007656633258636199,15.197754000000032,0,0,2017.0,1694.0,1808.0
129.989,-0.007656633258636199,15.197754000000032,0,0,2017.0,1694.0,1808.0
130.042,-0.007656633258636199,15.197754000000032,0,0,2017.0,1694.0,1808.0
130.078,-0.007656633258636199,15.197754000000032,0,0,1966.0,1667.0,1807.0
130.079,-0.4676054014413144,15.197754000000032,0,0,1966.0,1667.0,1807.0
130.08,-0.4676054014413144,15.197754000000032,0,0,1966.0,1667.0,1807.0
130.081,0.1727869161279599,15.197754000000032,0,0,1966.0,1667.0,1807.0
130.124,-0.1585704761674115,15.197754000000032,0,0,1966.0,1667.0,1807.0
130.138,-0.1585704761674115,15.197754000000032,0,0,1944.0,1577.0,1817.0
130.158,-0.1585704761674115,15.197754000000032,0,0,1944.0,1577.0,1817.0
130.169,-0.1585704761674115,15.197754000000032,0,0,1944.0,1577.0,1817.0
130.17,0.8450925954204146,15.197754000000032,0,0,1944.0,1577.0,1817.0
130.214,1.3072267135683238,15.197754000000032,0,0,1944.0,1577.0,1817.0
130.259,1.3072267135683238,15.197754000000032,0,0,1944.0,1577.0,1817.0
130.26,1.3072267135683238,15.197754000000032,0,0,1944.0,1577.0,1817.0
130.261,1.1918445141644922,15.197754000000032,0,0,1944.0,1577.0,1817.0
130.265,1.1918445141644922,15.197754000000032,0,0,1944.0,1577.0,1817.0
130.3,1.1918445141644922,15.197754000000032,0,0,1898.0,1471.0,1771.0
130.333,1.1918445141644922,15.197754000000032,0,0,1898.0,1471.0,1771.0
130.349,1.1918445141644922,15.197754000000032,0,1,1898.0,1471.0,1771.0
130.363,1.1918445141644922,15.197754000000032,0,1,1896.0,1350.0,865.0
130.394,-0.821606832271987,15.197754000000032,0,1,1896.0,1350.0,865.0
130.439,4.557057330935295,15.197754000000032,0,1,1896.0,1350.0,865.0
130.44,4.557057330935295,15.197754000000032,0,1,1896.0,1350.0,865.0
130.442,4.557057330935295,15.197754000000032,0,1,1891.0,1259.0,182.0
130.457,4.557057330935295,15.197754000000032,0,1,1891.0,1259.0,182.0
130.517,4.557057330935295,15.197754000000032,0,1,1891.0,1259.0,182.0
130.529,3.864229743759876,15.197754000000032,0,1,1891.0,1259.0,182.0
130.53,3.864229743759876,15.197754000000032,0,1,1891.0,1259.0,182.0
130.561,3.864229743759876,15.197754000000032,0,1,1901.0,1197.0,-327.0
130.574,-0.84030073188005,15.197754000000032,0,1,1901.0,1197.0,-327.0
130.575,-0.84030073188005,15.197754000000032,0,1,1901.0,1197.0,-327.0
130.619,1.551731126351627,15.197754000000032,0,1,1901.0,1197.0,-327.0
130.62,1.551731126351627,15.197754000000032,0,1,1901.0,1197.0,-327.0
130.64,1.551731126351627,15.197754000000032,0,1,1901.0,1197.0,-327.0
130.674,1.551731126351627,15.197754000000032,0,1,1921.0,1098.0,-727.0
130.747,1.551731126351627,15.197754000000032,0,1,1859.0,1025.0,-981.0
130.755,-0.1999173523751027,15.197754000000032,0,1,1859.0,1025.0,-981.0
130.756,0.0934845996441556,15.197754000000032,0,1,1859.0,1025.0,-981.0
130.827,0.0934845996441556,15.197754000000032,0,1,1859.0,1025.0,-981.0
130.844,0.0934845996441556,15.197754000000032,0,0,1859.0,1025.0,-981.0
130.845,0.0735719329745593,15.197754000000032,0,1,1859.0,1025.0,-981.0
130.859,0.0735719329745593,15.197754000000032,0,1,1814.0,981.0,-1154.0
130.889,-0.9141933858451988,15.197754000000032,0,1,1814.0,981.0,-1154.0
130.89,-0.9141933858451988,15.197754000000032,0,1,1814.0,981.0,-1154.0
130.934,-0.9141933858451988,15.197754000000032,0,1,1814.0,981.0,-1154.0
130.935,0.9844055873699176,15.197754000000032,0,1,1814.0,981.0,-1154.0
130.939,0.9844055873699176,15.197754000000032,0,1,1814.0,981.0,-1154.0
130.974,0.9844055873699176,15.197754000000032,0,1,1762.0,930.0,-1307.0
131.024,0.9844055873699176,15.197754000000032,0,1,1762.0,930.0,-1307.0
131.025,-0.27088099958380435,15.197754000000032,0,0,1762.0,930.0,-1307.0
131.053,-0.27088099958380435,15.197754000000032,0,0,1666.0,934.0,-1425.0
131.057,-0.27088099958380435,15.197754000000032,0,0,1666.0,934.0,-1425.0
131.069,-0.616960050295606,15.197754000000032,0,0,1666.0,934.0,-1425.0
131.07,-0.616960050295606,15.197754000000032,0,0,1666.0,934.0,-1425.0
131.113,-0.07318402274453101,15.197754000000032,0,0,1666.0,934.0,-1425.0
131.114,-0.07318402274453101,15.197754000000032,0,0,1666.0,934.0,-1425.0
131.125,-0.07318402274453101,15.197754000000032,0,0,1666.0,934.0,-1425.0
131.159,0.34126491527194247,15.197754000000032,0,0,1666.0,934.0,-1425.0
131.16,-0.1904990634123111,15.197754000000032,0,0,1589.0,958.0,-1519.0
131.272,-0.1904990634123111,15.197754000000032,0,0,1479.0,969.0,-1618.0
131.353,-0.1904990634123111,15.197754000000032,0,0,1390.0,962.0,-1685.0
131.356,-0.1904990634123111,15.197754000000032,0,0,1390.0,962.0,-1685.0
131.357,-0.1904990634123111,15.197754000000032,0,0,1390.0,962.0,-1685.0
131.384,-0.4929050584846214,15.197754000000032,0,0,1390.0,962.0,-1685.0
131.385,-0.4929050584846214,15.197754000000032,0,0,1390.0,962.0,-1685.0
131.386,0.2905192668400667,15.197754000000032,0,0,1390.0,962.0,-1685.0
131.429,0.2905192668400667,15.197754000000032,0,0,1390.0,962.0,-1685.0
131.43,-0.049477153878788496,15.197754000000032,0,0,1390.0,962.0,-1685.0
131.432,-0.049477153878788496,15.197754000000032,0,0,1390.0,962.0,-1685.0
131.458,-0.049477153878788496,15.197754000000032,0,0,1325.0,969.0,-1728.0
131.474,-0.049477153878788496,15.197754000000032,0,1,1325.0,969.0,-1728.0
131.475,-0.0426323101951565,15.197754000000032,0,1,1325.0,969.0,-1728.0
131.519,0.3548124966851854,15.197754000000032,0,1,1325.0,969.0,-1728.0
131.52,0.3548124966851854,15.197754000000032,0,1,1325.0,969.0,-1728.0
131.544,0.3548124966851854,15.197754000000032,0,1,1325.0,969.0,-1728.0
131.564,0.28950301520813926,15.197754000000032,0,1,1239.0,969.0,-1757.0
131.565,0.28950301520813926,15.197754000000032,0,1,1239.0,969.0,-1757.0
131.609,0.0264541936983776,15.197754000000032,0,1,1239.0,969.0,-1757.0
131.61,0.0264541936983776,15.197754000000032,0,1,1239.0,969.0,-1757.0
131.642,0.0264541936983776,15.197754000000032,0,1,1134.0,1000.0,-1774.0
131.654,-0.3563823614816277,15.197754000000032,0,0,1134.0,1000.0,-1774.0
131.655,-0.3563823614816277,15.197754000000032,0,0,1134.0,1000.0,-1774.0
131.657,-0.3563823614816277,15.197754000000032,0,0,1134.0,1000.0,-1774.0
131.699,0.209357098624287,15.197754000000032,0,0,1134.0,1000.0,-1774.0
131.7,0.209357098624287,15.197754000000032,0,0,1134.0,1000.0,-1774.0
131.717,0.209357098624287,15.197754000000032,0,0,1134.0,1000.0,-1774.0
131.743,0.11108741649696449,15.197754000000032,0,0,1134.0,1000.0,-1774.0
131.744,0.11108741649696449,15.197754000000032,0,0,1134.0,1000.0,-1774.0
131.765,0.11108741649696449,15.197754000000032,0,0,1040.0,1027.0,-1775.0
131.792,-0.1230779277167199,15.197754000000032,0,0,1040.0,1027.0,-1775.0
131.833,-0.0816030452003088,15.197754000000032,0,0,1040.0,1027.0,-1775.0
131.834,-0.0816030452003088,15.197754000000032,0,0,1040.0,1027.0,-1775.0
131.842,-0.0816030452003088,15.197754000000032,0,0,1040.0,1027.0,-1775.0
131.879,0.0957952212279223,15.197754000000032,0,0,1040.0,1027.0,-1775.0
131.88,-0.27734667136573693,15.197754000000032,0,0,1040.0,1027.0,-1775.0
131.905,-0.27734667136573693,15.197754000000032,0,0,984.0,1011.0,-1816.0
131.923,-0.27734667136573693,15.197754000000032,0,0,984.0,1011.0,-1816.0
131.924,0.1074673085998433,15.197754000000032,0,0,984.0,1011.0,-1816.0
131.949,0.1074673085998433,15.197754000000032,0,0,929.0,1072.0,-1863.0
131.955,0.1074673085998433,15.197754000000032,0,0,929.0,1072.0,-1863.0
131.969,-0.172474032894569,15.197754000000032,0,0,929.0,1072.0,-1863.0
131.97,-0.172474032894569,15.197754000000032,0,0,929.0,1072.0,-1863.0
132.014,0.1934569359622591,15.197754000000032,0,0,929.0,1072.0,-1863.0
132.017,0.1934569359622591,15.197754000000032,0,0,929.0,1072.0,-1863.0
132.059,-0.2482308126551608,15.197754000000032,0,0,929.0,1072.0,-1863.0
132.06,-0.2482308126551608,15.197754000000032,0,0,929.0,1072.0,-1863.0
132.065,-0.2482308126551608,15.197754000000032,0,0,931.0,1092.0,-1914.0
132.104,0.2045768276683937,15.197754000000032,0,0,931.0,1092.0,-1914.0
132.105,0.2045768276683937,15.197754000000032,0,0,931.0,1092.0,-1914.0
132.145,0.2045768276683937,15.197754000000032,0,0,931.0,1092.0,-1914.0
132.174,0.2045768276683937,15.197754000000032,0,0,924.0,1187.0,-1935.0
132.194,-0.2378517155531378,15.197754000000032,0,0,924.0,1187.0,-1935.0
132.195,0.1188809748865243,15.197754000000032,0,0,924.0,1187.0,-1935.0
132.238,0.1188809748865243,15.197754000000032,0,0,924.0,1187.0,-1935.0
132.239,0.8489077609327863,15.197754000000032,0,0,924.0,1187.0,-1935.0
132.244,0.8489077609327863,15.197754000000032,0,0,894.0,1364.0,-1978.0
132.256,0.8489077609327863,15.197754000000032,0,0,894.0,1364.0,-1978.0
132.322,0.8489077609327863,15.197754000000032,0,0,894.0,1364.0,-1978.0
132.366,0.8489077609327863,15.197754000000032,0,0,869.0,1410.0,-1951.0
132.374,0.8489077609327863,15.197754000000032,0,0,869.0,1410.0,-1951.0
132.375,0.7753280011403455,15.197754000000032,0,0,869.0,1410.0,-1951.0
132.419,0.7753280011403455,15.197754000000032,0,0,869.0,1410.0,-1951.0
132.43,0.7753280011403455,15.197754000000032,0,0,869.0,1410.0,-1951.0
132.463,-0.2080281711487145,15.197754000000032,0,0,869.0,1410.0,-1951.0
132.464,-0.2080281711487145,15.197754000000032,0,1,869.0,1410.0,-1951.0
132.477,-0.2080281711487145,15.197754000000032,0,1,843.0,1496.0,-1946.0
132.51,-0.3038106687810844,15.197754000000032,0,1,843.0,1496.0,-1946.0
132.511,0.2462788356023405,15.197754000000032,0,1,843.0,1496.0,-1946.0
132.553,0.2462788356023405,15.197754000000032,0,1,876.0,1609.0,-1937.0
132.556,0.2462788356023405,15.197754000000032,0,1,876.0,1609.0,-1937.0
132.631,0.2462788356023405,15.197754000000032,0,1,876.0,1609.0,-1937.0
132.644,0.2462788356023405,15.197754000000032,0,1,876.0,1609.0,-1937.0
132.645,0.2462788356023405,15.197754000000032,0,1,876.0,1609.0,-1937.0
132.646,-0.0453047921574878,15.197754000000032,0,1,876.0,1609.0,-1937.0
132.659,-0.0453047921574878,15.197754000000032,0,0,890.0,1613.0,-999.0
132.688,-0.0672304466422943,15.197754000000032,0,0,890.0,1613.0,-999.0
132.689,-0.0672304466422943,15.197754000000032,0,0,890.0,1613.0,-999.0
132.734,-0.0017907094726408983,15.197754000000032,0,0,890.0,1613.0,-999.0
132.735,-0.0017907094726408983,15.197754000000032,0,0,890.0,1613.0,-999.0
132.744,-0.0017907094726408983,15.197754000000032,0,0,890.0,1613.0,-999.0
132.774,-0.0017907094726408983,15.197754000000032,0,0,891.0,1618.0,-307.0
132.778,-0.11465635146026129,15.197754000000032,0,0,891.0,1618.0,-307.0
132.779,-0.11465635146026129,15.197754000000032,0,0,891.0,1618.0,-307.0
132.828,-0.0196938282078024,15.197754000000032,0,0,891.0,1618.0,-307.0
132.848,-0.0196938282078024,15.197754000000032,0,0,898.0,1616.0,279.0
132.856,-0.0196938282078024,15.197754000000032,0,0,898.0,1616.0,279.0
132.868,0.2790716374928406,15.197754000000032,0,0,898.0,1616.0,279.0
132.869,0.2790716374928406,15.197754000000032,0,0,898.0,1616.0,279.0
132.914,0.2790716374928406,15.197754000000032,0,0,898.0,1616.0,279.0
132.915,-0.2713714388393184,15.197754000000032,0,0,898.0,1616.0,279.0
132.932,-0.2713714388393184,15.197754000000032,0,0,898.0,1616.0,279.0
132.959,0.2190239327664998,15.197754000000032,0,0,910.0,1657.0,675.0
132.96,0.2190239327664998,15.197754000000032,0,0,910.0,1657.0,675.0
133.004,4.66947265725796,15.197754000000032,0,1,910.0,1657.0,675.0
133.005,4.66947265725796,15.197754000000032,0,1,910.0,1657.0,675.0
133.042,4.66947265725796,15.197754000000032,0,1,910.0,1657.0,675.0
133.049,-0.6699935597668106,15.197754000000032,0,1,910.0,1657.0,675.0
133.05,-0.7621140966453857,15.197754000000032,0,1,910.0,1657.0,675.0
133.078,-0.7621140966453857,15.197754000000032,0,1,932.0,1703.0,961.0
133.093,-0.6599107514965675,15.197754000000032,0,0,932.0,1703.0,961.0
133.094,-0.6599107514965675,15.197754000000032,0,0,932.0,1703.0,961.0
133.138,-0.6105477912483507,15.197754000000032,0,0,932.0,1703.0,961.0
133.139,-0.6105477912483507,15.197754000000032,0,0,932.0,1703.0,961.0
133.149,-0.6105477912483507,15.197754000000032,0,1,969.0,1726.0,1206.0
133.157,-0.6105477912483507,15.197754000000032,0,1,969.0,1726.0,1206.0
133.184,-0.380274947312127,15.197754000000032,0,1,969.0,1726.0,1206.0
133.185,-0.380274947312127,15.197754000000032,0,1,969.0,1726.0,1206.0
133.229,1.6754649284842211,15.197754000000032,0,1,969.0,1726.0,1206.0
133.23,1.6754649284842211,15.197754000000032,0,1,969.0,1726.0,1206.0
133.232,1.6754649284842211,15.197754000000032,0,0,969.0,1726.0,1206.0
133.261,1.6754649284842211,15.197754000000032,0,0,1019.0,1712.0,1372.0
133.274,-0.4732527732224908,15.197754000000032,0,0,1019.0,1712.0,1372.0
133.275,-0.4732527732224908,15.197754000000032,0,0,1019.0,1712.0,1372.0
133.319,2.3086258087498983,15.197754000000032,0,0,1019.0,1712.0,1372.0
133.34,2.3086258087498983,15.197754000000032,0,0,1019.0,1712.0,1372.0
133.364,2.3086258087498983,15.197754000000032,0,0,1019.0,1712.0,1372.0
133.374,2.3086258087498983,15.197754000000032,0,0,1017.0,1756.0,1517.0
133.409,-0.5913107160285361,15.197754000000032,0,0,1017.0,1756.0,1517.0
133.41,-0.5913107160285361,15.197754000000032,0,0,1017.0,1756.0,1517.0
133.411,-0.5817726686809949,15.197754000000032,0,0,1017.0,1756.0,1517.0
133.454,-0.5817726686809949,15.197754000000032,0,0,1017.0,1756.0,1517.0
133.484,-0.5817726686809949,15.197754000000032,0,0,1047.0,1844.0,1561.0
133.499,-0.5817726686809949,15.197754000000032,0,0,1047.0,1844.0,1561.0
133.5,1.048589383647171,15.197754000000032,0,0,1047.0,1844.0,1561.0
133.524,1.048589383647171,15.197754000000032,0,0,1047.0,1844.0,1561.0
133.544,1.7698035726181176,15.197754000000032,0,0,1047.0,1844.0,1561.0
133.545,1.7698035726181176,15.197754000000032,0,0,1047.0,1844.0,1561.0
133.589,-0.6741009490091862,15.197754000000032,0,0,1047.0,1844.0,1561.0
133.59,-0.6741009490091862,15.197754000000032,0,0,1047.0,1844.0,1561.0
133.601,-0.6741009490091862,15.197754000000032,0,0,1137.0,1884.0,1648.0
133.634,-0.0833445400303434,15.197754000000032,0,0,1137.0,1884.0,1648.0
133.635,-0.0833445400303434,15.197754000000032,0,0,1137.0,1884.0,1648.0
133.637,-0.0833445400303434,15.197754000000032,0,0,1137.0,1884.0,1648.0
133.671,-0.0833445400303434,15.197754000000032,0,0,1276.0,1942.0,1720.0
133.679,-0.0833445400303434,15.197754000000032,0,0,1276.0,1942.0,1720.0
133.724,0.3602371667068392,15.197754000000032,0,0,1276.0,1942.0,1720.0
133.725,0.3602371667068392,15.197754000000032,0,0,1276.0,1942.0,1720.0
133.726,5.442208523642878,15.197754000000032,0,0,1276.0,1942.0,1720.0
133.753,5.442208523642878,15.197754000000032,0,0,1276.0,1942.0,1720.0
133.768,5.442208523642878,15.197754000000032,0,0,1276.0,1942.0,1720.0
133.769,5.442208523642878,15.197754000000032,0,0,1276.0,1942.0,1720.0
133.77,-0.8050518832006657,15.197754000000032,0,0,1276.0,1942.0,1720.0
133.784,-0.8050518832006657,15.197754000000032,0,0,1440.0,1916.0,1776.0
133.814,-0.8550334423821856,15.197754000000032,0,0,1440.0,1916.0,1776.0
133.824,-0.8550334423821856,15.197754000000032,0,0,1440.0,1916.0,1776.0
133.859,-0.8550334423821856,15.197754000000032,0,0,1580.0,1975.0,1815.0
133.883,-0.8550334423821856,15.197754000000032,0,0,1580.0,1975.0,1815.0
133.884,-0.9354624213084293,15.197754000000032,0,0,1580.0,1975.0,1815.0
133.903,-0.9354624213084293,15.197754000000032,0,0,1580.0,1975.0,1815.0
133.904,-0.230084763883757,15.197754000000032,0,0,1580.0,1975.0,1815.0
133.931,-0.230084763883757,15.197754000000032,0,0,1580.0,1975.0,1815.0
133.948,-0.230084763883757,15.197754000000032,0,1,1580.0,1975.0,1815.0
133.949,-0.8179305712043757,15.197754000000032,0,1,1580.0,1975.0,1815.0
133.978,-0.8179305712043757,15.197754000000032,0,1,1708.0,2066.0,1831.0
133.994,-0.8179305712043757,15.197754000000032,0,1,1708.0,2066.0,1831.0
133.995,-0.8446461998536535,15.197754000000032,0,1,1708.0,2066.0,1831.0
134.04,-0.8446461998536535,15.197754000000032,0,1,1708.0,2066.0,1831.0
134.041,-0.509591386372599,15.197754000000032,0,1,1708.0,2066.0,1831.0
134.043,-0.509591386372599,15.197754000000032,0,1,1840.0,2158.0,1833.0
134.057,-0.509591386372599,15.197754000000032,0,1,1840.0,2158.0,1833.0
134.129,-0.509591386372599,15.197754000000032,0,1,1840.0,2158.0,1833.0
134.13,-0.750632529934039,15.197754000000032,0,0,1840.0,2158.0,1833.0
134.131,-0.750632529934039,15.197754000000032,0,0,1840.0,2158.0,1833.0
134.163,-0.750632529934039,15.197754000000032,0,0,2001.0,2211.0,1867.0
134.174,-0.9409143009450373,15.197754000000032,0,0,2001.0,2211.0,1867.0
134.175,-0.9409143009450373,15.197754000000032,0,0,2001.0,2211.0,1867.0
134.193,-0.9409143009450373,15.197754000000032,0,0,2001.0,2211.0,1867.0
134.219,-0.9275642222463029,15.197754000000032,0,0,2001.0,2211.0,1867.0
134.22,-0.9275642222463029,15.197754000000032,0,0,2001.0,2211.0,1867.0
134.264,2.0172964333830308,15.197754000000032,0,1,2001.0,2211.0,1867.0
134.268,2.0172964333830308,15.197754000000032,0,1,2116.0,2265.0,1872.0
134.309,4.165906794729302,15.197754000000032,0,1,2116.0,2265.0,1872.0
134.31,4.165906794729302,15.197754000000032,0,1,2116.0,2265.0,1872.0
134.312,4.165906794729302,15.197754000000032,0,1,2116.0,2265.0,1872.0
134.352,4.165906794729302,15.197754000000032,0,1,2249.0,2275.0,1862.0
134.354,0.9509441037597187,15.197754000000032,0,1,2249.0,2275.0,1862.0
134.355,0.9509441037597187,15.197754000000032,0,1,2249.0,2275.0,1862.0
134.387,0.9509441037597187,15.197754000000032,0,1,2249.0,2275.0,1862.0
134.399,-0.1751130011583374,15.197754000000032,0,1,2249.0,2275.0,1862.0
134.4,-0.1751130011583374,15.197754000000032,0,1,2249.0,2275.0,1862.0
134.427,-0.1751130011583374,15.197754000000032,0,1,2249.0,2275.0,1862.0
134.444,-0.906131943792369,15.197754000000032,0,1,2249.0,2275.0,1862.0
134.445,-0.906131943792369,15.197754000000032,0,1,2249.0,2275.0,1862.0
134.465,-0.906131943792369,15.197754000000032,0,1,2376.0,2222.0,1904.0
134.489,-0.906131943792369,15.197754000000032,0,1,2376.0,2222.0,1904.0
134.534,-0.9723601188372345,15.197754000000032,0,1,2376.0,2222.0,1904.0
134.535,-0.8450593099440346,15.197754000000032,0,1,2376.0,2222.0,1904.0
134.544,-0.8450593099440346,15.197754000000032,0,1,2376.0,2222.0,1904.0
134.571,-0.8450593099440346,15.197754000000032,0,1,2503.0,2163.0,1921.0
134.579,-0.8450593099440346,15.197754000000032,0,1,2503.0,2163.0,1921.0
134.58,-0.9529402027306069,15.197754000000032,0,1,2503.0,2163.0,1921.0
134.624,-0.9432672384899877,15.197754000000032,0,1,2503.0,2163.0,1921.0
134.648,-0.9432672384899877,15.197754000000032,0,1,2622.0,2079.0,1910.0
134.656,-0.9432672384899877,15.197754000000032,0,1,2622.0,2079.0,1910.0
134.669,-0.9432672384899877,15.197754000000032,0,1,2622.0,2079.0,1910.0
134.67,-0.9133796517073434,15.197754000000032,0,1,2622.0,2079.0,1910.0
134.714,-0.9133796517073434,15.197754000000032,0,1,2622.0,2079.0,1910.0
134.715,-0.9329147876780123,15.197754000000032,0,1,2622.0,2079.0,1910.0
134.731,-0.9329147876780123,15.197754000000032,0,1,2622.0,2079.0,1910.0
134.759,-0.9329147876780123,15.197754000000032,0,0,2718.0,2016.0,1883.0
134.76,1.3882193981016815,15.197754000000032,0,0,2718.0,2016.0,1883.0
134.804,-0.6283617974111242,15.197754000000032,0,0,2718.0,2016.0,1883.0
134.84,-0.6283617974111242,15.197754000000032,0,0,2718.0,2016.0,1883.0
134.849,-0.6283617974111242,15.197754000000032,0,0,2718.0,2016.0,1883.0
134.85,0.49731539560891785,15.197754000000032,0,0,2718.0,2016.0,1883.0
134.878,0.49731539560891785,15.197754000000032,0,0,2807.0,1943.0,1883.0
134.93,0.49731539560891785,15.197754000000032,0,0,2807.0,1943.0,1883.0
134.931,0.7536685247822003,15.197754000000032,0,0,2807.0,1943.0,1883.0
134.938,0.7536685247822003,15.197754000000032,0,0,2807.0,1943.0,1883.0
134.939,-0.6777422247988322,15.197754000000032,0,0,2807.0,1943.0,1883.0
134.952,-0.6777422247988322,15.197754000000032,0,0,2807.0,1943.0,1883.0
134.983,-0.6777422247988322,15.197754000000032,0,0,2863.0,1860.0,1933.0
135.024,-0.6777422247988322,15.197754000000032,0,0,2863.0,1860.0,1933.0
135.03,-0.4652473033730976,15.197754000000032,0,0,2863.0,1860.0,1933.0
135.031,-0.1949812334178006,15.197754000000032,0,0,2863.0,1860.0,1933.0
135.074,-0.1949812334178006,15.197754000000032,0,0,2863.0,1860.0,1933.0
135.075,-0.29495657593650865,15.197754000000032,0,0,2863.0,1860.0,1933.0
135.099,-0.29495657593650865,15.197754000000032,0,0,2896.0,1877.0,1973.0
