elapsed_time,movement_counter,adjusted_acceleration,max_acceleration,adjusted_spin,direction_change,direction_change_signal,ball_pos_x,ball_pos_y,ball_pos_z,ball_distance_traveled,movement_time,speed,is_goal
12.194,78,-0.7528517295934417,4.838702542416452,236.450196,0,1,4885.0,1398.0,-222.0,0.0,0.075,2.7763,0
12.242,78,-0.7528517295934417,4.838702542416452,236.450196,0,1,4885.0,1398.0,-222.0,0.0,0.075,2.7763,0
12.243,78,4.838702542416452,4.838702542416452,236.450196,0,1,4885.0,1398.0,-222.0,0.0,0.075,2.7763,0
12.263,78,4.838702542416452,4.838702542416452,236.450196,0,1,4885.0,1398.0,-222.0,0.0,0.075,2.7763,0
12.281,78,4.838702542416452,4.838702542416452,236.450196,0,0,4885.0,1398.0,-222.0,0.0,0.075,2.7763,0
12.282,78,-0.8822997614506481,4.838702542416452,236.450196,0,0,4885.0,1398.0,-222.0,0.0,0.075,2.7763,0
12.327,78,-0.9027272700954236,4.838702542416452,236.450196,0,0,4885.0,1398.0,-222.0,0.0,0.075,2.7763,0
12.328,78,-0.9027272700954236,4.838702542416452,236.450196,0,0,4885.0,1398.0,-222.0,0.0,0.075,2.7763,0
12.336,79,-0.9027272700954236,0.0,236.450196,0,0,4858.0,1262.0,287.0,0.139,0.145,3.2564,0
12.372,79,-0.887471157556017,0.0,236.450196,0,0,4858.0,1262.0,287.0,0.0,0.145,3.2564,0
12.373,79,-0.887471157556017,0.0,236.450196,0,0,4858.0,1262.0,287.0,0.0,0.145,3.2564,0
12.382,79,-0.887471157556017,0.0,236.450196,0,0,4858.0,1262.0,287.0,0.0,0.145,3.2564,0
12.416,79,-0.887471157556017,0.0,236.450196,0,0,4844.0,1143.0,689.0,0.12,0.08,3.2564,0
12.417,79,-0.812553508094924,0.0,236.450196,0,0,4844.0,1143.0,689.0,0.0,0.08,3.2564,0
12.419,79,-0.812553508094924,0.0,236.450196,0,0,4844.0,1143.0,689.0,0.0,0.08,3.2564,0
12.464,79,-0.8899129980853079,0.0,236.450196,0,0,4844.0,1143.0,689.0,0.0,0.08,3.2564,0
12.465,79,-0.8899129980853079,0.0,236.450196,0,0,4844.0,1143.0,689.0,0.0,0.08,3.2564,0
12.486,80,-0.8899129980853079,3.2037227145826073,236.450196,0,0,4800.0,1056.0,965.0,0.097,0.07,5.208,0
12.493,80,-0.8899129980853079,3.2037227145826073,236.450196,0,0,4800.0,1056.0,965.0,0.0,0.07,5.208,0
12.506,80,3.2037227145826073,3.2037227145826073,236.450196,0,0,4800.0,1056.0,965.0,0.0,0.07,5.208,0
12.507,80,3.2037227145826073,3.2037227145826073,236.450196,0,0,4800.0,1056.0,965.0,0.0,0.07,5.208,0
12.551,80,-0.7439583908973278,3.2037227145826073,236.450196,0,0,4800.0,1056.0,965.0,0.0,0.07,5.208,0
12.552,80,-0.7439583908973278,3.2037227145826073,236.450196,0,0,4800.0,1056.0,965.0,0.0,0.07,5.208,0
12.562,80,-0.7439583908973278,3.2037227145826073,236.450196,0,0,4800.0,1056.0,965.0,0.0,0.07,5.208,0
12.604,81,-0.7439583908973278,0.6006938834919625,236.450196,0,0,4799.0,983.0,1209.0,0.073,0.118,2.2271,0
12.642,81,0.6006938834919625,0.6006938834919625,236.450196,0,0,4799.0,983.0,1209.0,0.0,0.118,2.2271,0
12.644,81,0.6006938834919625,0.6006938834919625,236.450196,0,0,4799.0,983.0,1209.0,0.0,0.118,2.2271,0
12.645,81,-0.22946750897313858,0.6006938834919625,236.450196,0,0,4799.0,983.0,1209.0,0.0,0.118,2.2271,0
12.681,81,-0.22946750897313858,0.6006938834919625,236.450196,0,0,4799.0,983.0,1209.0,0.0,0.118,2.2271,0
12.687,81,-0.22946750897313858,0.6006938834919625,236.450196,0,0,4799.0,983.0,1209.0,0.0,0.118,2.2271,0
12.688,81,0.1662219007282991,0.6006938834919625,236.450196,0,0,4799.0,983.0,1209.0,0.0,0.118,2.2271,0
12.712,82,0.1662219007282991,0.5026303439902672,236.450196,0,0,4731.0,939.0,1435.0,0.081,0.108,2.7,0
12.732,82,-0.1074377043526876,0.5026303439902672,236.450196,0,0,4731.0,939.0,1435.0,0.0,0.108,2.7,0
12.777,82,-0.1074377043526876,0.5026303439902672,236.450196,0,0,4731.0,939.0,1435.0,0.0,0.108,2.7,0
12.778,82,-0.1835828022854359,0.5026303439902672,236.450196,0,0,4731.0,939.0,1435.0,0.0,0.108,2.7,0
12.791,82,-0.1835828022854359,0.5026303439902672,236.450196,0,0,4656.0,943.0,1526.0,0.075,0.079,2.7,0
12.793,82,-0.1835828022854359,0.5026303439902672,236.450196,0,0,4656.0,943.0,1526.0,0.0,0.079,2.7,0
12.822,82,-0.1835828022854359,0.5026303439902672,236.450196,0,0,4656.0,943.0,1526.0,0.0,0.079,2.7,0
12.823,82,0.5026303439902672,0.5026303439902672,236.450196,0,0,4656.0,943.0,1526.0,0.0,0.079,2.7,0
12.859,82,0.5026303439902672,0.5026303439902672,236.450196,0,0,4656.0,943.0,1526.0,0.0,0.079,2.7,0
12.867,82,0.5026303439902672,0.5026303439902672,236.450196,0,0,4656.0,943.0,1526.0,0.0,0.079,2.7,0
12.868,82,-0.4013547160060155,0.5026303439902672,236.450196,0,0,4656.0,943.0,1526.0,0.0,0.079,2.7,0
12.892,83,-0.4013547160060155,0.0861985042087086,236.450196,0,0,4582.0,938.0,1626.0,0.074,0.101,2.98,0
12.957,83,-0.4013547160060155,0.0861985042087086,236.450196,0,0,4582.0,938.0,1626.0,0.0,0.101,2.98,0
12.958,83,-0.5131092049973321,0.0861985042087086,236.450196,0,0,4582.0,938.0,1626.0,0.0,0.101,2.98,0
12.974,83,-0.5131092049973321,0.0861985042087086,236.450196,0,0,4582.0,938.0,1626.0,0.0,0.101,2.98,0
13.002,83,0.0861985042087086,0.0861985042087086,236.450196,0,0,4582.0,938.0,1626.0,0.0,0.101,2.98,0
13.012,84,0.0861985042087086,3.6621718133308807,236.450196,0,0,4508.0,920.0,1673.0,0.076,0.12,2.28,0
13.047,84,0.0861985042087086,3.6621718133308807,236.450196,0,0,4508.0,920.0,1673.0,0.0,0.12,2.28,0
13.048,84,3.6621718133308807,3.6621718133308807,236.450196,0,1,4508.0,920.0,1673.0,0.0,0.12,2.28,0
13.091,84,3.6621718133308807,3.6621718133308807,236.450196,0,1,4429.0,932.0,1741.0,0.08,0.079,2.28,0
13.092,84,1.5096909926836994,3.6621718133308807,236.450196,0,1,4429.0,932.0,1741.0,0.0,0.079,2.28,0
13.093,84,1.5096909926836994,3.6621718133308807,236.450196,0,1,4429.0,932.0,1741.0,0.0,0.079,2.28,0
13.094,84,1.5096909926836994,3.6621718133308807,236.450196,0,1,4429.0,932.0,1741.0,0.0,0.079,2.28,0
13.138,84,1.5599750845837324,3.6621718133308807,236.450196,0,0,4429.0,932.0,1741.0,0.0,0.079,2.28,0
13.139,84,1.5599750845837324,3.6621718133308807,236.450196,0,0,4429.0,932.0,1741.0,0.0,0.079,2.28,0
13.155,84,1.5599750845837324,3.6621718133308807,236.450196,0,0,4429.0,932.0,1741.0,0.0,0.079,2.28,0
13.182,84,-0.2073398903707327,3.6621718133308807,236.450196,0,1,4429.0,932.0,1741.0,0.0,0.079,2.28,0
13.203,85,-0.2073398903707327,0.6881013953400398,236.450196,0,1,4350.0,904.0,1782.0,0.084,0.112,3.0911,0
13.227,85,-0.3735714109800774,0.6881013953400398,236.450196,0,1,4350.0,904.0,1782.0,0.0,0.112,3.0911,0
13.228,85,-0.3735714109800774,0.6881013953400398,236.450196,0,1,4350.0,904.0,1782.0,0.0,0.112,3.0911,0
13.28,85,-0.3735714109800774,0.6881013953400398,236.450196,0,1,4350.0,904.0,1782.0,0.0,0.112,3.0911,0
13.291,85,0.6881013953400398,0.6881013953400398,236.450196,0,1,4350.0,904.0,1782.0,0.0,0.112,3.0911,0
13.292,85,0.6881013953400398,0.6881013953400398,236.450196,0,1,4350.0,904.0,1782.0,0.0,0.112,3.0911,0
13.315,86,0.6881013953400398,1.117804459306978,236.450196,0,1,4260.0,912.0,1819.0,0.09,0.112,2.8929,0
13.316,86,-0.6339987225056437,1.117804459306978,236.450196,0,1,4260.0,912.0,1819.0,0.0,0.112,2.8929,0
13.317,86,-0.6339987225056437,1.117804459306978,236.450196,0,1,4260.0,912.0,1819.0,0.0,0.112,2.8929,0
13.361,86,1.117804459306978,1.117804459306978,236.450196,0,0,4260.0,912.0,1819.0,0.0,0.112,2.8929,0
13.362,86,1.117804459306978,1.117804459306978,236.450196,0,0,4260.0,912.0,1819.0,0.0,0.112,2.8929,0
13.389,86,1.117804459306978,1.117804459306978,236.450196,0,0,4177.0,862.0,1813.0,0.097,0.074,2.8929,0
13.395,86,1.117804459306978,1.117804459306978,236.450196,0,0,4177.0,862.0,1813.0,0.0,0.074,2.8929,0
13.406,86,1.0215864582891137,1.117804459306978,236.450196,0,0,4177.0,862.0,1813.0,0.0,0.074,2.8929,0
13.407,86,-0.5747823374015089,1.117804459306978,236.450196,0,0,4177.0,862.0,1813.0,0.0,0.074,2.8929,0
13.451,86,-0.5747823374015089,1.117804459306978,236.450196,0,0,4177.0,862.0,1813.0,0.0,0.074,2.8929,0
13.452,86,0.6939206334173588,1.117804459306978,236.450196,0,0,4177.0,862.0,1813.0,0.0,0.074,2.8929,0
13.464,86,0.6939206334173588,1.117804459306978,236.450196,0,0,4177.0,862.0,1813.0,0.0,0.074,2.8929,0
13.496,86,0.6939206334173588,1.117804459306978,236.450196,0,0,4177.0,862.0,1813.0,0.0,0.074,2.8929,0
13.497,86,-0.13761677119443289,1.117804459306978,236.450196,0,0,4177.0,862.0,1813.0,0.0,0.074,2.8929,0
13.536,87,-0.13761677119443289,0.8185471152404972,236.450196,0,0,4091.0,808.0,1770.0,0.102,0.147,3.2416,0
13.579,87,-0.13761677119443289,0.8185471152404972,236.450196,0,0,4091.0,808.0,1770.0,0.0,0.147,3.2416,0
13.587,87,0.6027677433704223,0.8185471152404972,236.450196,0,0,4091.0,808.0,1770.0,0.0,0.147,3.2416,0
13.588,87,0.6027677433704223,0.8185471152404972,236.450196,0,0,4091.0,808.0,1770.0,0.0,0.147,3.2416,0
13.59,87,-0.5614172590176346,0.8185471152404972,236.450196,0,0,4091.0,808.0,1770.0,0.0,0.147,3.2416,0
13.609,87,-0.5614172590176346,0.8185471152404972,236.450196,0,0,4005.0,796.0,1788.0,0.087,0.073,3.2416,0
13.632,87,-0.7972735869314814,0.8185471152404972,236.450196,0,0,4005.0,796.0,1788.0,0.0,0.073,3.2416,0
13.678,87,0.8185471152404972,0.8185471152404972,236.450196,0,0,4005.0,796.0,1788.0,0.0,0.073,3.2416,0
13.691,88,0.8185471152404972,0.8185471152404972,236.450196,0,0,3942.0,671.0,1853.0,0.14,0.082,5.2723,0
13.694,88,0.8185471152404972,0.8185471152404972,236.450196,0,0,3942.0,671.0,1853.0,0.0,0.082,5.2723,0
13.722,88,0.2691430026213811,0.8185471152404972,236.450196,0,0,3942.0,671.0,1853.0,0.0,0.082,5.2723,0
13.767,88,-0.5170575793287424,0.8185471152404972,236.450196,0,0,3942.0,671.0,1853.0,0.0,0.082,5.2723,0
13.769,88,-0.5170575793287424,0.8185471152404972,236.450196,0,0,3942.0,671.0,1853.0,0.0,0.082,5.2723,0
13.797,89,-0.5170575793287424,0.2885008651247441,236.450196,0,0,3859.0,743.0,1869.0,0.11,0.106,3.7358,0
13.812,89,0.2885008651247441,0.2885008651247441,236.450196,0,0,3859.0,743.0,1869.0,0.0,0.106,3.7358,0
13.812,89,0.2885008651247441,0.2885008651247441,236.450196,0,0,3859.0,743.0,1869.0,0.0,0.106,3.7358,0
13.878,89,0.2885008651247441,0.2885008651247441,236.450196,0,0,3859.0,743.0,1869.0,0.0,0.106,3.7358,0
13.902,89,0.2885008651247441,0.2885008651247441,236.450196,0,0,3859.0,743.0,1869.0,0.0,0.106,3.7358,0
13.903,89,-0.28035846045422,0.2885008651247441,236.450196,0,0,3859.0,743.0,1869.0,0.0,0.106,3.7358,0
13.903,89,-0.0163040785569773,0.2885008651247441,236.450196,0,0,3859.0,743.0,1869.0,0.0,0.106,3.7358,0
13.917,90,-0.0163040785569773,0.0,236.450196,0,0,3819.0,774.0,1870.0,0.051,0.12,1.53,0
13.946,90,-0.0163040785569773,0.0,236.450196,0,0,3819.0,774.0,1870.0,0.0,0.12,1.53,0
13.947,90,-0.6891422954823881,0.0,236.450196,0,0,3819.0,774.0,1870.0,0.0,0.12,1.53,0
13.991,90,-0.6891422954823881,0.0,236.450196,0,0,3819.0,774.0,1870.0,0.0,0.12,1.53,0
13.992,90,-0.7245776794170914,0.0,236.450196,0,1,3819.0,774.0,1870.0,0.0,0.12,1.53,0
14.025,91,-0.7245776794170914,3.3450980235192147,236.450196,0,1,3715.0,1047.0,1823.0,0.292,0.108,9.7333,0
14.037,91,-0.7245776794170914,3.3450980235192147,236.450196,0,1,3715.0,1047.0,1823.0,0.0,0.108,9.7333,0
14.039,91,3.3450980235192147,3.3450980235192147,236.450196,0,1,3715.0,1047.0,1823.0,0.0,0.108,9.7333,0
14.066,91,3.3450980235192147,3.3450980235192147,236.450196,0,1,3715.0,1047.0,1823.0,0.0,0.108,9.7333,0
14.081,91,3.3450980235192147,3.3450980235192147,236.450196,0,1,3715.0,1047.0,1823.0,0.0,0.108,9.7333,0
14.082,91,-0.0555251771103334,3.3450980235192147,236.450196,0,1,3715.0,1047.0,1823.0,0.0,0.108,9.7333,0
14.1,91,-0.0555251771103334,3.3450980235192147,236.450196,0,1,3647.0,1148.0,1778.0,0.122,0.075,9.7333,0
14.126,91,-0.0555251771103334,3.3450980235192147,236.450196,0,0,3647.0,1148.0,1778.0,0.0,0.075,9.7333,0
14.127,91,-0.5760548558523543,3.3450980235192147,236.450196,0,0,3647.0,1148.0,1778.0,0.0,0.075,9.7333,0
14.171,91,-0.5760548558523543,3.3450980235192147,236.450196,0,1,3647.0,1148.0,1778.0,0.0,0.075,9.7333,0
14.179,91,-0.5760548558523543,3.3450980235192147,236.450196,0,1,3647.0,1148.0,1778.0,0.0,0.075,9.7333,0
14.249,92,-0.5760548558523543,1.6073236346197917,236.450196,0,1,3606.0,1162.0,1811.0,0.043,0.149,2.6518,0
14.287,92,-0.5760548558523543,1.6073236346197917,236.450196,0,1,3554.0,1277.0,1866.0,0.126,0.038,2.6518,0
14.293,92,-0.5760548558523543,1.6073236346197917,236.450196,0,1,3554.0,1277.0,1866.0,0.0,0.038,2.6518,0
14.345,92,-0.5760548558523543,1.6073236346197917,236.450196,0,1,3554.0,1277.0,1866.0,0.0,0.038,2.6518,0
14.346,92,1.6073236346197917,1.6073236346197917,236.450196,0,1,3554.0,1277.0,1866.0,0.0,0.038,2.6518,0
14.351,92,1.6073236346197917,1.6073236346197917,236.450196,0,1,3554.0,1277.0,1866.0,0.0,0.038,2.6518,0
14.352,92,-0.4602092955239798,1.6073236346197917,236.450196,0,0,3554.0,1277.0,1866.0,0.0,0.038,2.6518,0
14.368,92,-0.4602092955239798,1.6073236346197917,236.450196,0,0,3554.0,1277.0,1866.0,0.0,0.038,2.6518,0
14.398,92,1.4967766328645513,1.6073236346197917,236.450196,0,0,3554.0,1277.0,1866.0,0.0,0.038,2.6518,0
14.399,92,1.4967766328645513,1.6073236346197917,236.450196,0,0,3554.0,1277.0,1866.0,0.0,0.038,2.6518,0
14.404,93,1.4967766328645513,1.4967766328645513,236.450196,0,0,3503.0,1377.0,1892.0,0.112,0.117,5.5277,0
14.442,93,-0.9012353671985969,1.4967766328645513,236.450196,0,0,3503.0,1377.0,1892.0,0.0,0.117,5.5277,0
14.48,93,-0.9012353671985969,1.4967766328645513,236.450196,0,0,3503.0,1377.0,1892.0,0.0,0.117,5.5277,0
14.487,93,1.0581560640459988,1.4967766328645513,236.450196,0,0,3503.0,1377.0,1892.0,0.0,0.117,5.5277,0
14.488,93,1.0581560640459988,1.4967766328645513,236.450196,0,0,3503.0,1377.0,1892.0,0.0,0.117,5.5277,0
14.516,94,1.0581560640459988,1.0581560640459988,236.450196,0,0,3485.0,1507.0,1862.0,0.131,0.112,4.2107,0
14.576,94,-0.5473298409390838,1.0581560640459988,236.450196,0,0,3485.0,1507.0,1862.0,0.0,0.112,4.2107,0
14.577,94,-0.5473298409390838,1.0581560640459988,236.450196,0,0,3485.0,1507.0,1862.0,0.0,0.112,4.2107,0
14.592,94,-0.5473298409390838,1.0581560640459988,236.450196,0,0,3482.0,1501.0,1916.0,0.007,0.076,4.2107,0
14.594,94,-0.5473298409390838,1.0581560640459988,236.450196,0,0,3482.0,1501.0,1916.0,0.0,0.076,4.2107,0
14.622,94,-0.5473298409390838,1.0581560640459988,236.450196,0,0,3482.0,1501.0,1916.0,0.0,0.076,4.2107,0
14.623,94,-0.724306402774982,1.0581560640459988,236.450196,0,0,3482.0,1501.0,1916.0,0.0,0.076,4.2107,0
14.667,94,-0.724306402774982,1.0581560640459988,236.450196,0,0,3482.0,1501.0,1916.0,0.0,0.076,4.2107,0
14.668,94,-0.5821730370379371,1.0581560640459988,236.450196,0,0,3482.0,1501.0,1916.0,0.0,0.076,4.2107,0
14.669,94,-0.5821730370379371,1.0581560640459988,236.450196,0,0,3482.0,1501.0,1916.0,0.0,0.076,4.2107,0
14.703,95,-0.5821730370379371,0.585731298078278,236.450196,0,0,3514.0,1627.0,1970.0,0.13,0.111,2.6374,0
14.712,95,0.585731298078278,0.585731298078278,236.450196,0,0,3514.0,1627.0,1970.0,0.0,0.111,2.6374,0
14.713,95,0.585731298078278,0.585731298078278,236.450196,0,0,3514.0,1627.0,1970.0,0.0,0.111,2.6374,0
14.757,95,0.08415781090044691,0.585731298078278,236.450196,0,0,3514.0,1627.0,1970.0,0.0,0.111,2.6374,0
14.758,95,0.08415781090044691,0.585731298078278,236.450196,0,0,3514.0,1627.0,1970.0,0.0,0.111,2.6374,0
14.78,95,0.08415781090044691,0.585731298078278,236.450196,0,0,3514.0,1627.0,1970.0,0.0,0.111,2.6374,0
14.816,96,0.08415781090044691,3.4200962836819375,236.450196,0,0,3453.0,1699.0,1910.0,0.094,0.113,2.9947,0
14.847,96,-0.0033705884395159,3.4200962836819375,236.450196,0,0,3453.0,1699.0,1910.0,0.0,0.113,2.9947,0
14.876,96,-0.0033705884395159,3.4200962836819375,236.450196,0,0,3379.0,1762.0,1933.0,0.097,0.06,2.9947,0
14.892,96,-0.0033705884395159,3.4200962836819375,236.450196,0,0,3379.0,1762.0,1933.0,0.0,0.06,2.9947,0
14.893,96,3.4200962836819375,3.4200962836819375,236.450196,0,0,3379.0,1762.0,1933.0,0.0,0.06,2.9947,0
14.894,96,3.4200962836819375,3.4200962836819375,236.450196,0,1,3379.0,1762.0,1933.0,0.0,0.06,2.9947,0
14.895,96,3.4200962836819375,3.4200962836819375,236.450196,0,1,3379.0,1762.0,1933.0,0.0,0.06,2.9947,0
14.97,96,3.4200962836819375,3.4200962836819375,236.450196,0,1,3379.0,1762.0,1933.0,0.0,0.06,2.9947,0
14.982,96,0.5698879176469486,3.4200962836819375,236.450196,0,1,3379.0,1762.0,1933.0,0.0,0.06,2.9947,0
14.982,96,0.44368967531913706,3.4200962836819375,236.450196,0,1,3379.0,1762.0,1933.0,0.0,0.06,2.9947,0
15.0,97,0.44368967531913706,0.44368967531913706,236.450196,0,1,3307.0,1912.0,1948.0,0.166,0.124,5.1457,0
15.028,97,-0.19452170485571,0.44368967531913706,236.450196,0,1,3307.0,1912.0,1948.0,0.0,0.124,5.1457,0
15.029,97,-0.19452170485571,0.44368967531913706,236.450196,0,1,3307.0,1912.0,1948.0,0.0,0.124,5.1457,0
15.072,97,-0.8412802957583656,0.44368967531913706,236.450196,0,1,3307.0,1912.0,1948.0,0.0,0.124,5.1457,0
15.116,98,-0.8412802957583656,1.3242394308296686,236.450196,0,1,3253.0,2036.0,997.0,0.135,0.116,4.1897,0
15.117,98,-0.8412802957583656,1.3242394308296686,236.450196,0,1,3253.0,2036.0,997.0,0.0,0.116,4.1897,0
15.119,98,-0.8412802957583656,1.3242394308296686,236.450196,0,1,3253.0,2036.0,997.0,0.0,0.116,4.1897,0
15.162,98,1.2801386475769638,1.3242394308296686,236.450196,0,1,3253.0,2036.0,997.0,0.0,0.116,4.1897,0
15.181,98,1.2801386475769638,1.3242394308296686,236.450196,0,0,3230.0,2020.0,313.0,0.028,0.065,4.1897,0
15.193,98,1.2801386475769638,1.3242394308296686,236.450196,0,0,3230.0,2020.0,313.0,0.0,0.065,4.1897,0
15.207,98,-0.2812073519814095,1.3242394308296686,236.450196,0,0,3230.0,2020.0,313.0,0.0,0.065,4.1897,0
15.252,98,-0.6072930677664646,1.3242394308296686,236.450196,0,0,3230.0,2020.0,313.0,0.0,0.065,4.1897,0
15.253,98,-0.6072930677664646,1.3242394308296686,236.450196,0,0,3230.0,2020.0,313.0,0.0,0.065,4.1897,0
15.255,98,-0.6072930677664646,1.3242394308296686,236.450196,0,0,3230.0,2020.0,313.0,0.0,0.065,4.1897,0
15.297,98,1.3242394308296686,1.3242394308296686,236.450196,0,0,3230.0,2020.0,313.0,0.0,0.065,4.1897,0
15.298,98,-0.7661995132888886,1.3242394308296686,236.450196,0,0,3230.0,2020.0,313.0,0.0,0.065,4.1897,0
15.303,99,-0.7661995132888886,0.0638016512574502,236.450196,0,0,3191.0,2114.0,-185.0,0.102,0.122,2.5027,0
15.342,99,0.0638016512574502,0.0638016512574502,236.450196,0,0,3191.0,2114.0,-185.0,0.0,0.122,2.5027,0
15.377,99,0.0638016512574502,0.0638016512574502,236.450196,0,0,3191.0,2114.0,-185.0,0.0,0.122,2.5027,0
15.409,100,0.0638016512574502,0.3050778292519883,236.450196,0,0,3123.0,2231.0,-615.0,0.135,0.106,4.5849,0
15.431,100,0.0638016512574502,0.3050778292519883,236.450196,0,0,3123.0,2231.0,-615.0,0.0,0.106,4.5849,0
15.432,100,-0.0182000881126368,0.3050778292519883,236.450196,0,0,3123.0,2231.0,-615.0,0.0,0.106,4.5849,0
15.433,100,0.3050778292519883,0.3050778292519883,236.450196,0,0,3123.0,2231.0,-615.0,0.0,0.106,4.5849,0
15.477,100,0.3050778292519883,0.3050778292519883,236.450196,0,0,3123.0,2231.0,-615.0,0.0,0.106,4.5849,0
15.478,100,0.07899828122141231,0.3050778292519883,236.450196,0,0,3123.0,2231.0,-615.0,0.0,0.106,4.5849,0
15.49,100,0.07899828122141231,0.3050778292519883,236.450196,0,0,3021.0,2234.0,-936.0,0.102,0.081,4.5849,0
15.495,100,0.07899828122141231,0.3050778292519883,236.450196,0,0,3021.0,2234.0,-936.0,0.0,0.081,4.5849,0
15.521,100,0.07899828122141231,0.3050778292519883,236.450196,0,0,3021.0,2234.0,-936.0,0.0,0.081,4.5849,0
15.522,100,-0.5960337775534877,0.3050778292519883,236.450196,0,0,3021.0,2234.0,-936.0,0.0,0.081,4.5849,0
15.564,100,-0.5960337775534877,0.3050778292519883,236.450196,0,0,3021.0,2234.0,-936.0,0.0,0.081,4.5849,0
15.567,100,-0.5960337775534877,0.3050778292519883,236.450196,0,0,3021.0,2234.0,-936.0,0.0,0.081,4.5849,0
15.568,100,0.15953682431559732,0.3050778292519883,236.450196,0,0,3021.0,2234.0,-936.0,0.0,0.081,4.5849,0
15.597,101,0.15953682431559732,0.9105044183185887,236.450196,0,0,2938.0,2308.0,-249.0,0.111,0.107,4.0787,0
15.612,101,0.15953682431559732,0.9105044183185887,236.450196,0,0,2938.0,2308.0,-249.0,0.0,0.107,4.0787,0
15.613,101,-0.07733619208359209,0.9105044183185887,236.450196,0,0,2938.0,2308.0,-249.0,0.0,0.107,4.0787,0
15.657,101,-0.07733619208359209,0.9105044183185887,236.450196,0,0,2938.0,2308.0,-249.0,0.0,0.107,4.0787,0
15.658,101,-0.1100650570474388,0.9105044183185887,236.450196,0,0,2938.0,2308.0,-249.0,0.0,0.107,4.0787,0
15.681,101,-0.1100650570474388,0.9105044183185887,236.450196,0,0,2938.0,2308.0,-249.0,0.0,0.107,4.0787,0
15.701,101,0.9105044183185887,0.9105044183185887,236.450196,0,0,2938.0,2308.0,-249.0,0.0,0.107,4.0787,0
15.702,101,0.9105044183185887,0.9105044183185887,236.450196,0,0,2938.0,2308.0,-249.0,0.0,0.107,4.0787,0
15.746,101,0.9105044183185887,0.9105044183185887,236.450196,0,0,2938.0,2308.0,-249.0,0.0,0.107,4.0787,0
15.747,101,-0.2734976903436828,0.9105044183185887,236.450196,0,0,2938.0,2308.0,-249.0,0.0,0.107,4.0787,0
15.751,102,-0.2734976903436828,0.0,236.450196,0,0,2837.0,2359.0,307.0,0.113,0.154,2.6416,0
15.791,102,-0.2734976903436828,0.0,236.450196,0,0,2779.0,2296.0,676.0,0.086,0.04,2.6416,0
15.793,102,-0.2734976903436828,0.0,236.450196,0,0,2779.0,2296.0,676.0,0.0,0.04,2.6416,0
15.865,102,-0.2734976903436828,0.0,236.450196,0,0,2779.0,2296.0,676.0,0.0,0.04,2.6416,0
15.882,102,-0.1091058639871438,0.0,236.450196,0,0,2779.0,2296.0,676.0,0.0,0.04,2.6416,0
15.904,103,-0.1091058639871438,1.3696801772992762,236.450196,0,0,2682.0,2400.0,961.0,0.142,0.113,5.3647,0
15.927,103,-0.1091058639871438,1.3696801772992762,236.450196,0,0,2682.0,2400.0,961.0,0.0,0.113,5.3647,0
15.928,103,-0.0872392982389021,1.3696801772992762,236.450196,0,0,2682.0,2400.0,961.0,0.0,0.113,5.3647,0
15.972,103,-0.0872392982389021,1.3696801772992762,236.450196,0,0,2682.0,2400.0,961.0,0.0,0.113,5.3647,0
15.973,103,1.3696801772992762,1.3696801772992762,236.450196,0,0,2682.0,2400.0,961.0,0.0,0.113,5.3647,0
15.979,103,1.3696801772992762,1.3696801772992762,236.450196,0,0,2682.0,2400.0,961.0,0.0,0.113,5.3647,0
16.012,104,1.3696801772992762,1.3696801772992762,236.450196,0,0,2596.0,2332.0,1144.0,0.11,0.108,3.6667,0
16.016,104,1.3696801772992762,1.3696801772992762,236.450196,0,0,2596.0,2332.0,1144.0,0.0,0.108,3.6667,0
16.017,104,0.9444632888158944,1.3696801772992762,236.450196,0,0,2596.0,2332.0,1144.0,0.0,0.108,3.6667,0
16.061,104,0.9444632888158944,1.3696801772992762,236.450196,0,0,2596.0,2332.0,1144.0,0.0,0.108,3.6667,0
16.091,104,0.9444632888158944,1.3696801772992762,236.450196,0,0,2543.0,2205.0,1320.0,0.138,0.079,3.6667,0
16.107,104,0.9444632888158944,1.3696801772992762,236.450196,0,0,2543.0,2205.0,1320.0,0.0,0.079,3.6667,0
16.108,104,0.0447380394858961,1.3696801772992762,236.450196,0,0,2543.0,2205.0,1320.0,0.0,0.079,3.6667,0
16.125,104,0.0447380394858961,1.3696801772992762,236.450196,0,0,2543.0,2205.0,1320.0,0.0,0.079,3.6667,0
16.152,104,0.8892649688390099,1.3696801772992762,236.450196,0,0,2543.0,2205.0,1320.0,0.0,0.079,3.6667,0
16.153,104,0.8892649688390099,1.3696801772992762,236.450196,0,1,2543.0,2205.0,1320.0,0.0,0.079,3.6667,0
16.17,104,0.8892649688390099,1.3696801772992762,236.450196,0,1,2543.0,2205.0,1320.0,0.0,0.079,3.6667,0
16.197,104,-0.7611808759327866,1.3696801772992762,236.450196,0,1,2543.0,2205.0,1320.0,0.0,0.079,3.6667,0
16.198,104,-0.7611808759327866,1.3696801772992762,236.450196,0,1,2543.0,2205.0,1320.0,0.0,0.079,3.6667,0
16.203,105,-0.7611808759327866,1.1970001158895254,236.450196,0,1,2467.0,2177.0,1490.0,0.081,0.112,4.1277,0
16.242,105,-0.7611808759327866,1.1970001158895254,236.450196,0,1,2467.0,2177.0,1490.0,0.0,0.112,4.1277,0
