,timestamp,ax,ay,az,ball_pos_x,ball_pos_y,ball_pos_z,gx,gy,gz,mx,my,mz,player_pos_x,player_pos_y,player_pos_z,accel_abs,spin_abs
1092,18:09:08.545000,0.37890625,0.858642578125,0.2547607421875,1015.0,1507.0,-908.0,-1.3427734375,-0.48828125,1.52587890625,-39.0625,102.783203125,46.20361328125,4860.0,2604.0,-844.0,-0.007508324447897841,14.571075439453125
1093,18:09:08.600000,0.3731689453125,0.85888671875,0.25390625,1015.0,1507.0,-908.0,-4.150390625,0.6103515625,0.42724609375,-39.61181640625,103.2958984375,45.44677734375,4860.0,2604.0,-844.0,-0.009737230859677037,5.82843017578125
1094,18:09:08.641000,0.3731689453125,0.85888671875,0.25390625,1019.0,1518.0,-912.0,-4.33349609375,1.0986328125,0.30517578125,-39.61181640625,103.2958984375,45.44677734375,4860.0,2604.0,-844.0,-0.009737230859677037,10.491174316406251
1095,18:09:08.642000,0.3731689453125,0.85888671875,0.25390625,1019.0,1518.0,-912.0,-4.33349609375,1.0986328125,0.30517578125,-39.22119140625,103.1494140625,45.263671875,4860.0,2604.0,-844.0,-0.009737230859677037,10.491174316406251
1096,18:09:08.647000,0.376220703125,0.860107421875,0.24365234375,1019.0,1518.0,-912.0,-4.33349609375,1.0986328125,0.30517578125,-39.22119140625,103.1494140625,45.263671875,4860.0,2604.0,-844.0,-0.01010657325704245,10.491174316406251
1097,18:09:08.648000,0.376220703125,0.860107421875,0.24365234375,1019.0,1518.0,-912.0,-4.33349609375,1.0986328125,0.30517578125,-39.22119140625,103.1494140625,45.263671875,4890.0,2687.0,-950.0,-0.01010657325704245,10.491174316406251
1098,18:09:08.690000,0.376220703125,0.860107421875,0.24365234375,1019.0,1518.0,-912.0,-6.2255859375,2.01416015625,-0.9765625,-39.55078125,103.564453125,45.17822265625,4890.0,2687.0,-950.0,-0.01010657325704245,19.233819580078126
1099,18:09:08.691000,0.383544921875,0.862548828125,0.22802734375,1019.0,1518.0,-912.0,-6.2255859375,2.01416015625,-0.9765625,-39.55078125,103.564453125,45.17822265625,4890.0,2687.0,-950.0,-0.008869907018842604,19.233819580078126
1100,18:09:08.723000,0.383544921875,0.862548828125,0.22802734375,1019.0,1518.0,-912.0,-6.2255859375,2.01416015625,-0.9765625,-39.55078125,103.564453125,45.17822265625,4919.0,2727.0,-982.0,-0.008869907018842604,19.233819580078126
1101,18:09:08.738000,0.383544921875,0.862548828125,0.22802734375,1019.0,1518.0,-912.0,-6.9580078125,2.5634765625,-2.01416015625,-39.55078125,103.564453125,45.17822265625,4919.0,2727.0,-982.0,-0.008869907018842604,24.479406738281252
