elapsed_time,adjusted_acceleration,adjusted_spin,direction_change,direction_change_signal,ball_pos_x,ball_pos_y,ball_pos_z
40.235,0.2027702582417685,239.80712899999997,0,0,797.0,1915.0,-505.0
40.255,1.0955742675023232,239.80712899999997,0,0,797.0,1915.0,-505.0
40.265,1.0955742675023232,239.80712899999997,0,0,787.0,1947.0,-430.0
40.3,1.0955742675023232,239.80712899999997,0,1,787.0,1947.0,-430.0
40.322,1.0955742675023232,239.80712899999997,0,1,787.0,1947.0,-430.0
40.345,0.8057214188861481,239.80712899999997,0,1,787.0,1947.0,-430.0
40.388,0.8057214188861481,239.80712899999997,0,1,778.0,1943.0,-441.0
40.39,1.0152744968671956,239.80712899999997,0,1,778.0,1943.0,-441.0
40.412,1.0152744968671956,239.80712899999997,0,1,778.0,1943.0,-441.0
40.451,1.0152744968671956,239.80712899999997,0,1,778.0,1943.0,-441.0
40.452,0.9304033952336184,239.80712899999997,0,1,778.0,1943.0,-441.0
40.478,0.9304033952336184,239.80712899999997,0,1,779.0,1926.0,-427.0
40.479,0.9304033952336184,239.80712899999997,0,1,779.0,1926.0,-427.0
40.48,0.9591276786687566,239.80712899999997,0,0,779.0,1926.0,-427.0
40.536,0.9591276786687566,239.80712899999997,0,0,779.0,1926.0,-427.0
40.541,0.9591276786687566,239.80712899999997,0,1,725.0,1960.0,-434.0
40.57,0.9273185691697438,239.80712899999997,0,1,725.0,1960.0,-434.0
40.571,0.9273185691697438,239.80712899999997,0,1,725.0,1960.0,-434.0
40.615,0.9273185691697438,239.80712899999997,0,1,725.0,1960.0,-434.0
40.616,0.4346862852090025,239.80712899999997,0,1,725.0,1960.0,-434.0
40.624,0.4346862852090025,239.80712899999997,0,1,725.0,1960.0,-434.0
40.66,0.2795600832035642,239.80712899999997,0,1,725.0,1960.0,-434.0
40.662,0.2795600832035642,239.80712899999997,0,1,667.0,2006.0,-498.0
40.705,0.22411240123419032,239.80712899999997,0,1,667.0,2006.0,-498.0
40.713,0.22411240123419032,239.80712899999997,0,1,667.0,2006.0,-498.0
40.745,0.22411240123419032,239.80712899999997,0,1,665.0,2030.0,-598.0
40.75,0.08173240925273349,239.80712899999997,0,1,665.0,2030.0,-598.0
40.751,0.08173240925273349,239.80712899999997,0,1,665.0,2030.0,-598.0
40.795,0.0634761822847007,239.80712899999997,0,1,665.0,2030.0,-598.0
40.835,0.0634761822847007,239.80712899999997,0,0,665.0,2030.0,-598.0
40.84,-0.05589354798346881,239.80712899999997,0,0,727.0,1967.0,-786.0
40.884,-0.0692378427812601,239.80712899999997,0,0,727.0,1967.0,-786.0
40.885,-0.0692378427812601,239.80712899999997,0,1,727.0,1967.0,-786.0
40.916,-0.0692378427812601,239.80712899999997,0,0,727.0,1967.0,-786.0
40.93,0.0666200102596823,239.80712899999997,0,0,727.0,1967.0,-786.0
40.931,0.0666200102596823,239.80712899999997,0,0,727.0,1967.0,-786.0
40.958,0.0666200102596823,239.80712899999997,0,0,788.0,1934.0,-952.0
40.975,0.1613522321635975,239.80712899999997,0,0,788.0,1934.0,-952.0
40.976,0.1613522321635975,239.80712899999997,0,1,788.0,1934.0,-952.0
41.012,0.1613522321635975,239.80712899999997,0,1,788.0,1934.0,-952.0
41.02,0.10696912163902289,239.80712899999997,0,1,788.0,1934.0,-952.0
41.053,0.10696912163902289,239.80712899999997,0,1,846.0,1865.0,-1155.0
41.065,0.0384947959371797,239.80712899999997,0,0,846.0,1865.0,-1155.0
41.109,0.0384947959371797,239.80712899999997,0,0,846.0,1865.0,-1155.0
41.11,0.006578273895502598,239.80712899999997,0,0,846.0,1865.0,-1155.0
41.111,0.006578273895502598,239.80712899999997,0,0,846.0,1865.0,-1155.0
41.132,0.006578273895502598,239.80712899999997,0,0,846.0,1865.0,-1155.0
41.142,0.006578273895502598,239.80712899999997,0,0,868.0,1884.0,-1203.0
41.154,0.0194296153967433,239.80712899999997,0,0,868.0,1884.0,-1203.0
41.155,0.0194296153967433,239.80712899999997,0,0,868.0,1884.0,-1203.0
41.199,0.012869883855097599,239.80712899999997,0,1,868.0,1884.0,-1203.0
41.2,0.012869883855097599,239.80712899999997,0,1,868.0,1884.0,-1203.0
41.217,0.012869883855097599,239.80712899999997,0,1,868.0,1884.0,-1203.0
41.245,-0.027394823197657698,239.80712899999997,0,1,868.0,1884.0,-1203.0
41.247,-0.027394823197657698,239.80712899999997,0,1,868.0,1884.0,-1203.0
41.262,-0.027394823197657698,239.80712899999997,0,1,859.0,1928.0,-1147.0
41.289,-0.027935445112319098,239.80712899999997,0,1,859.0,1928.0,-1147.0
41.29,-0.027935445112319098,239.80712899999997,0,1,859.0,1928.0,-1147.0
41.311,-0.027935445112319098,239.80712899999997,0,1,859.0,1928.0,-1147.0
41.335,-0.012493286513585302,239.80712899999997,0,1,859.0,1928.0,-1147.0
41.352,-0.012493286513585302,239.80712899999997,0,1,855.0,1936.0,-1123.0
41.38,0.043416143254164596,239.80712899999997,0,1,855.0,1936.0,-1123.0
41.381,0.043416143254164596,239.80712899999997,0,1,855.0,1936.0,-1123.0
41.425,0.1208875619891114,239.80712899999997,0,1,855.0,1936.0,-1123.0
41.433,0.1208875619891114,239.80712899999997,0,1,855.0,1936.0,-1123.0
41.442,0.1208875619891114,239.80712899999997,0,1,846.0,1940.0,-1106.0
41.5,0.161910591972832,239.80712899999997,0,0,846.0,1940.0,-1106.0
41.5,0.1462877302092479,239.80712899999997,0,1,846.0,1940.0,-1106.0
41.514,0.1462877302092479,239.80712899999997,0,1,846.0,1940.0,-1106.0
41.515,0.12959274860971232,239.80712899999997,0,1,846.0,1940.0,-1106.0
41.517,0.12959274860971232,239.80712899999997,0,1,846.0,1940.0,-1106.0
41.559,0.12220668061598909,239.80712899999997,0,1,846.0,1940.0,-1106.0
41.56,0.12220668061598909,239.80712899999997,0,0,846.0,1940.0,-1106.0
41.563,0.12220668061598909,239.80712899999997,0,0,823.0,1963.0,-1080.0
41.605,0.15393676962940242,239.80712899999997,0,0,823.0,1963.0,-1080.0
41.612,0.15393676962940242,239.80712899999997,0,0,823.0,1963.0,-1080.0
41.637,0.15393676962940242,239.80712899999997,0,1,825.0,1965.0,-1089.0
41.651,0.1485806971520624,239.80712899999997,0,1,825.0,1965.0,-1089.0
41.652,0.1485806971520624,239.80712899999997,0,1,825.0,1965.0,-1089.0
41.695,0.1241039079648964,239.80712899999997,0,1,825.0,1965.0,-1089.0
41.728,0.1241039079648964,239.80712899999997,0,1,825.0,1965.0,-1089.0
41.74,0.09707918051464709,239.80712899999997,0,1,820.0,1965.0,-1105.0
41.784,0.07943336086044529,239.80712899999997,0,1,820.0,1965.0,-1105.0
41.785,0.07943336086044529,239.80712899999997,0,1,820.0,1965.0,-1105.0
41.829,0.07943336086044529,239.80712899999997,0,1,820.0,1965.0,-1105.0
41.83,0.1084313721260954,239.80712899999997,0,1,820.0,1965.0,-1105.0
41.831,0.1084313721260954,239.80712899999997,0,1,820.0,1965.0,-1105.0
41.832,0.49316393647999196,239.80712899999997,0,1,820.0,1965.0,-1105.0
41.862,0.49316393647999196,239.80712899999997,0,1,805.0,1993.0,-1050.0
41.875,0.49316393647999196,239.80712899999997,0,1,805.0,1993.0,-1050.0
41.876,1.1761990877328,239.80712899999997,0,1,805.0,1993.0,-1050.0
41.877,1.1761990877328,239.80712899999997,0,0,805.0,1993.0,-1050.0
41.916,1.1761990877328,239.80712899999997,0,0,805.0,1993.0,-1050.0
41.92,1.1632270846257013,239.80712899999997,0,0,805.0,1993.0,-1050.0
41.921,1.1632270846257013,239.80712899999997,0,0,805.0,1993.0,-1050.0
41.952,1.1632270846257013,239.80712899999997,0,0,801.0,2006.0,-1021.0
41.964,0.9099846232303233,239.80712899999997,0,1,801.0,2006.0,-1021.0
41.965,0.9099846232303233,239.80712899999997,0,1,801.0,2006.0,-1021.0
42.01,1.233548513454019,239.80712899999997,0,1,801.0,2006.0,-1021.0
42.011,1.233548513454019,239.80712899999997,0,1,801.0,2006.0,-1021.0
42.033,1.233548513454019,239.80712899999997,0,1,801.0,2006.0,-1021.0
42.042,1.233548513454019,239.80712899999997,0,0,800.0,2005.0,-1024.0
42.055,0.6833934487043811,239.80712899999997,0,0,800.0,2005.0,-1024.0
42.1,0.6833934487043811,239.80712899999997,0,0,800.0,2005.0,-1024.0
42.101,0.6833934487043811,239.80712899999997,0,0,800.0,2005.0,-1024.0
42.102,0.1581465307454996,239.80712899999997,0,0,800.0,2005.0,-1024.0
42.145,0.1581465307454996,239.80712899999997,0,0,800.0,2005.0,-1024.0
42.146,-0.4841455048297126,239.80712899999997,0,0,800.0,2005.0,-1024.0
42.158,-0.4841455048297126,239.80712899999997,0,0,800.0,2005.0,-1024.0
42.161,-0.4841455048297126,239.80712899999997,0,0,798.0,2034.0,-980.0
42.19,-0.4841455048297126,239.80712899999997,0,0,798.0,2034.0,-980.0
42.191,-0.7419199298716135,239.80712899999997,0,0,798.0,2034.0,-980.0
42.216,-0.7419199298716135,239.80712899999997,0,0,798.0,2034.0,-980.0
42.235,-0.7419199298716135,239.80712899999997,0,0,798.0,2034.0,-980.0
42.236,-0.5079694723181473,239.80712899999997,0,0,798.0,2034.0,-980.0
42.277,-0.5079694723181473,239.80712899999997,0,0,807.0,2025.0,-1020.0
42.28,-0.5079694723181473,239.80712899999997,0,0,807.0,2025.0,-1020.0
42.281,-0.4558193059526392,239.80712899999997,0,0,807.0,2025.0,-1020.0
42.325,-0.4558193059526392,239.80712899999997,0,0,807.0,2025.0,-1020.0
42.326,-0.28339485565108663,239.80712899999997,0,0,807.0,2025.0,-1020.0
42.335,-0.28339485565108663,239.80712899999997,0,0,807.0,2025.0,-1020.0
42.342,-0.28339485565108663,239.80712899999997,0,0,815.0,2003.0,-1069.0
42.37,-0.28339485565108663,239.80712899999997,0,1,815.0,2003.0,-1069.0
42.371,0.3063349447873049,239.80712899999997,0,1,815.0,2003.0,-1069.0
42.415,0.3063349447873049,239.80712899999997,0,1,815.0,2003.0,-1069.0
42.416,0.0373204899760957,239.80712899999997,0,1,815.0,2003.0,-1069.0
42.426,0.0373204899760957,239.80712899999997,0,1,815.0,2003.0,-1069.0
42.458,0.0373204899760957,239.80712899999997,0,1,771.0,1992.0,-997.0
42.46,0.1420158209222346,239.80712899999997,0,1,771.0,1992.0,-997.0
42.515,0.1420158209222346,239.80712899999997,0,1,771.0,1992.0,-997.0
42.546,0.1420158209222346,239.80712899999997,0,1,771.0,1992.0,-997.0
42.547,0.22754253174206002,239.80712899999997,0,1,587.0,1859.0,-1117.0
42.549,-0.0775325413347586,239.80712899999997,0,0,587.0,1859.0,-1117.0
42.55,-0.0775325413347586,239.80712899999997,0,0,587.0,1859.0,-1117.0
42.595,0.0994925854850683,239.80712899999997,0,1,587.0,1859.0,-1117.0
42.596,0.0994925854850683,239.80712899999997,0,1,587.0,1859.0,-1117.0
42.634,0.0994925854850683,239.80712899999997,0,1,587.0,1859.0,-1117.0
42.64,0.0565410647786823,239.80712899999997,0,1,587.0,1859.0,-1117.0
42.641,0.0565410647786823,239.80712899999997,0,1,503.0,1943.0,-994.0
42.685,-0.05402649481746971,239.80712899999997,0,1,503.0,1943.0,-994.0
42.686,-0.05402649481746971,239.80712899999997,0,0,503.0,1943.0,-994.0
42.725,-0.05402649481746971,239.80712899999997,0,0,503.0,1943.0,-994.0
42.73,0.07249466850106649,239.80712899999997,0,0,503.0,1943.0,-994.0
42.762,0.07249466850106649,239.80712899999997,0,0,493.0,1959.0,-798.0
42.775,0.2530350801500065,239.80712899999997,0,0,493.0,1959.0,-798.0
42.776,0.2530350801500065,239.80712899999997,0,0,493.0,1959.0,-798.0
42.805,0.2530350801500065,239.80712899999997,0,0,493.0,1959.0,-798.0
42.82,0.2073579911007456,239.80712899999997,0,1,493.0,1959.0,-798.0
42.821,0.2073579911007456,239.80712899999997,0,1,493.0,1959.0,-798.0
42.845,0.2073579911007456,239.80712899999997,0,1,519.0,1903.0,-822.0
42.864,-0.0878636423750133,239.80712899999997,0,1,519.0,1903.0,-822.0
42.865,-0.0878636423750133,239.80712899999997,0,1,519.0,1903.0,-822.0
42.91,0.1997574905203909,239.80712899999997,0,1,519.0,1903.0,-822.0
42.911,0.1997574905203909,239.80712899999997,0,1,519.0,1903.0,-822.0
42.934,0.1997574905203909,239.80712899999997,0,1,519.0,1903.0,-822.0
42.942,0.1997574905203909,239.80712899999997,0,1,526.0,1435.0,-1103.0
42.955,-0.0560406728989203,239.80712899999997,0,1,526.0,1435.0,-1103.0
42.955,0.0197841941196126,239.80712899999997,0,1,526.0,1435.0,-1103.0
43.0,0.0197841941196126,239.80712899999997,0,1,526.0,1435.0,-1103.0
43.001,0.1511099770340149,239.80712899999997,0,1,526.0,1435.0,-1103.0
43.027,0.1511099770340149,239.80712899999997,0,1,526.0,1435.0,-1103.0
43.045,0.1909167251594365,239.80712899999997,0,0,526.0,1435.0,-1103.0
43.057,0.1909167251594365,239.80712899999997,0,0,536.0,1418.0,-433.0
43.089,0.1909167251594365,239.80712899999997,0,1,536.0,1418.0,-433.0
43.09,0.5624334116162186,239.80712899999997,0,1,536.0,1418.0,-433.0
43.113,0.5624334116162186,239.80712899999997,0,1,536.0,1418.0,-433.0
43.135,0.5624334116162186,239.80712899999997,0,0,536.0,1418.0,-433.0
43.136,0.9442902945101708,239.80712899999997,0,0,536.0,1418.0,-433.0
43.145,0.9442902945101708,239.80712899999997,0,0,546.0,1531.0,-132.0
43.18,1.2897610011136746,239.80712899999997,0,1,546.0,1531.0,-132.0
43.225,0.30100108298251266,239.80712899999997,0,1,546.0,1531.0,-132.0
43.234,0.30100108298251266,239.80712899999997,0,0,546.0,1531.0,-132.0
43.265,0.30100108298251266,239.80712899999997,0,0,468.0,1450.0,341.0
43.27,-0.3813042336280214,239.80712899999997,0,1,468.0,1450.0,341.0
43.315,-0.410775541974069,239.80712899999997,0,1,468.0,1450.0,341.0
43.315,-0.410775541974069,239.80712899999997,0,1,468.0,1450.0,341.0
43.323,-0.410775541974069,239.80712899999997,0,1,468.0,1450.0,341.0
43.36,-0.185278383703408,239.80712899999997,0,1,468.0,1450.0,341.0
43.362,-0.185278383703408,239.80712899999997,0,1,518.0,1337.0,707.0
43.405,-0.25050375756379933,239.80712899999997,0,1,518.0,1337.0,707.0
43.406,-0.25050375756379933,239.80712899999997,0,1,518.0,1337.0,707.0
43.418,-0.25050375756379933,239.80712899999997,0,1,518.0,1337.0,707.0
43.45,0.1309217835355753,239.80712899999997,0,1,518.0,1337.0,707.0
43.451,0.1309217835355753,239.80712899999997,0,0,518.0,1337.0,707.0
43.477,0.1309217835355753,239.80712899999997,0,0,414.0,1661.0,598.0
43.495,0.7306641628460058,239.80712899999997,0,1,414.0,1661.0,598.0
43.496,0.7306641628460058,239.80712899999997,0,1,414.0,1661.0,598.0
43.532,0.7306641628460058,239.80712899999997,0,1,414.0,1661.0,598.0
43.54,-0.17837675157414049,239.80712899999997,0,1,414.0,1661.0,598.0
43.542,-0.17837675157414049,239.80712899999997,0,1,464.0,1713.0,283.0
43.602,-0.38540148980047634,239.80712899999997,0,1,464.0,1713.0,283.0
43.603,-0.38540148980047634,239.80712899999997,0,1,464.0,1713.0,283.0
43.624,-0.38540148980047634,239.80712899999997,0,1,464.0,1713.0,283.0
43.629,0.9755937983186621,239.80712899999997,0,0,464.0,1713.0,283.0
43.63,0.9755937983186621,239.80712899999997,0,1,464.0,1713.0,283.0
43.662,0.9755937983186621,239.80712899999997,0,0,532.0,1440.0,-235.0
43.674,0.4087333015619844,239.80712899999997,0,1,532.0,1440.0,-235.0
43.675,0.4087333015619844,239.80712899999997,0,1,532.0,1440.0,-235.0
43.716,0.4087333015619844,239.80712899999997,0,1,532.0,1440.0,-235.0
43.719,-0.2705926682864418,239.80712899999997,0,1,532.0,1440.0,-235.0
43.72,0.2532598481874508,239.80712899999997,0,1,532.0,1440.0,-235.0
43.745,0.2532598481874508,239.80712899999997,0,1,495.0,1641.0,-47.0
43.765,0.2532598481874508,239.80712899999997,0,1,495.0,1641.0,-47.0
43.766,-0.3936583932967455,239.80712899999997,0,1,495.0,1641.0,-47.0
43.81,-0.0243201368577137,239.80712899999997,0,1,495.0,1641.0,-47.0
43.834,-0.0243201368577137,239.80712899999997,0,1,495.0,1641.0,-47.0
43.855,-0.0243201368577137,239.80712899999997,0,1,495.0,1641.0,-47.0
43.856,-0.21812120522305709,239.80712899999997,0,1,495.0,1641.0,-47.0
43.9,-0.21812120522305709,239.80712899999997,0,1,495.0,1641.0,-47.0
43.901,0.638259422991801,239.80712899999997,0,0,495.0,1641.0,-47.0
43.929,0.638259422991801,239.80712899999997,0,0,495.0,1641.0,-47.0
43.932,0.638259422991801,239.80712899999997,0,0,521.0,1698.0,-202.0
43.945,0.638259422991801,239.80712899999997,0,0,521.0,1698.0,-202.0
43.946,-0.013762477691976898,239.80712899999997,0,0,521.0,1698.0,-202.0
43.961,-0.013762477691976898,239.80712899999997,0,1,551.0,1021.0,-564.0
43.99,0.043625422057936195,239.80712899999997,0,0,551.0,1021.0,-564.0
44.013,0.043625422057936195,239.80712899999997,0,1,551.0,1021.0,-564.0
44.035,0.043625422057936195,239.80712899999997,0,1,551.0,1021.0,-564.0
44.036,0.42788698525906776,239.80712899999997,0,1,551.0,1021.0,-564.0
44.076,0.42788698525906776,239.80712899999997,0,1,568.0,849.0,43.0
44.079,0.42788698525906776,239.80712899999997,0,1,568.0,849.0,43.0
44.08,-0.2620472041696812,239.80712899999997,0,1,568.0,849.0,43.0
44.126,-0.4345670184386529,239.80712899999997,0,0,568.0,849.0,43.0
44.127,-0.4345670184386529,239.80712899999997,0,0,568.0,849.0,43.0
44.132,-0.4345670184386529,239.80712899999997,0,0,568.0,849.0,43.0
44.17,0.4557485934069427,239.80712899999997,0,1,568.0,849.0,43.0
44.171,0.4557485934069427,239.80712899999997,0,1,568.0,849.0,43.0
44.215,-0.1149720907525645,239.80712899999997,0,1,568.0,849.0,43.0
44.216,-0.1149720907525645,239.80712899999997,0,1,568.0,849.0,43.0
44.217,-0.1149720907525645,239.80712899999997,0,1,568.0,849.0,43.0
44.223,-0.1149720907525645,239.80712899999997,0,1,568.0,849.0,43.0
44.26,-0.0906224043473692,239.80712899999997,0,0,568.0,849.0,43.0
44.261,-0.0906224043473692,239.80712899999997,0,1,568.0,849.0,43.0
44.304,0.1824507678007052,239.80712899999997,0,1,568.0,849.0,43.0
44.305,0.1824507678007052,239.80712899999997,0,1,568.0,849.0,43.0
44.306,0.1824507678007052,239.80712899999997,0,1,568.0,849.0,43.0
44.311,0.1824507678007052,239.80712899999997,0,1,568.0,849.0,43.0
44.321,0.1824507678007052,239.80712899999997,0,1,590.0,446.0,463.0
44.323,0.1824507678007052,239.80712899999997,0,1,606.0,716.0,599.0
44.349,0.1824507678007052,239.80712899999997,0,1,603.0,522.0,939.0
44.35,0.1029852487224875,239.80712899999997,0,1,603.0,522.0,939.0
44.394,0.3552826909581905,239.80712899999997,0,1,603.0,522.0,939.0
44.395,0.3552826909581905,239.80712899999997,0,1,603.0,522.0,939.0
44.434,0.3552826909581905,239.80712899999997,0,1,603.0,522.0,939.0
44.44,0.7603816828978358,239.80712899999997,0,1,603.0,522.0,939.0
44.44,-0.021505519630807404,239.80712899999997,0,1,603.0,522.0,939.0
44.442,-0.021505519630807404,239.80712899999997,0,1,633.0,612.0,1136.0
44.485,-0.0683105540953739,239.80712899999997,0,1,633.0,612.0,1136.0
44.486,-0.0683105540953739,239.80712899999997,0,1,633.0,612.0,1136.0
44.527,-0.0683105540953739,239.80712899999997,0,1,633.0,612.0,1136.0
44.53,-0.1160556325036781,239.80712899999997,0,0,633.0,612.0,1136.0
44.556,-0.1160556325036781,239.80712899999997,0,0,645.0,894.0,965.0
44.575,0.48901137202517647,239.80712899999997,0,0,645.0,894.0,965.0
44.576,0.48901137202517647,239.80712899999997,0,1,645.0,894.0,965.0
44.613,0.48901137202517647,239.80712899999997,0,1,645.0,894.0,965.0
44.639,0.5695698645316527,239.80712899999997,0,1,645.0,894.0,965.0
44.64,0.5695698645316527,239.80712899999997,0,1,645.0,894.0,965.0
44.645,0.5695698645316527,239.80712899999997,0,0,689.0,530.0,1179.0
44.664,0.0729551624587547,239.80712899999997,0,1,689.0,530.0,1179.0
44.665,0.0729551624587547,239.80712899999997,0,1,689.0,530.0,1179.0
44.71,0.38374845867728336,239.80712899999997,0,1,689.0,530.0,1179.0
44.711,0.38374845867728336,239.80712899999997,0,1,689.0,530.0,1179.0
44.735,0.38374845867728336,239.80712899999997,0,1,689.0,530.0,1179.0
44.741,0.38374845867728336,239.80712899999997,0,1,724.0,730.0,1260.0
44.755,-0.0173397953182416,239.80712899999997,0,1,724.0,730.0,1260.0
44.8,0.5147398128092506,239.80712899999997,0,1,724.0,730.0,1260.0
44.8,-0.2919888907843483,239.80712899999997,0,1,724.0,730.0,1260.0
44.824,-0.2919888907843483,239.80712899999997,0,1,724.0,730.0,1260.0
44.844,0.11520546040105539,239.80712899999997,0,1,724.0,730.0,1260.0
44.845,0.11520546040105539,239.80712899999997,0,1,724.0,730.0,1260.0
44.847,0.11520546040105539,239.80712899999997,0,1,724.0,730.0,1260.0
44.889,-0.5234674575012774,239.80712899999997,0,1,724.0,730.0,1260.0
44.89,-0.5234674575012774,239.80712899999997,0,1,724.0,730.0,1260.0
44.911,-0.5234674575012774,239.80712899999997,0,1,724.0,730.0,1260.0
44.952,-0.5234674575012774,239.80712899999997,0,1,753.0,962.0,1338.0
44.981,0.4522685950947875,239.80712899999997,0,1,753.0,962.0,1338.0
44.982,0.49901602315648896,239.80712899999997,0,1,753.0,962.0,1338.0
45.026,0.027764940146675698,239.80712899999997,0,1,753.0,962.0,1338.0
45.033,0.027764940146675698,239.80712899999997,0,1,753.0,962.0,1338.0
45.07,0.027764940146675698,239.80712899999997,0,1,753.0,962.0,1338.0
45.071,0.027764940146675698,239.80712899999997,0,1,753.0,962.0,1338.0
45.073,0.0683252929886834,239.80712899999997,0,1,753.0,962.0,1338.0
45.115,-0.22292571176192638,239.80712899999997,0,1,753.0,962.0,1338.0
45.118,-0.22292571176192638,239.80712899999997,0,1,753.0,962.0,1338.0
45.159,-0.22292571176192638,239.80712899999997,0,0,753.0,962.0,1338.0
45.16,0.3051022573756258,239.80712899999997,0,1,753.0,962.0,1338.0
45.178,0.3051022573756258,239.80712899999997,0,1,754.0,1111.0,1264.0
45.193,0.3051022573756258,239.80712899999997,0,1,797.0,795.0,1423.0
45.204,0.3051022573756258,239.80712899999997,0,1,797.0,795.0,1423.0
45.205,0.4611283440860476,239.80712899999997,0,1,797.0,795.0,1423.0
45.206,0.4611283440860476,239.80712899999997,0,1,797.0,795.0,1423.0
45.25,0.44420952835622146,239.80712899999997,0,1,797.0,795.0,1423.0
45.251,0.44420952835622146,239.80712899999997,0,1,797.0,795.0,1423.0
