ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.7334,1.537389,11.834601,-0.281219,1.917532,9.613239,0.381711,-1.188936,0.913643,1.27828,-1.630605,-2.129667,46.0,-13.875,-5.85,-49.05,76.8193,-11.2759,1.6756,5.0,37.09236,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3283,2022-01-10 16:59:04:410
-0.7334,1.537389,11.834601,-0.281219,1.917532,9.613239,0.381711,-1.188936,0.913643,1.27828,-1.630605,-2.129667,46.0,-13.875,-5.85,-49.05,76.8193,-11.2759,1.6756,5.0,37.09236,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3289,2022-01-10 16:59:04:416
-0.7334,1.537389,11.834601,-0.281219,1.917532,9.613239,0.381711,-1.188936,0.913643,1.27828,-1.630605,-2.129667,46.0,-13.875,-5.85,-49.05,76.8193,-11.2759,1.6756,5.0,37.09236,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3293,2022-01-10 16:59:04:420
-0.7334,1.537389,11.834601,-0.281219,1.917532,9.613239,0.381711,-1.188936,0.913643,1.27828,-1.630605,-2.129667,46.0,-13.875,-5.85,-49.05,76.8193,-11.2759,1.6756,5.0,37.09236,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3298,2022-01-10 16:59:04:425
-0.7334,1.537389,11.834601,-0.281219,1.917532,9.613239,0.381711,-1.188936,0.913643,1.27828,-1.630605,-2.129667,46.0,-13.875,-5.85,-49.05,76.8193,-11.2759,1.6756,5.0,37.09236,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3304,2022-01-10 16:59:04:431
-0.7334,1.537389,11.834601,-0.281219,1.917532,9.613239,0.381711,-1.188936,0.913643,1.27828,-1.630605,-2.129667,46.0,-13.875,-5.85,-49.05,76.8193,-11.2759,1.6756,5.0,37.09236,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3309,2022-01-10 16:59:04:436
-0.7334,1.537389,11.834601,-0.281219,1.917532,9.613239,0.381711,-1.188936,0.913643,1.27828,-1.630605,-2.129667,46.0,-13.875,-5.85,-49.05,76.8193,-11.2759,1.6756,5.0,37.09236,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3314,2022-01-10 16:59:04:441
0.357727,4.404887,10.159925,-0.281219,1.917532,9.613239,0.381711,-1.188936,0.913643,1.27828,-1.630605,-2.129667,46.0,-13.875,-5.85,-49.05,76.8193,-11.2759,1.6756,5.0,37.09236,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3319,2022-01-10 16:59:04:446
0.357727,4.404887,10.159925,-0.281219,1.917532,9.613239,0.381711,-1.188936,0.913643,1.27828,-1.630605,-2.129667,46.0,-13.875,-5.85,-49.05,76.8193,-11.2759,1.6756,5.0,37.09236,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3324,2022-01-10 16:59:04:451
0.357727,4.404887,10.159925,-0.281219,1.917532,9.613239,0.381711,-1.188936,0.913643,1.27828,-1.630605,-2.129667,46.0,-13.875,-5.85,-49.05,76.8193,-11.2759,1.6756,5.0,37.09236,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3329,2022-01-10 16:59:04:456
0.357727,4.404887,10.159925,0.778815,3.427751,9.155018,0.168274,-0.377581,2.091528,1.27828,-1.630605,-2.129667,46.0,-13.875,-5.85,-49.05,76.8193,-11.2759,1.6756,5.0,37.09236,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3334,2022-01-10 16:59:04:461
0.357727,4.404887,10.159925,0.778815,3.427751,9.155018,0.168274,-0.377581,2.091528,1.27828,-1.630605,-2.129667,46.0,-13.875,-5.85,-49.05,76.8193,-11.2759,1.6756,5.0,37.09236,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3338,2022-01-10 16:59:04:465
0.357727,4.404887,10.159925,0.778815,3.427751,9.155018,0.168274,-0.377581,2.091528,1.27828,-1.630605,-2.129667,46.0,-13.875,-5.85,-49.05,76.8193,-11.2759,1.6756,5.0,37.09236,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3343,2022-01-10 16:59:04:470
0.357727,4.404887,10.159925,0.778815,3.427751,9.155018,0.168274,-0.377581,2.091528,1.27828,-1.630605,-2.129667,46.0,-13.875,-5.85,-49.05,76.8193,-11.2759,1.6756,5.0,37.09236,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3348,2022-01-10 16:59:04:475
0.357727,4.404887,10.159925,0.778815,3.427751,9.155018,0.168274,-0.377581,2.091528,1.27828,-1.630605,-2.129667,46.0,-13.875,-5.85,-49.05,76.8193,-11.2759,1.6756,5.0,37.09236,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3354,2022-01-10 16:59:04:481
0.357727,4.404887,10.159925,0.778815,3.427751,9.155018,0.168274,-0.377581,2.091528,1.27828,-1.630605,-2.129667,46.0,-13.875,-5.85,-49.05,76.8193,-11.2759,1.6756,5.0,37.09236,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3358,2022-01-10 16:59:04:485
0.357727,4.404887,10.159925,0.778815,3.427751,9.155018,0.168274,-0.377581,2.091528,1.27828,-1.630605,-2.129667,46.0,-13.875,-5.85,-49.05,76.8193,-11.2759,1.6756,5.0,37.09236,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3363,2022-01-10 16:59:04:490
0.357727,4.404887,10.159925,0.778815,3.427751,9.155018,0.168274,-0.377581,2.091528,1.27828,-1.630605,-2.129667,46.0,-13.875,-5.85,-49.05,76.8193,-11.2759,1.6756,5.0,37.09236,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3368,2022-01-10 16:59:04:495
0.357727,4.404887,10.159925,0.778815,3.427751,9.155018,0.168274,-0.377581,2.091528,1.27828,-1.630605,-2.129667,46.0,-13.875,-5.85,-49.05,76.8193,-11.2759,1.6756,5.0,37.09236,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3374,2022-01-10 16:59:04:501
0.357727,4.404887,10.159925,0.778815,3.427751,9.155018,0.168274,-0.377581,2.091528,1.27828,-1.630605,-2.129667,46.0,-13.875,-5.85,-49.05,76.8193,-11.2759,1.6756,5.0,37.09236,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3378,2022-01-10 16:59:04:505
0.357727,4.404887,10.159925,0.778815,3.427751,9.155018,0.168274,-0.377581,2.091528,1.27828,-1.630605,-2.129667,46.0,-13.875,-5.85,-49.05,76.8193,-11.2759,1.6756,5.0,37.09236,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3383,2022-01-10 16:59:04:510
0.357727,4.404887,10.159925,0.778815,3.427751,9.155018,0.168274,-0.377581,2.091528,1.27828,-1.630605,-2.129667,46.0,-13.875,-5.85,-49.05,76.8193,-11.2759,1.6756,5.0,37.09236,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3389,2022-01-10 16:59:04:516
0.357727,4.404887,10.159925,0.778815,3.427751,9.155018,0.168274,-0.377581,2.091528,1.27828,-1.630605,-2.129667,46.0,-13.875,-5.85,-49.05,76.8193,-11.2759,1.6756,5.0,37.09236,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3393,2022-01-10 16:59:04:520
0.357727,4.404887,10.159925,0.778815,3.427751,9.155018,0.168274,-0.377581,2.091528,1.707036,-1.011306,-1.42688,46.0,-13.875,-5.85,-49.05,76.8193,-11.2759,1.6756,5.0,37.09236,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3398,2022-01-10 16:59:04:525
0.357727,4.404887,10.159925,0.778815,3.427751,9.155018,0.168274,-0.377581,2.091528,1.707036,-1.011306,-1.42688,46.0,-13.875,-5.85,-49.05,76.8193,-11.2759,1.6756,5.0,37.09236,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3403,2022-01-10 16:59:04:530
1.155434,6.075676,9.272487,0.778815,3.427751,9.155018,0.168274,-0.377581,2.091528,1.707036,-1.011306,-1.42688,46.0,-13.875,-5.85,-49.05,76.8193,-11.2759,1.6756,5.0,37.09236,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3408,2022-01-10 16:59:04:535
1.155434,6.075676,9.272487,0.778815,3.427751,9.155018,0.168274,-0.377581,2.091528,1.707036,-1.011306,-1.42688,46.0,-13.875,-5.85,-49.05,76.8193,-11.2759,1.6756,5.0,37.09236,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3413,2022-01-10 16:59:04:540
1.155434,6.075676,9.272487,0.778815,3.427751,9.155018,0.168274,-0.377581,2.091528,1.707036,-1.011306,-1.42688,46.0,-13.875,-5.85,-49.05,76.8193,-11.2759,1.6756,5.0,37.09236,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3418,2022-01-10 16:59:04:545
1.155434,6.075676,9.272487,0.778815,3.427751,9.155018,0.168274,-0.377581,2.091528,1.707036,-1.011306,-1.42688,46.0,-13.875,-5.85,-49.05,76.8193,-11.2759,1.6756,5.0,37.09236,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3424,2022-01-10 16:59:04:551
1.155434,6.075676,9.272487,0.778815,3.427751,9.155018,0.168274,-0.377581,2.091528,1.707036,-1.011306,-1.42688,46.0,-13.875,-5.85,-49.05,76.8193,-11.2759,1.6756,5.0,37.09236,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3429,2022-01-10 16:59:04:556
1.155434,6.075676,9.272487,0.778815,3.427751,9.155018,0.168274,-0.377581,2.091528,1.707036,-1.011306,-1.42688,46.0,-13.875,-5.85,-49.05,76.8193,-11.2759,1.6756,5.0,37.09236,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3434,2022-01-10 16:59:04:561
1.155434,6.075676,9.272487,0.778815,3.427751,9.155018,0.168274,-0.377581,2.091528,1.707036,-1.011306,-1.42688,46.0,-13.875,-5.85,-49.05,76.8193,-11.2759,1.6756,5.0,37.09236,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3438,2022-01-10 16:59:04:565
1.155434,6.075676,9.272487,0.778815,3.427751,9.155018,0.168274,-0.377581,2.091528,1.707036,-1.011306,-1.42688,46.0,-11.925,-10.725,-28.425,91.1891,-20.4588,-4.8624,5.0,37.09236,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3443,2022-01-10 16:59:04:570
1.155434,6.075676,9.272487,1.055699,5.463267,8.075184,-0.301816,-0.129207,1.012529,1.707036,-1.011306,-1.42688,91.0,-11.925,-10.725,-28.425,91.1891,-20.4588,-4.8624,5.0,37.09236,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3448,2022-01-10 16:59:04:575
1.155434,6.075676,9.272487,1.055699,5.463267,8.075184,-0.301816,-0.129207,1.012529,1.707036,-1.011306,-1.42688,91.0,-11.925,-10.725,-28.425,91.1891,-20.4588,-4.8624,5.0,37.09236,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3454,2022-01-10 16:59:04:581
1.155434,6.075676,9.272487,1.055699,5.463267,8.075184,-0.301816,-0.129207,1.012529,1.707036,-1.011306,-1.42688,91.0,-11.925,-10.725,-28.425,91.1891,-20.4588,-4.8624,5.0,37.09236,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3459,2022-01-10 16:59:04:586
1.155434,6.075676,9.272487,1.055699,5.463267,8.075184,-0.301816,-0.129207,1.012529,1.707036,-1.011306,-1.42688,91.0,-11.925,-10.725,-28.425,91.1891,-20.4588,-4.8624,5.0,37.09236,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3463,2022-01-10 16:59:04:590
1.155434,6.075676,9.272487,1.055699,5.463267,8.075184,-0.301816,-0.129207,1.012529,1.707036,-1.011306,-1.42688,91.0,-11.925,-10.725,-28.425,91.1891,-20.4588,-4.8624,5.0,37.09236,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3468,2022-01-10 16:59:04:595
1.155434,6.075676,9.272487,1.055699,5.463267,8.075184,-0.301816,-0.129207,1.012529,1.707036,-1.011306,-1.42688,91.0,-11.925,-10.725,-28.425,91.1891,-20.4588,-4.8624,5.0,37.09236,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3473,2022-01-10 16:59:04:600
1.155434,6.075676,9.272487,1.055699,5.463267,8.075184,-0.301816,-0.129207,1.012529,1.707036,-1.011306,-1.42688,91.0,-11.925,-10.725,-28.425,91.1891,-20.4588,-4.8624,5.0,37.09236,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3479,2022-01-10 16:59:04:606
1.155434,6.075676,9.272487,1.055699,5.463267,8.075184,-0.301816,-0.129207,1.012529,1.707036,-1.011306,-1.42688,91.0,-11.925,-10.725,-28.425,91.1891,-20.4588,-4.8624,5.0,37.09236,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3483,2022-01-10 16:59:04:610
1.155434,6.075676,9.272487,1.055699,5.463267,8.075184,-0.301816,-0.129207,1.012529,1.707036,-1.011306,-1.42688,91.0,-11.925,-10.725,-28.425,91.1891,-20.4588,-4.8624,5.0,37.09236,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3488,2022-01-10 16:59:04:615
1.155434,6.075676,9.272487,1.055699,5.463267,8.075184,-0.301816,-0.129207,1.012529,1.707036,-1.011306,-1.42688,91.0,-11.925,-10.725,-28.425,91.1891,-20.4588,-4.8624,5.0,37.09236,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3493,2022-01-10 16:59:04:620
1.155434,6.075676,9.272487,1.055699,5.463267,8.075184,-0.301816,-0.129207,1.012529,1.707036,-1.011306,-1.42688,91.0,-11.925,-10.725,-28.425,91.1891,-20.4588,-4.8624,5.0,37.09236,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3498,2022-01-10 16:59:04:625
1.155434,6.075676,9.272487,1.055699,5.463267,8.075184,-0.301816,-0.129207,1.012529,1.707036,-1.011306,-1.42688,91.0,-11.925,-10.725,-28.425,91.1891,-20.4588,-4.8624,5.0,37.09236,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3502,2022-01-10 16:59:04:629
2.455036,5.979664,8.275876,1.055699,5.463267,8.075184,-0.301816,-0.129207,1.012529,1.707036,-1.011306,-1.42688,91.0,-11.925,-10.725,-28.425,91.1891,-20.4588,-4.8624,5.0,37.09236,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3508,2022-01-10 16:59:04:635
2.455036,5.979664,8.275876,1.055699,5.463267,8.075184,-0.301816,-0.129207,1.012529,1.707036,-1.011306,-1.42688,91.0,-11.925,-10.725,-28.425,91.1891,-20.4588,-4.8624,5.0,37.09236,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3513,2022-01-10 16:59:04:640
2.455036,5.979664,8.275876,1.055699,5.463267,8.075184,-0.301816,-0.129207,1.012529,1.707036,-1.011306,-1.42688,91.0,-11.925,-10.725,-28.425,91.1891,-20.4588,-4.8624,5.0,37.09236,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3519,2022-01-10 16:59:04:646
2.455036,5.979664,8.275876,1.055699,5.463267,8.075184,-0.301816,-0.129207,1.012529,1.707036,-1.011306,-1.42688,91.0,-11.925,-10.725,-28.425,91.1891,-20.4588,-4.8624,5.0,37.09236,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3524,2022-01-10 16:59:04:651
2.455036,5.979664,8.275876,1.055699,5.463267,8.075184,-0.301816,-0.129207,1.012529,2.604894,-0.517836,-1.385336,91.0,-11.925,-10.725,-28.425,91.1891,-20.4588,-4.8624,5.0,37.09236,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3531,2022-01-10 16:59:04:658
2.455036,5.979664,8.275876,1.055699,5.463267,8.075184,-0.301816,-0.129207,1.012529,2.604894,-0.517836,-1.385336,91.0,-11.925,-10.725,-28.425,91.1891,-20.4588,-4.8624,5.0,35.13637,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3533,2022-01-10 16:59:04:660
2.455036,5.979664,8.275876,1.055699,5.463267,8.075184,-0.301816,-0.129207,1.012529,2.604894,-0.517836,-1.385336,91.0,-11.925,-10.725,-28.425,91.1891,-20.4588,-4.8624,5.0,35.13637,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3538,2022-01-10 16:59:04:665
2.455036,5.979664,8.275876,1.055699,5.463267,8.075184,-0.301816,-0.129207,1.012529,2.604894,-0.517836,-1.385336,91.0,-11.925,-10.725,-28.425,91.1891,-20.4588,-4.8624,5.0,35.13637,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3543,2022-01-10 16:59:04:670
2.455036,5.979664,8.275876,1.055699,5.463267,8.075184,-0.301816,-0.129207,1.012529,2.604894,-0.517836,-1.385336,91.0,-11.925,-10.725,-28.425,91.1891,-20.4588,-4.8624,5.0,35.13637,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3548,2022-01-10 16:59:04:675
2.455036,5.979664,8.275876,1.055699,5.463267,8.075184,-0.301816,-0.129207,1.012529,2.604894,-0.517836,-1.385336,91.0,-11.925,-10.725,-28.425,91.1891,-20.4588,-4.8624,5.0,35.13637,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3554,2022-01-10 16:59:04:681
2.455036,5.979664,8.275876,1.055699,5.463267,8.075184,-0.301816,-0.129207,1.012529,2.604894,-0.517836,-1.385336,91.0,-11.925,-10.725,-28.425,91.1891,-20.4588,-4.8624,5.0,35.13637,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3559,2022-01-10 16:59:04:686
2.455036,5.979664,8.275876,1.055699,5.463267,8.075184,-0.301816,-0.129207,1.012529,2.604894,-0.517836,-1.385336,91.0,-11.925,-10.725,-28.425,91.1891,-20.4588,-4.8624,5.0,35.13637,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3563,2022-01-10 16:59:04:690
2.455036,5.979664,8.275876,1.055699,5.463267,8.075184,-0.301816,-0.129207,1.012529,2.604894,-0.517836,-1.385336,91.0,-11.925,-10.725,-28.425,91.1891,-20.4588,-4.8624,5.0,35.13637,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3568,2022-01-10 16:59:04:695
2.455036,5.979664,8.275876,0.501699,7.634679,6.13436,2.120452,-1.797028,2.985596,2.604894,-0.517836,-1.385336,91.0,-11.925,-10.725,-28.425,91.1891,-20.4588,-4.8624,5.0,35.13637,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3573,2022-01-10 16:59:04:700
2.455036,5.979664,8.275876,0.501699,7.634679,6.13436,2.120452,-1.797028,2.985596,2.604894,-0.517836,-1.385336,91.0,-11.925,-10.725,-28.425,91.1891,-20.4588,-4.8624,5.0,35.13637,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3578,2022-01-10 16:59:04:705
2.455036,5.979664,8.275876,0.501699,7.634679,6.13436,2.120452,-1.797028,2.985596,2.604894,-0.517836,-1.385336,91.0,-11.925,-10.725,-28.425,91.1891,-20.4588,-4.8624,5.0,35.13637,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3583,2022-01-10 16:59:04:710
2.455036,5.979664,8.275876,0.501699,7.634679,6.13436,2.120452,-1.797028,2.985596,2.604894,-0.517836,-1.385336,91.0,-11.925,-10.725,-28.425,91.1891,-20.4588,-4.8624,5.0,35.13637,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3589,2022-01-10 16:59:04:716
2.455036,5.979664,8.275876,0.501699,7.634679,6.13436,2.120452,-1.797028,2.985596,2.604894,-0.517836,-1.385336,91.0,-11.925,-10.725,-28.425,91.1891,-20.4588,-4.8624,5.0,35.13637,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3594,2022-01-10 16:59:04:721
2.455036,5.979664,8.275876,0.501699,7.634679,6.13436,2.120452,-1.797028,2.985596,2.604894,-0.517836,-1.385336,91.0,-11.925,-10.725,-28.425,91.1891,-20.4588,-4.8624,5.0,35.13637,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3599,2022-01-10 16:59:04:726
2.455036,5.979664,8.275876,0.501699,7.634679,6.13436,2.120452,-1.797028,2.985596,2.604894,-0.517836,-1.385336,91.0,-11.925,-10.725,-28.425,91.1891,-20.4588,-4.8624,5.0,35.13637,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3603,2022-01-10 16:59:04:730
0.154038,6.245567,6.821938,0.501699,7.634679,6.13436,2.120452,-1.797028,2.985596,2.604894,-0.517836,-1.385336,91.0,-11.925,-10.725,-28.425,91.1891,-20.4588,-4.8624,5.0,35.13637,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3608,2022-01-10 16:59:04:735
0.154038,6.245567,6.821938,0.501699,7.634679,6.13436,2.120452,-1.797028,2.985596,2.604894,-0.517836,-1.385336,91.0,-11.925,-10.725,-28.425,91.1891,-20.4588,-4.8624,5.0,35.13637,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3613,2022-01-10 16:59:04:740
0.154038,6.245567,6.821938,0.501699,7.634679,6.13436,2.120452,-1.797028,2.985596,2.604894,-0.517836,-1.385336,91.0,-11.925,-10.725,-28.425,91.1891,-20.4588,-4.8624,5.0,35.13637,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3619,2022-01-10 16:59:04:746
0.154038,6.245567,6.821938,0.501699,7.634679,6.13436,2.120452,-1.797028,2.985596,2.604894,-0.517836,-1.385336,91.0,-11.925,-10.725,-28.425,91.1891,-20.4588,-4.8624,5.0,35.13637,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3624,2022-01-10 16:59:04:751
0.154038,6.245567,6.821938,0.501699,7.634679,6.13436,2.120452,-1.797028,2.985596,2.604894,-0.517836,-1.385336,91.0,-11.925,-10.725,-28.425,91.1891,-20.4588,-4.8624,5.0,35.13637,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3628,2022-01-10 16:59:04:755
0.154038,6.245567,6.821938,0.501699,7.634679,6.13436,2.120452,-1.797028,2.985596,2.604894,-0.517836,-1.385336,91.0,-11.925,-10.725,-28.425,91.1891,-20.4588,-4.8624,5.0,35.13637,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3634,2022-01-10 16:59:04:761
0.154038,6.245567,6.821938,0.501699,7.634679,6.13436,2.120452,-1.797028,2.985596,2.604894,-0.517836,-1.385336,91.0,-12.6,-19.875,-20.55,67.8956,-51.1253,-4.6755,5.0,35.13637,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3639,2022-01-10 16:59:04:766
0.154038,6.245567,6.821938,0.501699,7.634679,6.13436,2.120452,-1.797028,2.985596,2.604894,-0.517836,-1.385336,91.0,-12.6,-19.875,-20.55,67.8956,-51.1253,-4.6755,5.0,35.13637,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3643,2022-01-10 16:59:04:770
0.154038,6.245567,6.821938,0.501699,7.634679,6.13436,2.120452,-1.797028,2.985596,2.604894,-0.517836,-1.385336,91.0,-12.6,-19.875,-20.55,67.8956,-51.1253,-4.6755,5.0,35.13637,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3649,2022-01-10 16:59:04:776
0.154038,6.245567,6.821938,0.501699,7.634679,6.13436,2.120452,-1.797028,2.985596,2.604894,-0.517836,-1.385336,91.0,-12.6,-19.875,-20.55,67.8956,-51.1253,-4.6755,5.0,35.13637,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3654,2022-01-10 16:59:04:781
0.154038,6.245567,6.821938,0.501699,7.634679,6.13436,2.120452,-1.797028,2.985596,2.604894,-0.517836,-1.385336,91.0,-12.6,-19.875,-20.55,67.8956,-51.1253,-4.6755,5.0,35.13637,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3658,2022-01-10 16:59:04:785
0.154038,6.245567,6.821938,0.501699,7.634679,6.13436,2.120452,-1.797028,2.985596,1.324617,-1.043662,-1.1394,91.0,-12.6,-19.875,-20.55,67.8956,-51.1253,-4.6755,5.0,35.13637,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3663,2022-01-10 16:59:04:790
0.154038,6.245567,6.821938,0.501699,7.634679,6.13436,2.120452,-1.797028,2.985596,1.324617,-1.043662,-1.1394,91.0,-12.6,-19.875,-20.55,67.8956,-51.1253,-4.6755,5.0,35.13637,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3669,2022-01-10 16:59:04:796
0.154038,6.245567,6.821938,0.501699,7.634679,6.13436,2.120452,-1.797028,2.985596,1.324617,-1.043662,-1.1394,91.0,-12.6,-19.875,-20.55,67.8956,-51.1253,-4.6755,5.0,35.13637,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3673,2022-01-10 16:59:04:800
0.154038,6.245567,6.821938,0.501699,7.634679,6.13436,2.120452,-1.797028,2.985596,1.324617,-1.043662,-1.1394,91.0,-12.6,-19.875,-20.55,67.8956,-51.1253,-4.6755,5.0,35.13637,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3678,2022-01-10 16:59:04:805
0.154038,6.245567,6.821938,0.501699,7.634679,6.13436,2.120452,-1.797028,2.985596,1.324617,-1.043662,-1.1394,91.0,-12.6,-19.875,-20.55,67.8956,-51.1253,-4.6755,5.0,35.13637,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3684,2022-01-10 16:59:04:811
0.154038,6.245567,6.821938,0.501699,7.634679,6.13436,2.120452,-1.797028,2.985596,1.324617,-1.043662,-1.1394,91.0,-12.6,-19.875,-20.55,67.8956,-51.1253,-4.6755,5.0,35.13637,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3689,2022-01-10 16:59:04:816
-1.014856,5.851648,4.846962,-0.087551,8.593811,4.723253,0.139876,-2.359591,1.157535,1.324617,-1.043662,-1.1394,91.0,-12.6,-19.875,-20.55,67.8956,-51.1253,-4.6755,5.0,35.13637,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3693,2022-01-10 16:59:04:820
-1.014856,5.851648,4.846962,-0.087551,8.593811,4.723253,0.139876,-2.359591,1.157535,1.324617,-1.043662,-1.1394,91.0,-12.6,-19.875,-20.55,67.8956,-51.1253,-4.6755,5.0,35.13637,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3698,2022-01-10 16:59:04:825
-1.014856,5.851648,4.846962,-0.087551,8.593811,4.723253,0.139876,-2.359591,1.157535,1.324617,-1.043662,-1.1394,91.0,-12.6,-19.875,-20.55,67.8956,-51.1253,-4.6755,5.0,35.13637,48.84391,2.3533595,307.0968,NaN,,37.019352,,0 / 27,3703,2022-01-10 16:59:04:830
