ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.850648,-8.814561,0.334995,-0.89386,-9.646447,-1.522318,0.716316,0.58764,2.631139,-3.399558,0.283086,0.298265,5.0,2.4,13.35,-36.45,166.9896,73.9212,14.407,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6452,2022-01-10 17:59:38:016
-0.850648,-8.814561,0.334995,-0.89386,-9.646447,-1.522318,0.716316,0.58764,2.631139,-3.399558,0.283086,0.298265,5.0,2.4,13.35,-36.45,166.9896,73.9212,14.407,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6455,2022-01-10 17:59:38:019
-0.850648,-8.814561,0.334995,-0.89386,-9.646447,-1.522318,0.716316,0.58764,2.631139,-3.399558,0.283086,0.298265,5.0,2.4,13.35,-36.45,166.9896,73.9212,14.407,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6460,2022-01-10 17:59:38:024
-0.850648,-8.814561,0.334995,-0.89386,-9.646447,-1.522318,0.716316,0.58764,2.631139,-3.399558,0.283086,0.298265,5.0,2.4,13.35,-36.45,166.9896,73.9212,14.407,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6465,2022-01-10 17:59:38:029
-0.850648,-8.814561,0.334995,-0.89386,-9.646447,-1.522318,0.716316,0.58764,2.631139,-3.399558,0.283086,0.298265,5.0,2.4,13.35,-36.45,166.9896,73.9212,14.407,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6470,2022-01-10 17:59:38:034
-0.805185,-8.602796,-2.25344,-0.89386,-9.646447,-1.522318,0.716316,0.58764,2.631139,-3.399558,0.283086,0.298265,5.0,2.4,13.35,-36.45,166.9896,73.9212,14.407,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6475,2022-01-10 17:59:38:039
-0.805185,-8.602796,-2.25344,-0.89386,-9.646447,-1.522318,0.716316,0.58764,2.631139,-4.422581,-0.175897,-0.284817,5.0,2.4,13.35,-36.45,166.9896,73.9212,14.407,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6480,2022-01-10 17:59:38:044
-0.805185,-8.602796,-2.25344,-0.89386,-9.646447,-1.522318,0.716316,0.58764,2.631139,-4.422581,-0.175897,-0.284817,5.0,2.4,13.35,-36.45,166.9896,73.9212,14.407,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6486,2022-01-10 17:59:38:050
-0.805185,-8.602796,-2.25344,-0.89386,-9.646447,-1.522318,0.716316,0.58764,2.631139,-4.422581,-0.175897,-0.284817,5.0,2.4,13.35,-36.45,166.9896,73.9212,14.407,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6490,2022-01-10 17:59:38:054
-0.805185,-8.602796,-2.25344,-0.89386,-9.646447,-1.522318,0.716316,0.58764,2.631139,-4.422581,-0.175897,-0.284817,5.0,2.4,13.35,-36.45,166.9896,73.9212,14.407,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6495,2022-01-10 17:59:38:059
-0.805185,-8.602796,-2.25344,-0.89386,-9.646447,-1.522318,-0.300397,-0.324419,3.102892,-4.422581,-0.175897,-0.284817,1.0,2.4,13.35,-36.45,166.9896,73.9212,14.407,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6500,2022-01-10 17:59:38:064
-0.805185,-8.602796,-2.25344,-0.89386,-9.646447,-1.522318,-0.300397,-0.324419,3.102892,-4.422581,-0.175897,-0.284817,1.0,2.4,13.35,-36.45,166.9896,73.9212,14.407,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6505,2022-01-10 17:59:38:069
-0.805185,-8.602796,-2.25344,-0.89386,-9.646447,-1.522318,-0.300397,-0.324419,3.102892,-4.422581,-0.175897,-0.284817,1.0,2.4,13.35,-36.45,166.9896,73.9212,14.407,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6509,2022-01-10 17:59:38:073
-0.805185,-8.602796,-2.25344,-0.89386,-9.646447,-1.522318,-0.300397,-0.324419,3.102892,-4.422581,-0.175897,-0.284817,1.0,2.4,13.35,-36.45,166.9896,73.9212,14.407,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6516,2022-01-10 17:59:38:080
-0.805185,-8.602796,-2.25344,-0.89386,-9.646447,-1.522318,-0.300397,-0.324419,3.102892,-4.422581,-0.175897,-0.284817,1.0,2.4,13.35,-36.45,166.9896,73.9212,14.407,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6520,2022-01-10 17:59:38:084
-0.805185,-8.602796,-2.25344,-0.89386,-9.646447,-1.522318,-0.300397,-0.324419,3.102892,-4.422581,-0.175897,-0.284817,1.0,2.4,13.35,-36.45,166.9896,73.9212,14.407,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6524,2022-01-10 17:59:38:088
-0.805185,-8.602796,-2.25344,-0.89386,-9.646447,-1.522318,-0.300397,-0.324419,3.102892,-4.422581,-0.175897,-0.284817,1.0,2.4,13.35,-36.45,166.9896,73.9212,14.407,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6530,2022-01-10 17:59:38:094
-0.805185,-8.602796,-2.25344,-0.89386,-9.646447,-1.522318,-0.300397,-0.324419,3.102892,-4.422581,-0.175897,-0.284817,1.0,2.4,13.35,-36.45,166.9896,73.9212,14.407,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6535,2022-01-10 17:59:38:099
-0.805185,-8.602796,-2.25344,-0.89386,-9.646447,-1.522318,-0.300397,-0.324419,3.102892,-4.422581,-0.175897,-0.284817,1.0,2.4,13.35,-36.45,166.9896,73.9212,14.407,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6540,2022-01-10 17:59:38:104
-0.805185,-8.602796,-2.25344,-0.89386,-9.646447,-1.522318,-0.300397,-0.324419,3.102892,-4.422581,-0.175897,-0.284817,1.0,2.4,13.35,-36.45,166.9896,73.9212,14.407,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6545,2022-01-10 17:59:38:109
-0.805185,-8.602796,-2.25344,-0.89386,-9.646447,-1.522318,-0.300397,-0.324419,3.102892,-4.422581,-0.175897,-0.284817,1.0,2.4,13.35,-36.45,166.9896,73.9212,14.407,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6549,2022-01-10 17:59:38:113
-0.805185,-8.602796,-2.25344,-0.89386,-9.646447,-1.522318,-0.300397,-0.324419,3.102892,-4.422581,-0.175897,-0.284817,1.0,2.4,13.35,-36.45,166.9896,73.9212,14.407,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6555,2022-01-10 17:59:38:119
-0.805185,-8.602796,-2.25344,-0.89386,-9.646447,-1.522318,-0.300397,-0.324419,3.102892,-4.422581,-0.175897,-0.284817,1.0,2.4,13.35,-36.45,166.9896,73.9212,14.407,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6560,2022-01-10 17:59:38:124
-0.195613,-4.193721,-5.134997,-0.536234,-5.887152,-7.824595,-0.300397,-0.324419,3.102892,-4.422581,-0.175897,-0.284817,1.0,2.4,13.35,-36.45,166.9896,73.9212,14.407,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6565,2022-01-10 17:59:38:129
-0.195613,-4.193721,-5.134997,-0.536234,-5.887152,-7.824595,-0.300397,-0.324419,3.102892,-4.422581,-0.175897,-0.284817,1.0,2.4,13.35,-36.45,166.9896,73.9212,14.407,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6570,2022-01-10 17:59:38:134
-0.195613,-4.193721,-5.134997,-0.536234,-5.887152,-7.824595,-0.300397,-0.324419,3.102892,-4.422581,-0.175897,-0.284817,1.0,2.4,13.35,-36.45,166.9896,73.9212,14.407,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6574,2022-01-10 17:59:38:138
-0.195613,-4.193721,-5.134997,-0.536234,-5.887152,-7.824595,-0.300397,-0.324419,3.102892,-4.422581,-0.175897,-0.284817,1.0,2.4,13.35,-36.45,166.9896,73.9212,14.407,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6580,2022-01-10 17:59:38:144
-0.195613,-4.193721,-5.134997,-0.536234,-5.887152,-7.824595,-0.300397,-0.324419,3.102892,-4.422581,-0.175897,-0.284817,1.0,2.4,13.35,-36.45,166.9896,73.9212,14.407,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6585,2022-01-10 17:59:38:149
-0.195613,-4.193721,-5.134997,-0.536234,-5.887152,-7.824595,-0.300397,-0.324419,3.102892,-4.422581,-0.175897,-0.284817,1.0,2.4,13.35,-36.45,166.9896,73.9212,14.407,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6589,2022-01-10 17:59:38:153
-0.195613,-4.193721,-5.134997,-0.536234,-5.887152,-7.824595,-0.300397,-0.324419,3.102892,-4.422581,-0.175897,-0.284817,1.0,2.4,13.35,-36.45,166.9896,73.9212,14.407,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6595,2022-01-10 17:59:38:159
-0.195613,-4.193721,-5.134997,-0.536234,-5.887152,-7.824595,-0.300397,-0.324419,3.102892,-4.422581,-0.175897,-0.284817,1.0,2.4,13.35,-36.45,166.9896,73.9212,14.407,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6600,2022-01-10 17:59:38:164
-0.195613,-4.193721,-5.134997,-0.536234,-5.887152,-7.824595,-0.300397,-0.324419,3.102892,-4.422581,-0.175897,-0.284817,1.0,2.4,13.35,-36.45,166.9896,73.9212,14.407,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6605,2022-01-10 17:59:38:169
-0.195613,-4.193721,-5.134997,-0.536234,-5.887152,-7.824595,-0.300397,-0.324419,3.102892,-4.422581,-0.175897,-0.284817,1.0,2.4,13.35,-36.45,166.9896,73.9212,14.407,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6610,2022-01-10 17:59:38:174
-0.195613,-4.193721,-5.134997,-0.536234,-5.887152,-7.824595,-0.300397,-0.324419,3.102892,-11.200659,0.336614,-0.135418,1.0,2.4,13.35,-36.45,166.9896,73.9212,14.407,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6615,2022-01-10 17:59:38:179
-0.195613,-4.193721,-5.134997,-0.536234,-5.887152,-7.824595,-0.300397,-0.324419,3.102892,-11.200659,0.336614,-0.135418,1.0,2.4,13.35,-36.45,166.9896,73.9212,14.407,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6619,2022-01-10 17:59:38:183
-0.195613,-4.193721,-5.134997,-0.536234,-5.887152,-7.824595,-0.300397,-0.324419,3.102892,-11.200659,0.336614,-0.135418,1.0,1.8,28.425,-20.55,5.6167,36.893,176.0796,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6625,2022-01-10 17:59:38:189
-0.195613,-4.193721,-5.134997,-0.536234,-5.887152,-7.824595,-0.300397,-0.324419,3.102892,-11.200659,0.336614,-0.135418,1.0,1.8,28.425,-20.55,5.6167,36.893,176.0796,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6629,2022-01-10 17:59:38:193
-0.195613,-4.193721,-5.134997,-0.536234,-5.887152,-7.824595,-0.140896,-5.801896,5.39895,-11.200659,0.336614,-0.135418,1.0,1.8,28.425,-20.55,5.6167,36.893,176.0796,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6635,2022-01-10 17:59:38:199
-0.195613,-4.193721,-5.134997,-0.536234,-5.887152,-7.824595,-0.140896,-5.801896,5.39895,-11.200659,0.336614,-0.135418,1.0,1.8,28.425,-20.55,5.6167,36.893,176.0796,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6643,2022-01-10 17:59:38:207
-0.195613,-4.193721,-5.134997,-0.536234,-5.887152,-7.824595,-0.140896,-5.801896,5.39895,-11.200659,0.336614,-0.135418,1.0,1.8,28.425,-20.55,5.6167,36.893,176.0796,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6644,2022-01-10 17:59:38:208
-0.195613,-4.193721,-5.134997,-0.536234,-5.887152,-7.824595,-0.140896,-5.801896,5.39895,-11.200659,0.336614,-0.135418,1.0,1.8,28.425,-20.55,5.6167,36.893,176.0796,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6651,2022-01-10 17:59:38:215
-0.195613,-4.193721,-5.134997,-0.536234,-5.887152,-7.824595,-0.140896,-5.801896,5.39895,-11.200659,0.336614,-0.135418,1.0,1.8,28.425,-20.55,5.6167,36.893,176.0796,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6655,2022-01-10 17:59:38:219
-0.195613,-4.193721,-5.134997,-0.536234,-5.887152,-7.824595,-0.140896,-5.801896,5.39895,-11.200659,0.336614,-0.135418,1.0,1.8,28.425,-20.55,5.6167,36.893,176.0796,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6659,2022-01-10 17:59:38:223
-0.195613,-4.193721,-5.134997,-0.536234,-5.887152,-7.824595,-0.140896,-5.801896,5.39895,-11.200659,0.336614,-0.135418,1.0,1.8,28.425,-20.55,5.6167,36.893,176.0796,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6665,2022-01-10 17:59:38:229
-0.195613,-4.193721,-5.134997,-0.536234,-5.887152,-7.824595,-0.140896,-5.801896,5.39895,-11.200659,0.336614,-0.135418,1.0,1.8,28.425,-20.55,5.6167,36.893,176.0796,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6669,2022-01-10 17:59:38:233
-0.400499,-1.91695,-2.904887,-0.536234,-5.887152,-7.824595,-0.140896,-5.801896,5.39895,-11.200659,0.336614,-0.135418,1.0,1.8,28.425,-20.55,5.6167,36.893,176.0796,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6675,2022-01-10 17:59:38:239
-0.400499,-1.91695,-2.904887,-0.536234,-5.887152,-7.824595,-0.140896,-5.801896,5.39895,-11.200659,0.336614,-0.135418,1.0,1.8,28.425,-20.55,5.6167,36.893,176.0796,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6680,2022-01-10 17:59:38:244
-0.400499,-1.91695,-2.904887,-0.536234,-5.887152,-7.824595,-0.140896,-5.801896,5.39895,-11.200659,0.336614,-0.135418,1.0,1.8,28.425,-20.55,5.6167,36.893,176.0796,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6685,2022-01-10 17:59:38:249
-0.400499,-1.91695,-2.904887,-0.36546,-1.033445,-9.745194,-0.140896,-5.801896,5.39895,-11.200659,0.336614,-0.135418,1.0,1.8,28.425,-20.55,5.6167,36.893,176.0796,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6689,2022-01-10 17:59:38:253
-0.400499,-1.91695,-2.904887,-0.36546,-1.033445,-9.745194,-0.140896,-5.801896,5.39895,-11.200659,0.336614,-0.135418,1.0,1.8,28.425,-20.55,5.6167,36.893,176.0796,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6695,2022-01-10 17:59:38:259
-0.400499,-1.91695,-2.904887,-0.36546,-1.033445,-9.745194,-0.140896,-5.801896,5.39895,-11.200659,0.336614,-0.135418,1.0,1.8,28.425,-20.55,5.6167,36.893,176.0796,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6700,2022-01-10 17:59:38:264
-0.400499,-1.91695,-2.904887,-0.36546,-1.033445,-9.745194,-0.140896,-5.801896,5.39895,-11.200659,0.336614,-0.135418,1.0,1.8,28.425,-20.55,5.6167,36.893,176.0796,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6704,2022-01-10 17:59:38:268
-0.400499,-1.91695,-2.904887,-0.36546,-1.033445,-9.745194,-0.140896,-5.801896,5.39895,-11.200659,0.336614,-0.135418,1.0,1.8,28.425,-20.55,5.6167,36.893,176.0796,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6710,2022-01-10 17:59:38:274
-0.400499,-1.91695,-2.904887,-0.36546,-1.033445,-9.745194,-0.140896,-5.801896,5.39895,-11.200659,0.336614,-0.135418,1.0,1.8,28.425,-20.55,5.6167,36.893,176.0796,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6715,2022-01-10 17:59:38:279
-0.400499,-1.91695,-2.904887,-0.36546,-1.033445,-9.745194,-0.140896,-5.801896,5.39895,-11.200659,0.336614,-0.135418,1.0,1.8,28.425,-20.55,5.6167,36.893,176.0796,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6720,2022-01-10 17:59:38:284
-0.400499,-1.91695,-2.904887,-0.36546,-1.033445,-9.745194,-0.140896,-5.801896,5.39895,-11.200659,0.336614,-0.135418,1.0,1.8,28.425,-20.55,5.6167,36.893,176.0796,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6724,2022-01-10 17:59:38:288
-0.400499,-1.91695,-2.904887,-0.36546,-1.033445,-9.745194,-0.140896,-5.801896,5.39895,-11.200659,0.336614,-0.135418,1.0,1.8,28.425,-20.55,5.6167,36.893,176.0796,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6730,2022-01-10 17:59:38:294
-0.400499,-1.91695,-2.904887,-0.36546,-1.033445,-9.745194,-0.140896,-5.801896,5.39895,-11.200659,0.336614,-0.135418,1.0,1.8,28.425,-20.55,5.6167,36.893,176.0796,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6735,2022-01-10 17:59:38:299
-0.400499,-1.91695,-2.904887,-0.36546,-1.033445,-9.745194,-0.140896,-5.801896,5.39895,-11.200659,0.336614,-0.135418,1.0,1.8,28.425,-20.55,5.6167,36.893,176.0796,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6740,2022-01-10 17:59:38:304
-0.400499,-1.91695,-2.904887,-0.36546,-1.033445,-9.745194,0.040934,0.073704,-0.767376,-0.976552,0.208653,-0.051264,1.0,1.8,28.425,-20.55,5.6167,36.893,176.0796,0.0,24.0958,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,6745,2022-01-10 17:59:38:309
