ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.8734,9.6317,0.7528,-0.7033,9.7002,1.2575,-0.309,-0.046,-0.089,-0.226,1.8733,-0.1442,-12.6,-39.98,-7.2,92.55,-83.51,12.93,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3656,2022-01-12 10:30:34:407
-1.343,9.833,1.0116,-0.7033,9.7002,1.2575,-0.309,-0.046,-0.089,-0.2216,1.4957,-0.1261,-12.6,-39.98,-7.2,92.55,-83.51,12.93,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3660,2022-01-12 10:30:34:411
-1.343,9.833,1.0116,-0.7033,9.7002,1.2575,-0.309,-0.046,-0.089,-0.2216,1.4957,-0.1261,-12.6,-39.98,-7.2,92.55,-83.51,12.93,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3666,2022-01-12 10:30:34:417
-1.343,9.833,1.0116,-0.7033,9.7002,1.2575,-0.309,-0.046,-0.089,-0.2216,1.4957,-0.1261,-12.6,-39.98,-7.2,92.55,-83.51,12.93,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3671,2022-01-12 10:30:34:422
-1.343,9.833,1.0116,-0.7033,9.7002,1.2575,-0.309,-0.046,-0.089,-0.2216,1.4957,-0.1261,-12.6,-39.98,-7.2,92.55,-83.51,12.93,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3675,2022-01-12 10:30:34:426
-1.343,9.833,1.0116,-0.7033,9.7002,1.2575,-0.309,-0.046,-0.089,-0.2216,1.4957,-0.1261,-12.6,-39.98,-7.2,92.55,-83.51,12.93,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3680,2022-01-12 10:30:34:431
-1.343,9.833,1.0116,-0.8982,9.6768,1.3126,-0.4311,-0.0854,-0.1763,-0.2216,1.4957,-0.1261,-12.6,-39.98,-7.2,92.55,-83.51,12.93,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3685,2022-01-12 10:30:34:436
-1.343,9.833,1.0116,-0.8982,9.6768,1.3126,-0.4311,-0.0854,-0.1763,-0.2216,1.4957,-0.1261,-8.92,-40.05,-11.1,100.57,-80.67,34.38,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3690,2022-01-12 10:30:34:441
-1.343,9.833,1.0116,-0.8982,9.6768,1.3126,-0.4311,-0.0854,-0.1763,-0.2216,1.4957,-0.1261,-8.92,-40.05,-11.1,100.57,-80.67,34.38,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3695,2022-01-12 10:30:34:446
-1.343,9.833,1.0116,-0.8982,9.6768,1.3126,-0.4311,-0.0854,-0.1763,-0.2216,1.4957,-0.1261,-8.92,-40.05,-11.1,100.57,-80.67,34.38,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3700,2022-01-12 10:30:34:451
-1.343,9.833,1.0116,-0.8982,9.6768,1.3126,-0.4311,-0.0854,-0.1763,-0.2216,1.4957,-0.1261,-8.92,-40.05,-11.1,100.57,-80.67,34.38,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3705,2022-01-12 10:30:34:456
-1.343,9.833,1.0116,-0.8982,9.6768,1.3126,-0.4311,-0.0854,-0.1763,-0.2216,1.4957,-0.1261,-8.92,-40.05,-11.1,100.57,-80.67,34.38,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3711,2022-01-12 10:30:34:462
-1.343,9.833,1.0116,-0.8982,9.6768,1.3126,-0.4311,-0.0854,-0.1763,-0.2216,1.4957,-0.1261,-8.92,-40.05,-11.1,100.57,-80.67,34.38,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3716,2022-01-12 10:30:34:467
-1.343,9.833,1.0116,-0.8982,9.6768,1.3126,-0.4311,-0.0854,-0.1763,-0.2216,1.4957,-0.1261,-8.92,-40.05,-11.1,100.57,-80.67,34.38,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3722,2022-01-12 10:30:34:473
-1.343,9.833,1.0116,-0.8982,9.6768,1.3126,-0.4311,-0.0854,-0.1763,-0.2216,1.4957,-0.1261,-8.92,-40.05,-11.1,100.57,-80.67,34.38,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3725,2022-01-12 10:30:34:476
-1.8748,9.7238,1.3531,-0.8982,9.6768,1.3126,-0.4311,-0.0854,-0.1763,-0.2216,1.4957,-0.1261,-8.92,-40.05,-11.1,100.57,-80.67,34.38,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3731,2022-01-12 10:30:34:482
-1.8748,9.7238,1.3531,-0.8982,9.6768,1.3126,-0.4311,-0.0854,-0.1763,-0.2216,1.4957,-0.1261,-8.92,-40.05,-11.1,100.57,-80.67,34.38,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3736,2022-01-12 10:30:34:487
-1.8748,9.7238,1.3531,-0.8982,9.6768,1.3126,-0.4311,-0.0854,-0.1763,-0.2216,1.4957,-0.1261,-8.92,-40.05,-11.1,100.57,-80.67,34.38,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3740,2022-01-12 10:30:34:491
-1.8748,9.7238,1.3531,-0.8982,9.6768,1.3126,-0.4311,-0.0854,-0.1763,-0.2216,1.4957,-0.1261,-8.92,-40.05,-11.1,100.57,-80.67,34.38,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3745,2022-01-12 10:30:34:496
-1.8748,9.7238,1.3531,-1.0776,9.6571,1.3228,-0.3695,0.0424,-0.1783,-0.2216,1.4957,-0.1261,-8.92,-40.05,-11.1,100.57,-80.67,34.38,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3750,2022-01-12 10:30:34:501
-1.8748,9.7238,1.3531,-1.0776,9.6571,1.3228,-0.3695,0.0424,-0.1783,-0.2216,1.4957,-0.1261,-8.92,-40.05,-11.1,100.57,-80.67,34.38,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3755,2022-01-12 10:30:34:506
-1.8748,9.7238,1.3531,-1.0776,9.6571,1.3228,-0.3695,0.0424,-0.1783,-0.2216,1.4957,-0.1261,-8.92,-40.05,-11.1,100.57,-80.67,34.38,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3760,2022-01-12 10:30:34:511
-1.8748,9.7238,1.3531,-1.0776,9.6571,1.3228,-0.3695,0.0424,-0.1783,-0.2216,1.4957,-0.1261,-8.92,-40.05,-11.1,100.57,-80.67,34.38,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3766,2022-01-12 10:30:34:517
-1.8748,9.7238,1.3531,-1.0776,9.6571,1.3228,-0.3695,0.0424,-0.1783,-0.2216,1.4957,-0.1261,-8.92,-40.05,-11.1,100.57,-80.67,34.38,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3770,2022-01-12 10:30:34:521
-1.8748,9.7238,1.3531,-1.0776,9.6571,1.3228,-0.3695,0.0424,-0.1783,-0.2216,1.4957,-0.1261,-8.92,-40.05,-11.1,100.57,-80.67,34.38,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3777,2022-01-12 10:30:34:528
-1.8748,9.7238,1.3531,-1.0776,9.6571,1.3228,-0.3695,0.0424,-0.1783,-0.2216,1.4957,-0.1261,-8.92,-40.05,-11.1,100.57,-80.67,34.38,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3781,2022-01-12 10:30:34:532
-1.8748,9.7238,1.3531,-1.0776,9.6571,1.3228,-0.3695,0.0424,-0.1783,-0.2216,1.4957,-0.1261,-8.92,-40.05,-11.1,100.57,-80.67,34.38,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3786,2022-01-12 10:30:34:537
-1.8855,9.6269,1.4489,-1.0776,9.6571,1.3228,-0.3695,0.0424,-0.1783,-0.0899,1.2682,-0.1063,-7.05,-39.82,-12.52,95.81,-79.98,39.17,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3792,2022-01-12 10:30:34:543
-1.8855,9.6269,1.4489,-1.0776,9.6571,1.3228,-0.3695,0.0424,-0.1783,-0.0899,1.2682,-0.1063,-7.05,-39.82,-12.52,95.81,-79.98,39.17,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3796,2022-01-12 10:30:34:547
-1.8855,9.6269,1.4489,-1.0776,9.6571,1.3228,-0.3695,0.0424,-0.1783,-0.0899,1.2682,-0.1063,-7.05,-39.82,-12.52,95.81,-79.98,39.17,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3800,2022-01-12 10:30:34:551
-1.8855,9.6269,1.4489,-1.0776,9.6571,1.3228,-0.3695,0.0424,-0.1783,-0.0899,1.2682,-0.1063,-7.05,-39.82,-12.52,95.81,-79.98,39.17,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3805,2022-01-12 10:30:34:556
-1.8855,9.6269,1.4489,-1.0776,9.6571,1.3228,-0.3695,0.0424,-0.1783,-0.0899,1.2682,-0.1063,-7.05,-39.82,-12.52,95.81,-79.98,39.17,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3813,2022-01-12 10:30:34:564
-1.8855,9.6269,1.4489,-1.0776,9.6571,1.3228,-0.3695,0.0424,-0.1783,-0.0899,1.2682,-0.1063,-7.05,-39.82,-12.52,95.81,-79.98,39.17,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3815,2022-01-12 10:30:34:566
-1.8855,9.6269,1.4489,-1.0776,9.6571,1.3228,-0.3695,0.0424,-0.1783,-0.0899,1.2682,-0.1063,-7.05,-39.82,-12.52,95.81,-79.98,39.17,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3821,2022-01-12 10:30:34:572
-1.8855,9.6269,1.4489,-1.0776,9.6571,1.3228,-0.3695,0.0424,-0.1783,-0.0899,1.2682,-0.1063,-7.05,-39.82,-12.52,95.81,-79.98,39.17,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3825,2022-01-12 10:30:34:576
-1.8855,9.6269,1.4489,-1.0776,9.6571,1.3228,-0.3695,0.0424,-0.1783,-0.0899,1.2682,-0.1063,-7.05,-39.82,-12.52,95.81,-79.98,39.17,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3830,2022-01-12 10:30:34:581
-1.8855,9.6269,1.4489,-1.0776,9.6571,1.3228,-0.3695,0.0424,-0.1783,-0.0899,1.2682,-0.1063,-7.05,-39.82,-12.52,95.81,-79.98,39.17,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3836,2022-01-12 10:30:34:587
-1.8855,9.6269,1.4489,-1.0776,9.6571,1.3228,-0.3695,0.0424,-0.1783,-0.0899,1.2682,-0.1063,-7.05,-39.82,-12.52,95.81,-79.98,39.17,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3840,2022-01-12 10:30:34:591
-1.8855,9.6269,1.4489,-1.0776,9.6571,1.3228,-0.3695,0.0424,-0.1783,-0.0899,1.2682,-0.1063,-7.05,-39.82,-12.52,95.81,-79.98,39.17,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3845,2022-01-12 10:30:34:596
-1.8855,9.6269,1.4489,-1.0776,9.6571,1.3228,-0.3695,0.0424,-0.1783,-0.0899,1.2682,-0.1063,-7.05,-39.82,-12.52,95.81,-79.98,39.17,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3851,2022-01-12 10:30:34:602
-1.8855,9.6269,1.4489,-1.0776,9.6571,1.3228,-0.3695,0.0424,-0.1783,-0.0899,1.2682,-0.1063,-7.05,-39.82,-12.52,95.81,-79.98,39.17,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3856,2022-01-12 10:30:34:607
-2.3312,9.4531,0.9147,-1.3923,9.6308,1.2166,-0.5063,-0.066,0.0496,-0.0148,1.1282,-0.0591,-7.05,-39.82,-12.52,95.81,-79.98,39.17,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3860,2022-01-12 10:30:34:611
-2.3312,9.4531,0.9147,-1.3923,9.6308,1.2166,-0.5063,-0.066,0.0496,-0.0148,1.1282,-0.0591,-7.05,-39.82,-12.52,95.81,-79.98,39.17,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3865,2022-01-12 10:30:34:616
-2.3312,9.4531,0.9147,-1.3923,9.6308,1.2166,-0.5063,-0.066,0.0496,-0.0148,1.1282,-0.0591,-7.05,-39.82,-12.52,95.81,-79.98,39.17,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3871,2022-01-12 10:30:34:622
-2.3312,9.4531,0.9147,-1.3923,9.6308,1.2166,-0.5063,-0.066,0.0496,-0.0148,1.1282,-0.0591,-7.05,-39.82,-12.52,95.81,-79.98,39.17,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3875,2022-01-12 10:30:34:626
-2.3312,9.4531,0.9147,-1.3923,9.6308,1.2166,-0.5063,-0.066,0.0496,-0.0148,1.1282,-0.0591,-7.05,-39.82,-12.52,95.81,-79.98,39.17,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3883,2022-01-12 10:30:34:634
-2.3312,9.4531,0.9147,-1.3923,9.6308,1.2166,-0.5063,-0.066,0.0496,-0.0148,1.1282,-0.0591,-7.05,-39.82,-12.52,95.81,-79.98,39.17,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3885,2022-01-12 10:30:34:636
-2.3312,9.4531,0.9147,-1.3923,9.6308,1.2166,-0.5063,-0.066,0.0496,-0.0148,1.1282,-0.0591,-7.05,-39.82,-12.52,95.81,-79.98,39.17,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3890,2022-01-12 10:30:34:641
-2.3312,9.4531,0.9147,-1.3923,9.6308,1.2166,-0.5063,-0.066,0.0496,-0.0148,1.1282,-0.0591,-2.93,-39.53,-15.22,90.29,-79.13,48.85,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3900,2022-01-12 10:30:34:651
-2.3312,9.4531,0.9147,-1.3923,9.6308,1.2166,-0.5063,-0.066,0.0496,-0.0148,1.1282,-0.0591,-2.93,-39.53,-15.22,90.29,-79.13,48.85,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3901,2022-01-12 10:30:34:652
-2.3312,9.4531,0.9147,-1.3923,9.6308,1.2166,-0.5063,-0.066,0.0496,-0.0148,1.1282,-0.0591,-2.93,-39.53,-15.22,90.29,-79.13,48.85,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3905,2022-01-12 10:30:34:656
-2.3312,9.4531,0.9147,-1.3923,9.6308,1.2166,-0.5063,-0.066,0.0496,-0.0148,1.1282,-0.0591,-2.93,-39.53,-15.22,90.29,-79.13,48.85,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3911,2022-01-12 10:30:34:662
-2.3312,9.4531,0.9147,-1.3923,9.6308,1.2166,-0.5063,-0.066,0.0496,-0.0148,1.1282,-0.0591,-2.93,-39.53,-15.22,90.29,-79.13,48.85,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3916,2022-01-12 10:30:34:667
-2.3312,9.4531,0.9147,-1.3923,9.6308,1.2166,-0.5063,-0.066,0.0496,-0.0148,1.1282,-0.0591,-2.93,-39.53,-15.22,90.29,-79.13,48.85,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3921,2022-01-12 10:30:34:672
-2.3312,9.4531,0.9147,-1.3923,9.6308,1.2166,-0.5063,-0.066,0.0496,-0.0148,1.1282,-0.0591,-2.93,-39.53,-15.22,90.29,-79.13,48.85,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3925,2022-01-12 10:30:34:676
-2.2822,9.3706,0.99,-1.4626,9.6322,1.1187,-0.7011,-0.0739,-0.0494,0.0446,0.7687,0.0324,-2.93,-39.53,-15.22,90.29,-79.13,48.85,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3930,2022-01-12 10:30:34:681
-2.2822,9.3706,0.99,-1.4626,9.6322,1.1187,-0.7011,-0.0739,-0.0494,0.0446,0.7687,0.0324,-2.93,-39.53,-15.22,90.29,-79.13,48.85,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3936,2022-01-12 10:30:34:687
-2.2822,9.3706,0.99,-1.4626,9.6322,1.1187,-0.7011,-0.0739,-0.0494,0.0446,0.7687,0.0324,-2.93,-39.53,-15.22,90.29,-79.13,48.85,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3940,2022-01-12 10:30:34:691
-2.2822,9.3706,0.99,-1.4626,9.6322,1.1187,-0.7011,-0.0739,-0.0494,0.0446,0.7687,0.0324,-2.93,-39.53,-15.22,90.29,-79.13,48.85,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3946,2022-01-12 10:30:34:697
-2.2822,9.3706,0.99,-1.4626,9.6322,1.1187,-0.7011,-0.0739,-0.0494,0.0446,0.7687,0.0324,-2.93,-39.53,-15.22,90.29,-79.13,48.85,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3950,2022-01-12 10:30:34:701
-2.2822,9.3706,0.99,-1.4626,9.6322,1.1187,-0.7011,-0.0739,-0.0494,0.0446,0.7687,0.0324,-2.93,-39.53,-15.22,90.29,-79.13,48.85,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3956,2022-01-12 10:30:34:707
-2.2822,9.3706,0.99,-1.4626,9.6322,1.1187,-0.7011,-0.0739,-0.0494,0.0446,0.7687,0.0324,-2.93,-39.53,-15.22,90.29,-79.13,48.85,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3961,2022-01-12 10:30:34:712
-2.2822,9.3706,0.99,-1.4626,9.6322,1.1187,-0.7011,-0.0739,-0.0494,0.0446,0.7687,0.0324,-2.93,-39.53,-15.22,90.29,-79.13,48.85,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3966,2022-01-12 10:30:34:717
-2.2822,9.3706,0.99,-1.4626,9.6322,1.1187,-0.7011,-0.0739,-0.0494,0.0446,0.7687,0.0324,-2.93,-39.53,-15.22,90.29,-79.13,48.85,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3971,2022-01-12 10:30:34:722
-2.2822,9.3706,0.99,-1.4626,9.6322,1.1187,-0.7011,-0.0739,-0.0494,0.0446,0.7687,0.0324,-2.93,-39.53,-15.22,90.29,-79.13,48.85,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3975,2022-01-12 10:30:34:726
-2.2822,9.3706,0.99,-1.4626,9.6322,1.1187,-0.7011,-0.0739,-0.0494,0.0446,0.7687,0.0324,-2.93,-39.53,-15.22,90.29,-79.13,48.85,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3981,2022-01-12 10:30:34:732
-2.2822,9.3706,0.99,-1.4626,9.6322,1.1187,-0.7011,-0.0739,-0.0494,0.0446,0.7687,0.0324,-2.93,-39.53,-15.22,90.29,-79.13,48.85,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3986,2022-01-12 10:30:34:737
-2.2822,9.3706,0.99,-1.4626,9.6322,1.1187,-0.7011,-0.0739,-0.0494,0.0446,0.7687,0.0324,-2.93,-39.53,-15.22,90.29,-79.13,48.85,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3991,2022-01-12 10:30:34:742
-2.0916,9.4998,1.0789,-1.4926,9.6374,1.0314,-0.717,-0.1191,-0.107,0.0446,0.7687,0.0324,-1.2,-39.23,-16.28,83.81,-79.18,52.59,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,3996,2022-01-12 10:30:34:747
-2.0916,9.4998,1.0789,-1.4926,9.6374,1.0314,-0.717,-0.1191,-0.107,0.0446,0.7687,0.0324,-1.2,-39.23,-16.28,83.81,-79.18,52.59,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,4001,2022-01-12 10:30:34:752
-2.0916,9.4998,1.0789,-1.4926,9.6374,1.0314,-0.717,-0.1191,-0.107,0.0446,0.7687,0.0324,-1.2,-39.23,-16.28,83.81,-79.18,52.59,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,4008,2022-01-12 10:30:34:759
-2.0916,9.4998,1.0789,-1.4926,9.6374,1.0314,-0.717,-0.1191,-0.107,0.0446,0.7687,0.0324,-1.2,-39.23,-16.28,83.81,-79.18,52.59,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,4011,2022-01-12 10:30:34:762
-2.0916,9.4998,1.0789,-1.4926,9.6374,1.0314,-0.717,-0.1191,-0.107,0.0446,0.7687,0.0324,-1.2,-39.23,-16.28,83.81,-79.18,52.59,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,4015,2022-01-12 10:30:34:766
-2.0916,9.4998,1.0789,-1.4926,9.6374,1.0314,-0.717,-0.1191,-0.107,0.0446,0.7687,0.0324,-1.2,-39.23,-16.28,83.81,-79.18,52.59,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,4021,2022-01-12 10:30:34:772
-2.0916,9.4998,1.0789,-1.4926,9.6374,1.0314,-0.717,-0.1191,-0.107,0.0446,0.7687,0.0324,-1.2,-39.23,-16.28,83.81,-79.18,52.59,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,4025,2022-01-12 10:30:34:776
-2.0916,9.4998,1.0789,-1.4926,9.6374,1.0314,-0.717,-0.1191,-0.107,0.0446,0.7687,0.0324,-1.2,-39.23,-16.28,83.81,-79.18,52.59,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,4031,2022-01-12 10:30:34:782
-2.0916,9.4998,1.0789,-1.4926,9.6374,1.0314,-0.717,-0.1191,-0.107,0.0446,0.7687,0.0324,-1.2,-39.23,-16.28,83.81,-79.18,52.59,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,4035,2022-01-12 10:30:34:786
-2.0916,9.4998,1.0789,-1.4926,9.6374,1.0314,-0.717,-0.1191,-0.107,0.0446,0.7687,0.0324,-1.2,-39.23,-16.28,83.81,-79.18,52.59,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,4040,2022-01-12 10:30:34:791
-2.0916,9.4998,1.0789,-1.4926,9.6374,1.0314,-0.717,-0.1191,-0.107,0.0446,0.7687,0.0324,-1.2,-39.23,-16.28,83.81,-79.18,52.59,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,4046,2022-01-12 10:30:34:797
-2.0916,9.4998,1.0789,-1.4926,9.6374,1.0314,-0.717,-0.1191,-0.107,0.0446,0.7687,0.0324,-1.2,-39.23,-16.28,83.81,-79.18,52.59,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,4051,2022-01-12 10:30:34:802
-2.0916,9.4998,1.0789,-1.4926,9.6374,1.0314,-0.717,-0.1191,-0.107,0.0446,0.7687,0.0324,-1.2,-39.23,-16.28,83.81,-79.18,52.59,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,4055,2022-01-12 10:30:34:806
-2.0916,9.4998,1.0789,-1.4926,9.6374,1.0314,-0.717,-0.1191,-0.107,0.0446,0.7687,0.0324,-1.2,-39.23,-16.28,83.81,-79.18,52.59,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,4060,2022-01-12 10:30:34:811
-2.1574,9.542,1.0092,-1.4926,9.6374,1.0314,-0.717,-0.1191,-0.107,-0.0659,0.4525,0.0598,-1.2,-39.23,-16.28,83.81,-79.18,52.59,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,4066,2022-01-12 10:30:34:817
-2.1574,9.542,1.0092,-1.4926,9.6374,1.0314,-0.717,-0.1191,-0.107,-0.0659,0.4525,0.0598,-1.2,-39.23,-16.28,83.81,-79.18,52.59,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,4071,2022-01-12 10:30:34:822
-2.1574,9.542,1.0092,-1.4926,9.6374,1.0314,-0.717,-0.1191,-0.107,-0.0659,0.4525,0.0598,-1.2,-39.23,-16.28,83.81,-79.18,52.59,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,4077,2022-01-12 10:30:34:828
-2.1574,9.542,1.0092,-1.4926,9.6374,1.0314,-0.717,-0.1191,-0.107,-0.0659,0.4525,0.0598,-1.2,-39.23,-16.28,83.81,-79.18,52.59,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,4080,2022-01-12 10:30:34:831
-2.1574,9.542,1.0092,-1.4926,9.6374,1.0314,-0.717,-0.1191,-0.107,-0.0659,0.4525,0.0598,-1.2,-39.23,-16.28,83.81,-79.18,52.59,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,4085,2022-01-12 10:30:34:836
-2.1574,9.542,1.0092,-1.4926,9.6374,1.0314,-0.717,-0.1191,-0.107,-0.0659,0.4525,0.0598,-1.2,-39.23,-16.28,83.81,-79.18,52.59,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,4090,2022-01-12 10:30:34:841
-2.1574,9.542,1.0092,-1.4926,9.6374,1.0314,-0.717,-0.1191,-0.107,-0.0659,0.4525,0.0598,2.33,-38.7,-17.03,73.12,-79.34,55.36,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,4095,2022-01-12 10:30:34:846
-2.1574,9.542,1.0092,-1.4926,9.6374,1.0314,-0.717,-0.1191,-0.107,-0.0659,0.4525,0.0598,2.33,-38.7,-17.03,73.12,-79.34,55.36,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,4101,2022-01-12 10:30:34:852
-2.1574,9.542,1.0092,-1.4926,9.6374,1.0314,-0.717,-0.1191,-0.107,-0.0659,0.4525,0.0598,2.33,-38.7,-17.03,73.12,-79.34,55.36,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,4105,2022-01-12 10:30:34:856
-2.1574,9.542,1.0092,-1.576,9.6303,0.9716,-0.619,-0.0254,-0.226,-0.0659,0.4525,0.0598,2.33,-38.7,-17.03,73.12,-79.34,55.36,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,4110,2022-01-12 10:30:34:861
-2.1574,9.542,1.0092,-1.576,9.6303,0.9716,-0.619,-0.0254,-0.226,-0.0659,0.4525,0.0598,2.33,-38.7,-17.03,73.12,-79.34,55.36,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,4115,2022-01-12 10:30:34:866
-2.1574,9.542,1.0092,-1.576,9.6303,0.9716,-0.619,-0.0254,-0.226,-0.0659,0.4525,0.0598,2.33,-38.7,-17.03,73.12,-79.34,55.36,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,4120,2022-01-12 10:30:34:871
-2.1574,9.542,1.0092,-1.576,9.6303,0.9716,-0.619,-0.0254,-0.226,-0.0659,0.4525,0.0598,2.33,-38.7,-17.03,73.12,-79.34,55.36,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,4127,2022-01-12 10:30:34:878
-2.1574,9.542,1.0092,-1.576,9.6303,0.9716,-0.619,-0.0254,-0.226,-0.0659,0.4525,0.0598,2.33,-38.7,-17.03,73.12,-79.34,55.36,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,4130,2022-01-12 10:30:34:881
