ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-7.6672,-0.967,4.4611,-8.0607,-2.2767,5.1002,-3.1981,-0.6835,-2.3705,-0.4068,-4.9656,1.4631,39.0,24.9,9.38,25.43,267.49,25.75,82.43,2.0,27.168,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3527,2022-01-10 18:03:54:137
-7.6672,-0.967,4.4611,-8.0607,-2.2767,5.1002,-3.1981,-0.6835,-2.3705,-0.4068,-4.9656,1.4631,39.0,24.9,9.38,25.43,267.49,25.75,82.43,2.0,27.168,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3533,2022-01-10 18:03:54:143
-7.6672,-0.967,4.4611,-8.0607,-2.2767,5.1002,-3.1981,-0.6835,-2.3705,-0.4068,-4.9656,1.4631,39.0,24.9,9.38,25.43,267.49,25.75,82.43,2.0,27.168,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3537,2022-01-10 18:03:54:147
-7.6672,-0.967,4.4611,-8.0607,-2.2767,5.1002,-3.1981,-0.6835,-2.3705,-0.4068,-4.9656,1.4631,39.0,24.9,9.38,25.43,267.49,25.75,82.43,2.0,27.168,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3542,2022-01-10 18:03:54:152
-7.6672,-0.967,4.4611,-8.0607,-2.2767,5.1002,-3.1981,-0.6835,-2.3705,-0.4068,-4.9656,1.4631,39.0,24.9,9.38,25.43,267.49,25.75,82.43,2.0,27.168,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3547,2022-01-10 18:03:54:157
-7.6672,-0.967,4.4611,-8.0607,-2.2767,5.1002,-3.1981,-0.6835,-2.3705,-0.4068,-4.9656,1.4631,39.0,24.9,9.38,25.43,267.49,25.75,82.43,2.0,27.168,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3552,2022-01-10 18:03:54:162
-7.6672,-0.967,4.4611,-8.0607,-2.2767,5.1002,-3.1981,-0.6835,-2.3705,-0.4068,-4.9656,1.4631,39.0,24.9,9.38,25.43,267.49,25.75,82.43,2.0,27.168,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3557,2022-01-10 18:03:54:167
-7.6672,-0.967,4.4611,-8.0607,-2.2767,5.1002,-3.1981,-0.6835,-2.3705,-0.4068,-4.9656,1.4631,39.0,24.9,9.38,25.43,267.49,25.75,82.43,2.0,27.168,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3562,2022-01-10 18:03:54:172
-7.6672,-0.967,4.4611,-8.0607,-2.2767,5.1002,-3.1981,-0.6835,-2.3705,-0.4068,-4.9656,1.4631,39.0,24.9,9.38,25.43,267.49,25.75,82.43,2.0,27.168,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3567,2022-01-10 18:03:54:177
-7.6672,-0.967,4.4611,-8.0607,-2.2767,5.1002,-3.1981,-0.6835,-2.3705,-0.4068,-4.9656,1.4631,39.0,24.9,9.38,25.43,267.49,25.75,82.43,2.0,27.168,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3572,2022-01-10 18:03:54:182
-7.6672,-0.967,4.4611,-8.0607,-2.2767,5.1002,-3.1981,-0.6835,-2.3705,-0.4068,-4.9656,1.4631,39.0,24.9,9.38,25.43,267.49,25.75,82.43,2.0,27.168,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3577,2022-01-10 18:03:54:187
-7.6672,-0.967,4.4611,-8.0607,-2.2767,5.1002,-3.1981,-0.6835,-2.3705,-0.4068,-4.9656,1.4631,39.0,24.9,9.38,25.43,267.49,25.75,82.43,2.0,27.168,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3582,2022-01-10 18:03:54:192
-7.6672,-0.967,4.4611,-8.0607,-2.2767,5.1002,-3.1981,-0.6835,-2.3705,-0.4068,-4.9656,1.4631,39.0,24.9,9.38,25.43,267.49,25.75,82.43,2.0,27.168,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3587,2022-01-10 18:03:54:197
-7.6672,-0.967,4.4611,-8.0607,-2.2767,5.1002,-3.1981,-0.6835,-2.3705,-0.4068,-4.9656,1.4631,39.0,24.9,9.38,25.43,267.49,25.75,82.43,2.0,27.168,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3592,2022-01-10 18:03:54:202
-7.6672,-0.967,4.4611,-8.0607,-2.2767,5.1002,-3.1981,-0.6835,-2.3705,-0.4068,-4.9656,1.4631,39.0,24.9,9.38,25.43,267.49,25.75,82.43,2.0,27.168,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3597,2022-01-10 18:03:54:207
-8.6731,-0.0532,4.6564,-6.9976,-0.537,6.8495,-2.9845,-1.0054,-2.199,-0.5603,-4.0334,4.3086,58.0,28.28,21.68,4.88,312.29,3.14,45.61,2.0,27.168,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3602,2022-01-10 18:03:54:212
-8.6731,-0.0532,4.6564,-6.9976,-0.537,6.8495,-2.9845,-1.0054,-2.199,-0.5603,-4.0334,4.3086,58.0,28.28,21.68,4.88,312.29,3.14,45.61,2.0,27.168,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3608,2022-01-10 18:03:54:218
-8.6731,-0.0532,4.6564,-6.9976,-0.537,6.8495,-2.9845,-1.0054,-2.199,-0.5603,-4.0334,4.3086,58.0,28.28,21.68,4.88,312.29,3.14,45.61,2.0,27.168,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3613,2022-01-10 18:03:54:223
-8.6731,-0.0532,4.6564,-6.9976,-0.537,6.8495,-2.9845,-1.0054,-2.199,-0.5603,-4.0334,4.3086,58.0,28.28,21.68,4.88,312.29,3.14,45.61,2.0,27.168,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3617,2022-01-10 18:03:54:227
-8.6731,-0.0532,4.6564,-6.9976,-0.537,6.8495,-2.9845,-1.0054,-2.199,-0.5603,-4.0334,4.3086,58.0,28.28,21.68,4.88,312.29,3.14,45.61,2.0,27.168,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3622,2022-01-10 18:03:54:232
-8.6731,-0.0532,4.6564,-6.9976,-0.537,6.8495,-2.9845,-1.0054,-2.199,-0.5603,-4.0334,4.3086,58.0,28.28,21.68,4.88,312.29,3.14,45.61,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3627,2022-01-10 18:03:54:237
-8.6731,-0.0532,4.6564,-6.9976,-0.537,6.8495,-2.9845,-1.0054,-2.199,-0.5603,-4.0334,4.3086,58.0,28.28,21.68,4.88,312.29,3.14,45.61,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3633,2022-01-10 18:03:54:243
-8.6731,-0.0532,4.6564,-6.9976,-0.537,6.8495,-2.9845,-1.0054,-2.199,-0.5603,-4.0334,4.3086,58.0,28.28,21.68,4.88,312.29,3.14,45.61,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3637,2022-01-10 18:03:54:247
-8.6731,-0.0532,4.6564,-6.9976,-0.537,6.8495,-2.9845,-1.0054,-2.199,-0.5603,-4.0334,4.3086,58.0,28.28,21.68,4.88,312.29,3.14,45.61,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3642,2022-01-10 18:03:54:252
-8.6731,-0.0532,4.6564,-6.9976,-0.537,6.8495,-2.9845,-1.0054,-2.199,-0.5603,-4.0334,4.3086,58.0,28.28,21.68,4.88,312.29,3.14,45.61,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3648,2022-01-10 18:03:54:258
-8.6731,-0.0532,4.6564,-6.9976,-0.537,6.8495,-2.9845,-1.0054,-2.199,-0.5603,-4.0334,4.3086,58.0,28.28,21.68,4.88,312.29,3.14,45.61,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3653,2022-01-10 18:03:54:263
-8.6731,-0.0532,4.6564,-6.9976,-0.537,6.8495,-2.9845,-1.0054,-2.199,-0.5603,-4.0334,4.3086,58.0,28.28,21.68,4.88,312.29,3.14,45.61,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3658,2022-01-10 18:03:54:268
-8.6731,-0.0532,4.6564,-6.9976,-0.537,6.8495,-2.9845,-1.0054,-2.199,-0.5603,-4.0334,4.3086,58.0,28.28,21.68,4.88,312.29,3.14,45.61,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3662,2022-01-10 18:03:54:272
-8.6731,-0.0532,4.6564,-6.9976,-0.537,6.8495,-2.9845,-1.0054,-2.199,-0.5603,-4.0334,4.3086,58.0,28.28,21.68,4.88,312.29,3.14,45.61,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3668,2022-01-10 18:03:54:278
-8.6731,-0.0532,4.6564,-6.9976,-0.537,6.8495,-2.9845,-1.0054,-2.199,-0.5603,-4.0334,4.3086,58.0,28.28,21.68,4.88,312.29,3.14,45.61,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3673,2022-01-10 18:03:54:283
-8.6731,-0.0532,4.6564,-6.9976,-0.537,6.8495,-2.9845,-1.0054,-2.199,-0.5603,-4.0334,4.3086,58.0,28.28,21.68,4.88,312.29,3.14,45.61,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3677,2022-01-10 18:03:54:287
-8.6731,-0.0532,4.6564,-6.9976,-0.537,6.8495,-2.9845,-1.0054,-2.199,-0.5603,-4.0334,4.3086,58.0,28.28,21.68,4.88,312.29,3.14,45.61,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3682,2022-01-10 18:03:54:292
-8.6731,-0.0532,4.6564,-6.9976,-0.537,6.8495,-2.9845,-1.0054,-2.199,-0.5603,-4.0334,4.3086,58.0,28.28,21.68,4.88,312.29,3.14,45.61,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3688,2022-01-10 18:03:54:298
-8.6731,-0.0532,4.6564,-6.9976,-0.537,6.8495,-2.9845,-1.0054,-2.199,-0.5603,-4.0334,4.3086,58.0,28.28,21.68,4.88,312.29,3.14,45.61,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3693,2022-01-10 18:03:54:303
1.4704,4.5664,-1.2473,-6.9976,-0.537,6.8495,-2.9845,-1.0054,-2.199,-0.5603,-4.0334,4.3086,58.0,28.28,21.68,4.88,312.29,3.14,45.61,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3697,2022-01-10 18:03:54:307
1.4704,4.5664,-1.2473,-6.9976,-0.537,6.8495,-2.9845,-1.0054,-2.199,-0.5603,-4.0334,4.3086,58.0,28.28,21.68,4.88,312.29,3.14,45.61,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3703,2022-01-10 18:03:54:313
1.4704,4.5664,-1.2473,-6.9976,-0.537,6.8495,-2.9845,-1.0054,-2.199,-0.5603,-4.0334,4.3086,58.0,28.28,21.68,4.88,312.29,3.14,45.61,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3707,2022-01-10 18:03:54:317
1.4704,4.5664,-1.2473,-6.9976,-0.537,6.8495,-2.9845,-1.0054,-2.199,-0.5603,-4.0334,4.3086,58.0,3.53,-29.1,-17.62,312.29,3.14,45.61,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3713,2022-01-10 18:03:54:323
1.4704,4.5664,-1.2473,-6.9976,-0.537,6.8495,-2.9845,-1.0054,-2.199,-0.5603,-4.0334,4.3086,58.0,3.53,-29.1,-17.62,312.29,3.14,45.61,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3718,2022-01-10 18:03:54:328
1.4704,4.5664,-1.2473,0.7071,7.9731,-5.6656,1.2639,-1.1932,7.1563,-0.5603,-4.0334,4.3086,58.0,3.53,-29.1,-17.62,312.29,3.14,45.61,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3722,2022-01-10 18:03:54:332
1.4704,4.5664,-1.2473,0.7071,7.9731,-5.6656,1.2639,-1.1932,7.1563,-0.5603,-4.0334,4.3086,58.0,3.53,-29.1,-17.62,312.29,3.14,45.61,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3728,2022-01-10 18:03:54:338
1.4704,4.5664,-1.2473,0.7071,7.9731,-5.6656,1.2639,-1.1932,7.1563,-0.5603,-4.0334,4.3086,58.0,3.53,-29.1,-17.62,312.29,3.14,45.61,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3732,2022-01-10 18:03:54:342
1.4704,4.5664,-1.2473,0.7071,7.9731,-5.6656,1.2639,-1.1932,7.1563,-0.5603,-4.0334,4.3086,58.0,3.53,-29.1,-17.62,312.29,3.14,45.61,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3737,2022-01-10 18:03:54:347
1.4704,4.5664,-1.2473,0.7071,7.9731,-5.6656,1.2639,-1.1932,7.1563,-0.5603,-4.0334,4.3086,58.0,3.53,-29.1,-17.62,312.29,3.14,45.61,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3742,2022-01-10 18:03:54:352
1.4704,4.5664,-1.2473,0.7071,7.9731,-5.6656,1.2639,-1.1932,7.1563,-0.5603,-4.0334,4.3086,58.0,3.53,-29.1,-17.62,312.29,3.14,45.61,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3747,2022-01-10 18:03:54:357
1.4704,4.5664,-1.2473,0.7071,7.9731,-5.6656,1.2639,-1.1932,7.1563,-0.5603,-4.0334,4.3086,58.0,3.53,-29.1,-17.62,312.29,3.14,45.61,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3753,2022-01-10 18:03:54:363
1.4704,4.5664,-1.2473,0.7071,7.9731,-5.6656,1.2639,-1.1932,7.1563,-0.5603,-4.0334,4.3086,58.0,3.53,-29.1,-17.62,312.29,3.14,45.61,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3761,2022-01-10 18:03:54:371
1.4704,4.5664,-1.2473,0.7071,7.9731,-5.6656,1.2639,-1.1932,7.1563,-0.5603,-4.0334,4.3086,58.0,3.53,-29.1,-17.62,312.29,3.14,45.61,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3762,2022-01-10 18:03:54:372
1.4704,4.5664,-1.2473,0.7071,7.9731,-5.6656,1.2639,-1.1932,7.1563,6.258,0.325,-1.133,58.0,3.53,-29.1,-17.62,312.29,3.14,45.61,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3767,2022-01-10 18:03:54:377
1.4704,4.5664,-1.2473,0.7071,7.9731,-5.6656,1.2639,-1.1932,7.1563,6.258,0.325,-1.133,58.0,3.53,-29.1,-17.62,312.29,3.14,45.61,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3772,2022-01-10 18:03:54:382
1.4704,4.5664,-1.2473,0.7071,7.9731,-5.6656,1.2639,-1.1932,7.1563,6.258,0.325,-1.133,58.0,3.53,-29.1,-17.62,312.29,3.14,45.61,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3777,2022-01-10 18:03:54:387
1.4704,4.5664,-1.2473,0.7071,7.9731,-5.6656,1.2639,-1.1932,7.1563,6.258,0.325,-1.133,58.0,3.53,-29.1,-17.62,312.29,3.14,45.61,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3782,2022-01-10 18:03:54:392
-0.5835,1.4127,-8.0456,0.7071,7.9731,-5.6656,1.2639,-1.1932,7.1563,6.258,0.325,-1.133,58.0,3.53,-29.1,-17.62,312.29,3.14,45.61,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3788,2022-01-10 18:03:54:398
-0.5835,1.4127,-8.0456,0.7071,7.9731,-5.6656,1.2639,-1.1932,7.1563,6.258,0.325,-1.133,58.0,3.53,-29.1,-17.62,312.29,3.14,45.61,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3792,2022-01-10 18:03:54:402
-0.5835,1.4127,-8.0456,0.7071,7.9731,-5.6656,1.2639,-1.1932,7.1563,6.258,0.325,-1.133,58.0,3.53,-29.1,-17.62,312.29,3.14,45.61,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3798,2022-01-10 18:03:54:408
-0.5835,1.4127,-8.0456,0.7071,7.9731,-5.6656,1.2639,-1.1932,7.1563,6.258,0.325,-1.133,58.0,3.53,-29.1,-17.62,312.29,3.14,45.61,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3803,2022-01-10 18:03:54:413
-0.5835,1.4127,-8.0456,0.7071,7.9731,-5.6656,1.2639,-1.1932,7.1563,6.258,0.325,-1.133,58.0,3.53,-29.1,-17.62,312.29,3.14,45.61,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3807,2022-01-10 18:03:54:417
-0.5835,1.4127,-8.0456,0.7071,7.9731,-5.6656,1.2639,-1.1932,7.1563,6.258,0.325,-1.133,58.0,3.53,-29.1,-17.62,312.29,3.14,45.61,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3813,2022-01-10 18:03:54:423
-0.5835,1.4127,-8.0456,0.7071,7.9731,-5.6656,1.2639,-1.1932,7.1563,6.258,0.325,-1.133,58.0,3.53,-29.1,-17.62,312.29,3.14,45.61,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3818,2022-01-10 18:03:54:428
-0.5835,1.4127,-8.0456,0.7071,7.9731,-5.6656,1.2639,-1.1932,7.1563,6.258,0.325,-1.133,58.0,3.53,-29.1,-17.62,312.29,3.14,45.61,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3822,2022-01-10 18:03:54:432
-0.5835,1.4127,-8.0456,0.7071,7.9731,-5.6656,1.2639,-1.1932,7.1563,6.258,0.325,-1.133,58.0,3.53,-29.1,-17.62,312.29,3.14,45.61,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3827,2022-01-10 18:03:54:437
-0.5835,1.4127,-8.0456,0.7071,7.9731,-5.6656,1.2639,-1.1932,7.1563,6.258,0.325,-1.133,7.0,3.53,-29.1,-17.62,312.29,3.14,45.61,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3832,2022-01-10 18:03:54:442
-0.5835,1.4127,-8.0456,0.7071,7.9731,-5.6656,1.2639,-1.1932,7.1563,6.258,0.325,-1.133,7.0,3.53,-29.1,-17.62,312.29,3.14,45.61,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3837,2022-01-10 18:03:54:447
-0.5835,1.4127,-8.0456,0.7071,7.9731,-5.6656,1.2639,-1.1932,7.1563,6.258,0.325,-1.133,7.0,3.53,-29.1,-17.62,312.29,3.14,45.61,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3842,2022-01-10 18:03:54:452
-0.5835,1.4127,-8.0456,0.7071,7.9731,-5.6656,1.2639,-1.1932,7.1563,6.258,0.325,-1.133,7.0,3.53,-29.1,-17.62,312.29,3.14,45.61,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3847,2022-01-10 18:03:54:457
-0.5835,1.4127,-8.0456,-1.0969,2.6008,-9.3916,0.759,-0.6703,1.3146,6.258,0.325,-1.133,7.0,3.53,-29.1,-17.62,312.29,3.14,45.61,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3852,2022-01-10 18:03:54:462
-0.5835,1.4127,-8.0456,-1.0969,2.6008,-9.3916,0.759,-0.6703,1.3146,6.258,0.325,-1.133,7.0,3.53,-29.1,-17.62,312.29,3.14,45.61,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3858,2022-01-10 18:03:54:468
-0.5835,1.4127,-8.0456,-1.0969,2.6008,-9.3916,0.759,-0.6703,1.3146,6.258,0.325,-1.133,7.0,3.53,-29.1,-17.62,312.29,3.14,45.61,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3863,2022-01-10 18:03:54:473
-0.5835,1.4127,-8.0456,-1.0969,2.6008,-9.3916,0.759,-0.6703,1.3146,6.258,0.325,-1.133,7.0,3.53,-29.1,-17.62,312.29,3.14,45.61,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3868,2022-01-10 18:03:54:478
-0.5835,1.4127,-8.0456,-1.0969,2.6008,-9.3916,0.759,-0.6703,1.3146,6.258,0.325,-1.133,7.0,3.53,-29.1,-17.62,312.29,3.14,45.61,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3872,2022-01-10 18:03:54:482
-0.5835,1.4127,-8.0456,-1.0969,2.6008,-9.3916,0.759,-0.6703,1.3146,6.258,0.325,-1.133,7.0,3.53,-29.1,-17.62,312.29,3.14,45.61,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3878,2022-01-10 18:03:54:488
-0.5835,1.4127,-8.0456,-1.0969,2.6008,-9.3916,0.759,-0.6703,1.3146,6.258,0.325,-1.133,7.0,3.53,-29.1,-17.62,312.29,3.14,45.61,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3882,2022-01-10 18:03:54:492
-0.5835,1.4127,-8.0456,-1.0969,2.6008,-9.3916,0.759,-0.6703,1.3146,6.258,0.325,-1.133,7.0,3.53,-29.1,-17.62,312.29,3.14,45.61,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3888,2022-01-10 18:03:54:498
-0.5835,1.4127,-8.0456,-1.0969,2.6008,-9.3916,0.759,-0.6703,1.3146,6.258,0.325,-1.133,7.0,3.53,-29.1,-17.62,312.29,3.14,45.61,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3893,2022-01-10 18:03:54:503
-0.5835,1.4127,-8.0456,-1.0969,2.6008,-9.3916,0.759,-0.6703,1.3146,6.258,0.325,-1.133,7.0,3.53,-29.1,-17.62,312.29,3.14,45.61,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3898,2022-01-10 18:03:54:508
-6.1472,0.3721,-8.2875,-1.0969,2.6008,-9.3916,0.759,-0.6703,1.3146,2.9443,-3.5522,-2.2928,7.0,3.53,-29.1,-17.62,312.29,3.14,45.61,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3902,2022-01-10 18:03:54:512
-6.1472,0.3721,-8.2875,-1.0969,2.6008,-9.3916,0.759,-0.6703,1.3146,2.9443,-3.5522,-2.2928,7.0,3.53,-29.1,-17.62,312.29,3.14,45.61,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3907,2022-01-10 18:03:54:517
-6.1472,0.3721,-8.2875,-1.0969,2.6008,-9.3916,0.759,-0.6703,1.3146,2.9443,-3.5522,-2.2928,7.0,0.23,-25.13,13.95,184.55,-15.38,173.34,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3913,2022-01-10 18:03:54:523
-6.1472,0.3721,-8.2875,-1.0969,2.6008,-9.3916,0.759,-0.6703,1.3146,2.9443,-3.5522,-2.2928,7.0,0.23,-25.13,13.95,184.55,-15.38,173.34,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3917,2022-01-10 18:03:54:527
-6.1472,0.3721,-8.2875,-1.0969,2.6008,-9.3916,0.759,-0.6703,1.3146,2.9443,-3.5522,-2.2928,7.0,0.23,-25.13,13.95,184.55,-15.38,173.34,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3922,2022-01-10 18:03:54:532
-6.1472,0.3721,-8.2875,-1.0969,2.6008,-9.3916,0.759,-0.6703,1.3146,2.9443,-3.5522,-2.2928,7.0,0.23,-25.13,13.95,184.55,-15.38,173.34,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3927,2022-01-10 18:03:54:537
-6.1472,0.3721,-8.2875,-1.0969,2.6008,-9.3916,0.759,-0.6703,1.3146,2.9443,-3.5522,-2.2928,7.0,0.23,-25.13,13.95,184.55,-15.38,173.34,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3933,2022-01-10 18:03:54:543
-6.1472,0.3721,-8.2875,-1.0969,2.6008,-9.3916,0.759,-0.6703,1.3146,2.9443,-3.5522,-2.2928,7.0,0.23,-25.13,13.95,184.55,-15.38,173.34,2.0,28.854,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3937,2022-01-10 18:03:54:547
-6.1472,0.3721,-8.2875,-1.0969,2.6008,-9.3916,0.759,-0.6703,1.3146,2.9443,-3.5522,-2.2928,7.0,0.23,-25.13,13.95,184.55,-15.38,173.34,2.0,25.217,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3942,2022-01-10 18:03:54:552
-6.1472,0.3721,-8.2875,-1.0969,2.6008,-9.3916,0.759,-0.6703,1.3146,2.9443,-3.5522,-2.2928,7.0,0.23,-25.13,13.95,184.55,-15.38,173.34,2.0,25.217,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3947,2022-01-10 18:03:54:557
-6.1472,0.3721,-8.2875,-1.0969,2.6008,-9.3916,0.759,-0.6703,1.3146,2.9443,-3.5522,-2.2928,7.0,0.23,-25.13,13.95,184.55,-15.38,173.34,2.0,25.217,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3952,2022-01-10 18:03:54:562
-6.1472,0.3721,-8.2875,-1.0969,2.6008,-9.3916,0.759,-0.6703,1.3146,2.9443,-3.5522,-2.2928,7.0,0.23,-25.13,13.95,184.55,-15.38,173.34,2.0,25.217,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3957,2022-01-10 18:03:54:567
-6.1472,0.3721,-8.2875,-1.0969,2.6008,-9.3916,0.759,-0.6703,1.3146,2.9443,-3.5522,-2.2928,7.0,0.23,-25.13,13.95,184.55,-15.38,173.34,2.0,25.217,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3962,2022-01-10 18:03:54:572
-6.1472,0.3721,-8.2875,-1.0969,2.6008,-9.3916,0.759,-0.6703,1.3146,2.9443,-3.5522,-2.2928,7.0,0.23,-25.13,13.95,184.55,-15.38,173.34,2.0,25.217,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,3967,2022-01-10 18:03:54:577
