ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.741975,-2.638087,8.931211,-2.088233,-1.106655,9.517614,0.963247,0.869708,-0.506327,-0.458583,0.33941,-2.76175,34.0,24.3,3.3,-30.15,266.9505,6.4795,12.375,1.97,30.42397,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1661,2022-01-10 17:27:10:253
-1.741975,-2.638087,8.931211,-2.088233,-1.106655,9.517614,0.963247,0.869708,-0.506327,-0.458583,0.33941,-2.76175,34.0,24.3,3.3,-30.15,266.9505,6.4795,12.375,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1667,2022-01-10 17:27:10:259
-1.741975,-2.638087,8.931211,-2.088233,-1.106655,9.517614,0.963247,0.869708,-0.506327,-0.458583,0.33941,-2.76175,34.0,24.3,3.3,-30.15,266.9505,6.4795,12.375,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1672,2022-01-10 17:27:10:264
-1.741975,-2.638087,8.931211,-1.262724,-1.903256,9.536957,0.741447,-0.425178,1.320234,-0.458583,0.33941,-2.76175,34.0,24.3,3.3,-30.15,266.9505,6.4795,12.375,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1676,2022-01-10 17:27:10:268
-1.741975,-2.638087,8.931211,-1.262724,-1.903256,9.536957,0.741447,-0.425178,1.320234,-0.458583,0.33941,-2.76175,34.0,24.3,3.3,-30.15,266.9505,6.4795,12.375,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1682,2022-01-10 17:27:10:274
-1.741975,-2.638087,8.931211,-1.262724,-1.903256,9.536957,0.741447,-0.425178,1.320234,0.675491,-0.043275,-7.3806,34.0,24.3,3.3,-30.15,266.9505,6.4795,12.375,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1686,2022-01-10 17:27:10:278
-1.741975,-2.638087,8.931211,-1.262724,-1.903256,9.536957,0.741447,-0.425178,1.320234,0.675491,-0.043275,-7.3806,34.0,24.3,3.3,-30.15,266.9505,6.4795,12.375,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1692,2022-01-10 17:27:10:284
-1.741975,-2.638087,8.931211,-1.262724,-1.903256,9.536957,0.741447,-0.425178,1.320234,0.675491,-0.043275,-7.3806,34.0,24.3,3.3,-30.15,266.9505,6.4795,12.375,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1696,2022-01-10 17:27:10:288
-1.741975,-2.638087,8.931211,-1.262724,-1.903256,9.536957,0.741447,-0.425178,1.320234,0.675491,-0.043275,-7.3806,34.0,24.3,3.3,-30.15,266.9505,6.4795,12.375,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1702,2022-01-10 17:27:10:294
-1.741975,-2.638087,8.931211,-1.262724,-1.903256,9.536957,0.741447,-0.425178,1.320234,0.675491,-0.043275,-7.3806,34.0,24.3,3.3,-30.15,266.9505,6.4795,12.375,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1707,2022-01-10 17:27:10:299
-1.741975,-2.638087,8.931211,-1.262724,-1.903256,9.536957,0.741447,-0.425178,1.320234,0.675491,-0.043275,-7.3806,34.0,24.3,3.3,-30.15,266.9505,6.4795,12.375,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1712,2022-01-10 17:27:10:304
-1.741975,-2.638087,8.931211,-1.262724,-1.903256,9.536957,0.741447,-0.425178,1.320234,0.675491,-0.043275,-7.3806,34.0,24.3,3.3,-30.15,266.9505,6.4795,12.375,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1716,2022-01-10 17:27:10:308
-1.185045,-2.473879,7.303493,-1.262724,-1.903256,9.536957,0.741447,-0.425178,1.320234,0.675491,-0.043275,-7.3806,7.0,24.3,3.3,-30.15,266.9505,6.4795,12.375,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1722,2022-01-10 17:27:10:314
-1.185045,-2.473879,7.303493,-1.262724,-1.903256,9.536957,0.741447,-0.425178,1.320234,0.675491,-0.043275,-7.3806,7.0,24.3,3.3,-30.15,266.9505,6.4795,12.375,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1727,2022-01-10 17:27:10:319
-1.185045,-2.473879,7.303493,-1.262724,-1.903256,9.536957,0.741447,-0.425178,1.320234,0.675491,-0.043275,-7.3806,7.0,24.3,3.3,-30.15,266.9505,6.4795,12.375,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1732,2022-01-10 17:27:10:324
-1.185045,-2.473879,7.303493,-1.262724,-1.903256,9.536957,0.741447,-0.425178,1.320234,0.675491,-0.043275,-7.3806,7.0,24.3,3.3,-30.15,266.9505,6.4795,12.375,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1736,2022-01-10 17:27:10:328
-1.185045,-2.473879,7.303493,-1.262724,-1.903256,9.536957,0.741447,-0.425178,1.320234,0.675491,-0.043275,-7.3806,7.0,24.3,3.3,-30.15,266.9505,6.4795,12.375,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1741,2022-01-10 17:27:10:333
-1.185045,-2.473879,7.303493,-1.262724,-1.903256,9.536957,0.741447,-0.425178,1.320234,0.675491,-0.043275,-7.3806,7.0,24.3,3.3,-30.15,266.9505,6.4795,12.375,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1747,2022-01-10 17:27:10:339
-1.185045,-2.473879,7.303493,-1.262724,-1.903256,9.536957,0.741447,-0.425178,1.320234,0.675491,-0.043275,-7.3806,7.0,24.3,3.3,-30.15,266.9505,6.4795,12.375,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1751,2022-01-10 17:27:10:343
-1.185045,-2.473879,7.303493,-1.262724,-1.903256,9.536957,0.741447,-0.425178,1.320234,0.675491,-0.043275,-7.3806,7.0,24.3,3.3,-30.15,266.9505,6.4795,12.375,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1757,2022-01-10 17:27:10:349
-1.185045,-2.473879,7.303493,-1.262724,-1.903256,9.536957,0.741447,-0.425178,1.320234,0.675491,-0.043275,-7.3806,7.0,24.3,3.3,-30.15,266.9505,6.4795,12.375,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1761,2022-01-10 17:27:10:353
-1.185045,-2.473879,7.303493,-1.262724,-1.903256,9.536957,0.741447,-0.425178,1.320234,0.675491,-0.043275,-7.3806,7.0,24.3,3.3,-30.15,266.9505,6.4795,12.375,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1766,2022-01-10 17:27:10:358
-1.185045,-2.473879,7.303493,-1.262724,-1.903256,9.536957,0.741447,-0.425178,1.320234,0.675491,-0.043275,-7.3806,7.0,24.3,3.3,-30.15,266.9505,6.4795,12.375,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1772,2022-01-10 17:27:10:364
-1.185045,-2.473879,7.303493,-1.262724,-1.903256,9.536957,0.741447,-0.425178,1.320234,0.675491,-0.043275,-7.3806,7.0,24.3,3.3,-30.15,266.9505,6.4795,12.375,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,6 / 25,1777,2022-01-10 17:27:10:369
-1.185045,-2.473879,7.303493,1.226084,-2.591776,9.378156,-2.407231,-0.228718,-1.844486,0.675491,-0.043275,-7.3806,7.0,24.3,3.3,-30.15,266.9505,6.4795,12.375,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,1796,2022-01-10 17:27:10:388
-1.185045,-2.473879,7.303493,1.226084,-2.591776,9.378156,-2.407231,-0.228718,-1.844486,0.675491,-0.043275,-7.3806,7.0,24.3,3.3,-30.15,266.9505,6.4795,12.375,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,1797,2022-01-10 17:27:10:389
-1.185045,-2.473879,7.303493,1.226084,-2.591776,9.378156,-2.407231,-0.228718,-1.844486,0.675491,-0.043275,-7.3806,7.0,24.3,3.3,-30.15,266.9505,6.4795,12.375,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,1798,2022-01-10 17:27:10:390
-1.185045,-2.473879,7.303493,1.226084,-2.591776,9.378156,-2.407231,-0.228718,-1.844486,0.675491,-0.043275,-7.3806,7.0,24.3,3.3,-30.15,266.9505,6.4795,12.375,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,1798,2022-01-10 17:27:10:390
-1.185045,-2.473879,7.303493,1.226084,-2.591776,9.378156,-2.407231,-0.228718,-1.844486,0.675491,-0.043275,-7.3806,7.0,24.3,3.3,-30.15,266.9505,6.4795,12.375,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,1801,2022-01-10 17:27:10:393
-1.185045,-2.473879,7.303493,1.226084,-2.591776,9.378156,-2.407231,-0.228718,-1.844486,0.675491,-0.043275,-7.3806,7.0,24.3,3.3,-30.15,266.9505,6.4795,12.375,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,1807,2022-01-10 17:27:10:399
-1.185045,-2.473879,7.303493,1.226084,-2.591776,9.378156,-2.407231,-0.228718,-1.844486,0.675491,-0.043275,-7.3806,7.0,24.3,3.3,-30.15,266.9505,6.4795,12.375,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,1811,2022-01-10 17:27:10:403
-1.185045,-2.473879,7.303493,1.226084,-2.591776,9.378156,-2.407231,-0.228718,-1.844486,0.675491,-0.043275,-7.3806,7.0,24.3,3.3,-30.15,266.9505,6.4795,12.375,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,1817,2022-01-10 17:27:10:409
-1.185045,-2.473879,7.303493,1.226084,-2.591776,9.378156,-2.407231,-0.228718,-1.844486,0.675491,-0.043275,-7.3806,7.0,24.3,3.3,-30.15,266.9505,6.4795,12.375,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,1822,2022-01-10 17:27:10:414
2.813062,-3.789034,10.394721,1.226084,-2.591776,9.378156,-2.407231,-0.228718,-1.844486,-1.422885,-0.514774,-7.109764,7.0,24.3,3.3,-30.15,266.9505,6.4795,12.375,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,1826,2022-01-10 17:27:10:418
2.813062,-3.789034,10.394721,1.226084,-2.591776,9.378156,-2.407231,-0.228718,-1.844486,-1.422885,-0.514774,-7.109764,7.0,24.3,3.3,-30.15,266.9505,6.4795,12.375,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,1832,2022-01-10 17:27:10:424
2.813062,-3.789034,10.394721,1.226084,-2.591776,9.378156,-2.407231,-0.228718,-1.844486,-1.422885,-0.514774,-7.109764,7.0,24.3,3.3,-30.15,266.9505,6.4795,12.375,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,1836,2022-01-10 17:27:10:428
2.813062,-3.789034,10.394721,1.226084,-2.591776,9.378156,-2.407231,-0.228718,-1.844486,-1.422885,-0.514774,-7.109764,7.0,24.3,3.3,-30.15,266.9505,6.4795,12.375,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,1842,2022-01-10 17:27:10:434
2.813062,-3.789034,10.394721,1.226084,-2.591776,9.378156,-2.407231,-0.228718,-1.844486,-1.422885,-0.514774,-7.109764,7.0,24.3,3.3,-30.15,266.9505,6.4795,12.375,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,1846,2022-01-10 17:27:10:438
2.813062,-3.789034,10.394721,1.226084,-2.591776,9.378156,-2.407231,-0.228718,-1.844486,-1.422885,-0.514774,-7.109764,7.0,24.3,3.3,-30.15,266.9505,6.4795,12.375,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,1852,2022-01-10 17:27:10:444
2.813062,-3.789034,10.394721,1.226084,-2.591776,9.378156,-2.407231,-0.228718,-1.844486,-1.422885,-0.514774,-7.109764,7.0,24.3,3.3,-30.15,266.9505,6.4795,12.375,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,1857,2022-01-10 17:27:10:449
2.813062,-3.789034,10.394721,1.226084,-2.591776,9.378156,-2.407231,-0.228718,-1.844486,-1.422885,-0.514774,-7.109764,7.0,17.325,9.45,-28.575,274.6112,15.3246,-7.4485,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,1861,2022-01-10 17:27:10:453
2.813062,-3.789034,10.394721,1.226084,-2.591776,9.378156,-2.407231,-0.228718,-1.844486,-1.422885,-0.514774,-7.109764,7.0,17.325,9.45,-28.575,274.6112,15.3246,-7.4485,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,1867,2022-01-10 17:27:10:459
2.813062,-3.789034,10.394721,1.226084,-2.591776,9.378156,-2.407231,-0.228718,-1.844486,-1.422885,-0.514774,-7.109764,7.0,17.325,9.45,-28.575,274.6112,15.3246,-7.4485,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,1871,2022-01-10 17:27:10:463
2.813062,-3.789034,10.394721,1.226084,-2.591776,9.378156,-2.407231,-0.228718,-1.844486,-1.422885,-0.514774,-7.109764,7.0,17.325,9.45,-28.575,274.6112,15.3246,-7.4485,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,1877,2022-01-10 17:27:10:469
2.813062,-3.789034,10.394721,1.226084,-2.591776,9.378156,-2.407231,-0.228718,-1.844486,-1.422885,-0.514774,-7.109764,7.0,17.325,9.45,-28.575,274.6112,15.3246,-7.4485,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,1881,2022-01-10 17:27:10:473
2.813062,-3.789034,10.394721,1.226084,-2.591776,9.378156,-2.407231,-0.228718,-1.844486,-1.422885,-0.514774,-7.109764,7.0,17.325,9.45,-28.575,274.6112,15.3246,-7.4485,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,1887,2022-01-10 17:27:10:479
2.813062,-3.789034,10.394721,1.226084,-2.591776,9.378156,-2.407231,-0.228718,-1.844486,-1.422885,-0.514774,-7.109764,7.0,17.325,9.45,-28.575,274.6112,15.3246,-7.4485,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,1892,2022-01-10 17:27:10:484
2.813062,-3.789034,10.394721,1.226084,-2.591776,9.378156,-2.407231,-0.228718,-1.844486,-1.422885,-0.514774,-7.109764,18.0,17.325,9.45,-28.575,274.6112,15.3246,-7.4485,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,1896,2022-01-10 17:27:10:488
2.813062,-3.789034,10.394721,1.226084,-2.591776,9.378156,-2.407231,-0.228718,-1.844486,-1.422885,-0.514774,-7.109764,18.0,17.325,9.45,-28.575,274.6112,15.3246,-7.4485,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,1902,2022-01-10 17:27:10:494
2.813062,-3.789034,10.394721,1.226084,-2.591776,9.378156,-2.407231,-0.228718,-1.844486,-1.422885,-0.514774,-7.109764,18.0,17.325,9.45,-28.575,274.6112,15.3246,-7.4485,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,1906,2022-01-10 17:27:10:498
2.813062,-3.789034,10.394721,1.226084,-2.591776,9.378156,-2.407231,-0.228718,-1.844486,-1.422885,-0.514774,-7.109764,18.0,17.325,9.45,-28.575,274.6112,15.3246,-7.4485,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,1912,2022-01-10 17:27:10:504
1.529014,-1.665404,9.372986,2.537681,-1.246984,9.390185,0.280684,-2.762817,1.515492,-1.422885,-0.514774,-7.109764,18.0,17.325,9.45,-28.575,274.6112,15.3246,-7.4485,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,1916,2022-01-10 17:27:10:508
1.529014,-1.665404,9.372986,2.537681,-1.246984,9.390185,0.280684,-2.762817,1.515492,-1.422885,-0.514774,-7.109764,18.0,17.325,9.45,-28.575,274.6112,15.3246,-7.4485,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,1921,2022-01-10 17:27:10:513
1.529014,-1.665404,9.372986,2.537681,-1.246984,9.390185,0.280684,-2.762817,1.515492,-1.422885,-0.514774,-7.109764,18.0,17.325,9.45,-28.575,274.6112,15.3246,-7.4485,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,1927,2022-01-10 17:27:10:519
1.529014,-1.665404,9.372986,2.537681,-1.246984,9.390185,0.280684,-2.762817,1.515492,-1.422885,-0.514774,-7.109764,18.0,17.325,9.45,-28.575,274.6112,15.3246,-7.4485,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,1931,2022-01-10 17:27:10:523
1.529014,-1.665404,9.372986,2.537681,-1.246984,9.390185,0.280684,-2.762817,1.515492,-1.422885,-0.514774,-7.109764,18.0,17.325,9.45,-28.575,274.6112,15.3246,-7.4485,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,1937,2022-01-10 17:27:10:529
1.529014,-1.665404,9.372986,2.537681,-1.246984,9.390185,0.280684,-2.762817,1.515492,-1.422885,-0.514774,-7.109764,18.0,17.325,9.45,-28.575,274.6112,15.3246,-7.4485,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,1941,2022-01-10 17:27:10:533
1.529014,-1.665404,9.372986,2.537681,-1.246984,9.390185,0.280684,-2.762817,1.515492,-1.422885,-0.514774,-7.109764,18.0,17.325,9.45,-28.575,274.6112,15.3246,-7.4485,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,1946,2022-01-10 17:27:10:538
1.529014,-1.665404,9.372986,2.537681,-1.246984,9.390185,0.280684,-2.762817,1.515492,-1.422885,-0.514774,-7.109764,18.0,17.325,9.45,-28.575,274.6112,15.3246,-7.4485,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,1952,2022-01-10 17:27:10:544
1.529014,-1.665404,9.372986,2.537681,-1.246984,9.390185,0.280684,-2.762817,1.515492,1.36483,1.74139,-7.368083,18.0,17.325,9.45,-28.575,274.6112,15.3246,-7.4485,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,1956,2022-01-10 17:27:10:548
1.529014,-1.665404,9.372986,2.537681,-1.246984,9.390185,0.280684,-2.762817,1.515492,1.36483,1.74139,-7.368083,18.0,17.325,9.45,-28.575,274.6112,15.3246,-7.4485,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,1962,2022-01-10 17:27:10:554
1.529014,-1.665404,9.372986,2.537681,-1.246984,9.390185,0.280684,-2.762817,1.515492,1.36483,1.74139,-7.368083,18.0,17.325,9.45,-28.575,274.6112,15.3246,-7.4485,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,1967,2022-01-10 17:27:10:559
1.529014,-1.665404,9.372986,2.537681,-1.246984,9.390185,0.280684,-2.762817,1.515492,1.36483,1.74139,-7.368083,18.0,17.325,9.45,-28.575,274.6112,15.3246,-7.4485,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,1972,2022-01-10 17:27:10:564
1.529014,-1.665404,9.372986,2.537681,-1.246984,9.390185,0.280684,-2.762817,1.515492,1.36483,1.74139,-7.368083,18.0,17.325,9.45,-28.575,274.6112,15.3246,-7.4485,1.97,24.70535,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,1976,2022-01-10 17:27:10:568
1.529014,-1.665404,9.372986,2.537681,-1.246984,9.390185,0.280684,-2.762817,1.515492,1.36483,1.74139,-7.368083,18.0,17.325,9.45,-28.575,274.6112,15.3246,-7.4485,1.97,29.18411,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,1982,2022-01-10 17:27:10:574
1.529014,-1.665404,9.372986,2.537681,-1.246984,9.390185,0.280684,-2.762817,1.515492,1.36483,1.74139,-7.368083,18.0,17.325,9.45,-28.575,274.6112,15.3246,-7.4485,1.97,29.18411,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,1987,2022-01-10 17:27:10:579
1.529014,-1.665404,9.372986,2.537681,-1.246984,9.390185,0.280684,-2.762817,1.515492,1.36483,1.74139,-7.368083,18.0,17.325,9.45,-28.575,274.6112,15.3246,-7.4485,1.97,29.18411,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,1991,2022-01-10 17:27:10:583
1.529014,-1.665404,9.372986,2.537681,-1.246984,9.390185,0.280684,-2.762817,1.515492,1.36483,1.74139,-7.368083,18.0,17.325,9.45,-28.575,274.6112,15.3246,-7.4485,1.97,29.18411,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,1997,2022-01-10 17:27:10:589
1.529014,-1.665404,9.372986,2.537681,-1.246984,9.390185,0.280684,-2.762817,1.515492,1.36483,1.74139,-7.368083,18.0,17.325,9.45,-28.575,274.6112,15.3246,-7.4485,1.97,29.18411,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,2002,2022-01-10 17:27:10:594
1.302892,0.22343,8.991031,2.537681,-1.246984,9.390185,0.280684,-2.762817,1.515492,1.36483,1.74139,-7.368083,18.0,17.325,9.45,-28.575,274.6112,15.3246,-7.4485,1.97,29.18411,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,2008,2022-01-10 17:27:10:600
1.302892,0.22343,8.991031,2.537681,-1.246984,9.390185,0.280684,-2.762817,1.515492,1.36483,1.74139,-7.368083,18.0,17.325,9.45,-28.575,274.6112,15.3246,-7.4485,1.97,29.18411,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,2012,2022-01-10 17:27:10:604
1.302892,0.22343,8.991031,2.537681,-1.246984,9.390185,0.280684,-2.762817,1.515492,1.36483,1.74139,-7.368083,18.0,17.325,9.45,-28.575,274.6112,15.3246,-7.4485,1.97,29.18411,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,2017,2022-01-10 17:27:10:609
1.302892,0.22343,8.991031,2.537681,-1.246984,9.390185,0.280684,-2.762817,1.515492,1.36483,1.74139,-7.368083,18.0,17.325,9.45,-28.575,274.6112,15.3246,-7.4485,1.97,29.18411,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,2022,2022-01-10 17:27:10:614
1.302892,0.22343,8.991031,1.300011,1.565812,9.593153,0.276392,-1.982363,0.233896,1.36483,1.74139,-7.368083,18.0,17.325,9.45,-28.575,274.6112,15.3246,-7.4485,1.97,29.18411,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,2026,2022-01-10 17:27:10:618
1.302892,0.22343,8.991031,1.300011,1.565812,9.593153,0.276392,-1.982363,0.233896,1.36483,1.74139,-7.368083,18.0,17.325,9.45,-28.575,274.6112,15.3246,-7.4485,1.97,29.18411,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,2031,2022-01-10 17:27:10:623
1.302892,0.22343,8.991031,1.300011,1.565812,9.593153,0.276392,-1.982363,0.233896,1.36483,1.74139,-7.368083,18.0,17.325,9.45,-28.575,274.6112,15.3246,-7.4485,1.97,29.18411,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,2037,2022-01-10 17:27:10:629
1.302892,0.22343,8.991031,1.300011,1.565812,9.593153,0.276392,-1.982363,0.233896,1.36483,1.74139,-7.368083,18.0,17.325,9.45,-28.575,274.6112,15.3246,-7.4485,1.97,29.18411,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,2042,2022-01-10 17:27:10:634
1.302892,0.22343,8.991031,1.300011,1.565812,9.593153,0.276392,-1.982363,0.233896,1.36483,1.74139,-7.368083,18.0,17.325,9.45,-28.575,274.6112,15.3246,-7.4485,1.97,29.18411,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,2047,2022-01-10 17:27:10:639
1.302892,0.22343,8.991031,1.300011,1.565812,9.593153,0.276392,-1.982363,0.233896,1.36483,1.74139,-7.368083,18.0,17.325,9.45,-28.575,274.6112,15.3246,-7.4485,1.97,29.18411,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,2052,2022-01-10 17:27:10:644
1.302892,0.22343,8.991031,1.300011,1.565812,9.593153,0.276392,-1.982363,0.233896,1.36483,1.74139,-7.368083,18.0,17.325,9.45,-28.575,274.6112,15.3246,-7.4485,1.97,29.18411,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,2056,2022-01-10 17:27:10:648
1.302892,0.22343,8.991031,1.300011,1.565812,9.593153,0.276392,-1.982363,0.233896,1.36483,1.74139,-7.368083,18.0,-1.35,12.9,-27.3,351.2541,-9.1876,-7.7174,1.97,29.18411,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,2062,2022-01-10 17:27:10:654
1.302892,0.22343,8.991031,1.300011,1.565812,9.593153,0.276392,-1.982363,0.233896,1.36483,1.74139,-7.368083,18.0,-1.35,12.9,-27.3,351.2541,-9.1876,-7.7174,1.97,29.18411,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,2066,2022-01-10 17:27:10:658
1.302892,0.22343,8.991031,1.300011,1.565812,9.593153,0.276392,-1.982363,0.233896,1.36483,1.74139,-7.368083,18.0,-1.35,12.9,-27.3,351.2541,-9.1876,-7.7174,1.97,29.18411,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,2073,2022-01-10 17:27:10:665
1.302892,0.22343,8.991031,1.300011,1.565812,9.593153,0.276392,-1.982363,0.233896,-0.020106,-0.874689,-7.624538,18.0,-1.35,12.9,-27.3,351.2541,-9.1876,-7.7174,1.97,29.18411,48.84384,2.3529935,474.3221,NaN,0.0,31.122583,,7 / 25,2077,2022-01-10 17:27:10:669
