ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.6365,0.4857,9.5958,-0.3884,0.437,9.7892,-0.0161,0.3383,0.1794,-0.3935,-0.178,-0.1481,17.4,-5.7,-41.02,255.07,-4.09,2.74,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,703,2022-01-10 18:49:15:138
-0.6365,0.4857,9.5958,-0.3884,0.437,9.7892,-0.0161,0.3383,0.1794,-0.3935,-0.178,-0.1481,17.4,-5.7,-41.02,255.07,-4.09,2.74,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,708,2022-01-10 18:49:15:143
-0.6365,0.4857,9.5958,-0.3884,0.437,9.7892,-0.0161,0.3383,0.1794,-0.3935,-0.178,-0.1481,17.4,-5.7,-41.02,255.07,-4.09,2.74,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,712,2022-01-10 18:49:15:147
-0.6365,0.4857,9.5958,-0.3437,0.3341,9.7949,-0.0161,0.3383,0.1794,-0.3935,-0.178,-0.1481,17.4,-5.7,-41.02,255.07,-4.09,2.74,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,718,2022-01-10 18:49:15:153
-0.6365,0.4857,9.5958,-0.3437,0.3341,9.7949,-0.036,-0.389,-0.107,-0.3935,-0.178,-0.1481,17.55,-5.32,-41.47,257.8,-1.95,2.01,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,723,2022-01-10 18:49:15:158
-0.6365,0.4857,9.5958,-0.3437,0.3341,9.7949,-0.036,-0.389,-0.107,-0.3935,-0.178,-0.1481,17.55,-5.32,-41.47,257.8,-1.95,2.01,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,727,2022-01-10 18:49:15:162
-0.6915,0.4211,10.1611,-0.3437,0.3341,9.7949,-0.036,-0.389,-0.107,-0.3935,-0.178,-0.1481,17.55,-5.32,-41.47,257.8,-1.95,2.01,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,733,2022-01-10 18:49:15:168
-0.6915,0.4211,10.1611,-0.3437,0.3341,9.7949,-0.036,-0.389,-0.107,-0.516,-0.1365,-0.0842,17.55,-5.32,-41.47,257.8,-1.95,2.01,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,738,2022-01-10 18:49:15:173
-0.6915,0.4211,10.1611,-0.3437,0.3341,9.7949,-0.036,-0.389,-0.107,-0.516,-0.1365,-0.0842,17.55,-5.32,-41.47,257.8,-1.95,2.01,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,743,2022-01-10 18:49:15:178
-0.6915,0.4211,10.1611,-0.3039,0.1888,9.8001,-0.036,-0.389,-0.107,-0.516,-0.1365,-0.0842,17.55,-5.32,-41.47,257.8,-1.95,2.01,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,747,2022-01-10 18:49:15:182
-0.6915,0.4211,10.1611,-0.3039,0.1888,9.8001,-0.2571,0.3644,0.9943,-0.516,-0.1365,-0.0842,17.48,-4.65,-41.7,257.8,-1.95,2.01,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,754,2022-01-10 18:49:15:189
-0.3897,0.2821,10.384,-0.3039,0.1888,9.8001,-0.2571,0.3644,0.9943,-0.516,-0.1365,-0.0842,17.48,-4.65,-41.7,257.8,-1.95,2.01,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,758,2022-01-10 18:49:15:193
-0.3897,0.2821,10.384,-0.3039,0.1888,9.8001,-0.2571,0.3644,0.9943,-0.516,-0.1365,-0.0842,17.48,-4.65,-41.7,257.8,-1.95,2.01,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,762,2022-01-10 18:49:15:197
-0.3897,0.2821,10.384,-0.3039,0.1888,9.8001,-0.2571,0.3644,0.9943,-0.222,-0.1652,-0.1097,17.48,-4.65,-41.7,257.8,-1.95,2.01,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,768,2022-01-10 18:49:15:203
-0.3897,0.2821,10.384,-0.3039,0.1888,9.8001,-0.2571,0.3644,0.9943,-0.222,-0.1652,-0.1097,17.48,-4.65,-41.7,257.8,-1.95,2.01,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,772,2022-01-10 18:49:15:207
-0.3897,0.2821,10.384,-0.2684,0.1163,9.8023,-0.2571,0.3644,0.9943,-0.222,-0.1652,-0.1097,17.48,-4.65,-41.7,257.8,-1.95,2.01,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,778,2022-01-10 18:49:15:213
-0.3897,0.2821,10.384,-0.2684,0.1163,9.8023,-0.2571,0.3644,0.9943,-0.222,-0.1652,-0.1097,17.48,-4.65,-41.7,257.8,-1.95,2.01,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,783,2022-01-10 18:49:15:218
-0.3392,-0.015,9.6607,-0.2684,0.1163,9.8023,-0.1114,-0.0603,0.0047,-0.222,-0.1652,-0.1097,17.48,-4.65,-41.7,257.8,-1.95,2.01,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,788,2022-01-10 18:49:15:223
-0.3392,-0.015,9.6607,-0.2684,0.1163,9.8023,-0.1114,-0.0603,0.0047,-0.222,-0.1652,-0.1097,17.48,-4.65,-41.7,257.8,-1.95,2.01,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,792,2022-01-10 18:49:15:227
-0.3392,-0.015,9.6607,-0.2684,0.1163,9.8023,-0.1114,-0.0603,0.0047,-0.222,-0.1652,-0.1097,17.03,-4.12,-41.85,257.56,-0.68,1.57,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,797,2022-01-10 18:49:15:232
-0.3392,-0.015,9.6607,-0.2684,0.1163,9.8023,-0.1114,-0.0603,0.0047,-0.1282,-0.08,0.015,17.03,-4.12,-41.85,257.56,-0.68,1.57,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,803,2022-01-10 18:49:15:238
-0.3392,-0.015,9.6607,-0.2684,0.1163,9.8023,-0.1114,-0.0603,0.0047,-0.1282,-0.08,0.015,17.03,-4.12,-41.85,257.56,-0.68,1.57,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,808,2022-01-10 18:49:15:243
-0.3849,0.0763,9.7947,-0.2376,0.0729,9.8035,-0.1114,-0.0603,0.0047,-0.1282,-0.08,0.015,17.03,-4.12,-41.85,257.56,-0.68,1.57,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,813,2022-01-10 18:49:15:248
-0.3849,0.0763,9.7947,-0.2376,0.0729,9.8035,-0.1415,-0.0356,0.1033,-0.1282,-0.08,0.015,17.03,-4.12,-41.85,257.56,-0.68,1.57,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,817,2022-01-10 18:49:15:252
-0.3849,0.0763,9.7947,-0.2376,0.0729,9.8035,-0.1415,-0.0356,0.1033,-0.1282,-0.08,0.015,17.03,-4.12,-41.85,257.56,-0.68,1.57,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,823,2022-01-10 18:49:15:258
-0.3849,0.0763,9.7947,-0.2376,0.0729,9.8035,-0.1415,-0.0356,0.1033,-0.1282,-0.08,0.015,17.03,-4.12,-41.85,257.56,-0.68,1.57,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,827,2022-01-10 18:49:15:262
-0.3849,0.0763,9.7947,-0.2376,0.0729,9.8035,-0.1415,-0.0356,0.1033,-0.157,-0.1312,-0.0308,16.8,-3.9,-42.07,257.56,-0.68,1.57,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,833,2022-01-10 18:49:15:268
-0.2171,0.1074,9.5695,-0.2167,0.0368,9.8042,-0.1415,-0.0356,0.1033,-0.157,-0.1312,-0.0308,16.8,-3.9,-42.07,257.56,-0.68,1.57,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,837,2022-01-10 18:49:15:272
-0.2171,0.1074,9.5695,-0.2167,0.0368,9.8042,-0.1415,-0.0356,0.1033,-0.157,-0.1312,-0.0308,16.8,-3.9,-42.07,257.56,-0.68,1.57,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,842,2022-01-10 18:49:15:277
-0.2171,0.1074,9.5695,-0.2167,0.0368,9.8042,-0.0224,0.0597,-0.3069,-0.157,-0.1312,-0.0308,16.8,-3.9,-42.07,257.56,-0.68,1.57,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,848,2022-01-10 18:49:15:283
-0.2171,0.1074,9.5695,-0.2167,0.0368,9.8042,-0.0224,0.0597,-0.3069,-0.157,-0.1312,-0.0308,16.8,-3.9,-42.07,257.56,-0.68,1.57,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,852,2022-01-10 18:49:15:287
-0.2171,0.1074,9.5695,-0.2167,0.0368,9.8042,-0.0224,0.0597,-0.3069,-0.157,-0.1312,-0.0308,16.8,-3.9,-42.07,257.56,-0.68,1.57,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,858,2022-01-10 18:49:15:293
-0.0087,-0.0676,9.4666,-0.2167,0.0368,9.8042,-0.0224,0.0597,-0.3069,-0.206,0.0531,0.0193,16.8,-3.9,-42.07,257.56,-0.68,1.57,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,863,2022-01-10 18:49:15:298
-0.0087,-0.0676,9.4666,-0.2069,-0.016,9.8045,-0.0224,0.0597,-0.3069,-0.206,0.0531,0.0193,16.8,-3.9,-42.07,257.56,-0.68,1.57,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,867,2022-01-10 18:49:15:302
-0.0087,-0.0676,9.4666,-0.2069,-0.016,9.8045,-0.0224,0.0597,-0.3069,-0.206,0.0531,0.0193,16.73,-3.38,-42.07,259.21,0.09,1.21,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,873,2022-01-10 18:49:15:308
-0.0087,-0.0676,9.4666,-0.2069,-0.016,9.8045,0.1817,0.0029,-0.1507,-0.206,0.0531,0.0193,16.73,-3.38,-42.07,259.21,0.09,1.21,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,878,2022-01-10 18:49:15:313
-0.0087,-0.0676,9.4666,-0.2069,-0.016,9.8045,0.1817,0.0029,-0.1507,-0.206,0.0531,0.0193,16.73,-3.38,-42.07,259.21,0.09,1.21,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,882,2022-01-10 18:49:15:317
-0.0087,-0.0676,9.4666,-0.2069,-0.016,9.8045,0.1817,0.0029,-0.1507,-0.206,0.0531,0.0193,16.73,-3.38,-42.07,259.21,0.09,1.21,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,887,2022-01-10 18:49:15:322
-0.0685,-0.0508,9.373,-0.2069,-0.016,9.8045,0.1817,0.0029,-0.1507,-0.2859,0.1639,-0.0361,16.73,-3.38,-42.07,259.21,0.09,1.21,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,892,2022-01-10 18:49:15:327
-0.0685,-0.0508,9.373,-0.249,-0.0935,9.803,0.1817,0.0029,-0.1507,-0.2859,0.1639,-0.0361,16.73,-3.38,-42.07,259.21,0.09,1.21,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,897,2022-01-10 18:49:15:332
-0.0685,-0.0508,9.373,-0.249,-0.0935,9.803,0.1817,0.0029,-0.1507,-0.2859,0.1639,-0.0361,16.65,-3.3,-41.93,259.21,0.09,1.21,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,902,2022-01-10 18:49:15:337
-0.0685,-0.0508,9.373,-0.249,-0.0935,9.803,0.0416,-0.0367,-0.3354,-0.2859,0.1639,-0.0361,16.65,-3.3,-41.93,259.21,0.09,1.21,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,908,2022-01-10 18:49:15:343
-0.0685,-0.0508,9.373,-0.249,-0.0935,9.803,0.0416,-0.0367,-0.3354,-0.2859,0.1639,-0.0361,16.65,-3.3,-41.93,259.21,0.09,1.21,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,913,2022-01-10 18:49:15:348
-0.6556,-0.2258,9.5336,-0.249,-0.0935,9.803,0.0416,-0.0367,-0.3354,-0.2859,0.1639,-0.0361,16.65,-3.3,-41.93,259.21,0.09,1.21,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,918,2022-01-10 18:49:15:353
-0.6556,-0.2258,9.5336,-0.249,-0.0935,9.803,0.0416,-0.0367,-0.3354,-0.3338,0.1714,0.0289,16.65,-3.3,-41.93,259.21,0.09,1.21,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,923,2022-01-10 18:49:15:358
-0.6556,-0.2258,9.5336,-0.3132,-0.1861,9.7999,0.0416,-0.0367,-0.3354,-0.3338,0.1714,0.0289,16.65,-3.3,-41.93,259.21,0.09,1.21,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,927,2022-01-10 18:49:15:362
-0.6556,-0.2258,9.5336,-0.3132,-0.1861,9.7999,0.0416,-0.0367,-0.3354,-0.3338,0.1714,0.0289,16.65,-3.3,-41.93,259.21,0.09,1.21,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,933,2022-01-10 18:49:15:368
-0.6556,-0.2258,9.5336,-0.3132,-0.1861,9.7999,-0.0555,0.009,-0.1532,-0.3338,0.1714,0.0289,16.65,-3.3,-41.93,259.21,0.09,1.21,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,939,2022-01-10 18:49:15:374
-0.6556,-0.2258,9.5336,-0.3132,-0.1861,9.7999,-0.0555,0.009,-0.1532,-0.3338,0.1714,0.0289,17.33,-2.93,-42.07,256.33,1.09,1.83,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,942,2022-01-10 18:49:15:377
-0.1454,-0.2833,9.5886,-0.3132,-0.1861,9.7999,-0.0555,0.009,-0.1532,-0.3338,0.1714,0.0289,17.33,-2.93,-42.07,256.33,1.09,1.83,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,948,2022-01-10 18:49:15:383
-0.1454,-0.2833,9.5886,-0.3132,-0.1861,9.7999,-0.0555,0.009,-0.1532,-0.3019,0.2417,0.0129,17.33,-2.93,-42.07,256.33,1.09,1.83,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,952,2022-01-10 18:49:15:387
-0.1454,-0.2833,9.5886,-0.3626,-0.2828,9.7959,-0.0555,0.009,-0.1532,-0.3019,0.2417,0.0129,17.33,-2.93,-42.07,256.33,1.09,1.83,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,958,2022-01-10 18:49:15:393
-0.1454,-0.2833,9.5886,-0.3626,-0.2828,9.7959,-0.0555,0.009,-0.1532,-0.3019,0.2417,0.0129,17.33,-2.93,-42.07,256.33,1.09,1.83,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,962,2022-01-10 18:49:15:397
-0.1454,-0.2833,9.5886,-0.3626,-0.2828,9.7959,0.2085,-0.1179,-0.0736,-0.3019,0.2417,0.0129,17.33,-2.93,-42.07,256.33,1.09,1.83,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,967,2022-01-10 18:49:15:402
-0.1454,-0.2833,9.5886,-0.3626,-0.2828,9.7959,0.2085,-0.1179,-0.0736,-0.3019,0.2417,0.0129,16.8,-1.8,-42.45,256.33,1.09,1.83,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,972,2022-01-10 18:49:15:407
-0.2937,-0.5109,9.5599,-0.3626,-0.2828,9.7959,0.2085,-0.1179,-0.0736,-0.3019,0.2417,0.0129,16.8,-1.8,-42.45,256.33,1.09,1.83,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,977,2022-01-10 18:49:15:412
-0.2937,-0.5109,9.5599,-0.3626,-0.2828,9.7959,0.2085,-0.1179,-0.0736,-0.1762,0.2076,0.0172,16.8,-1.8,-42.45,256.33,1.09,1.83,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,983,2022-01-10 18:49:15:418
-0.2937,-0.5109,9.5599,-0.4325,-0.3621,9.7904,0.2085,-0.1179,-0.0736,-0.1762,0.2076,0.0172,16.8,-1.8,-42.45,256.33,1.09,1.83,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,987,2022-01-10 18:49:15:422
-0.2937,-0.5109,9.5599,-0.4325,-0.3621,9.7904,0.2085,-0.1179,-0.0736,-0.1762,0.2076,0.0172,16.8,-1.8,-42.45,256.33,1.09,1.83,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,992,2022-01-10 18:49:15:427
-0.2937,-0.5109,9.5599,-0.4325,-0.3621,9.7904,-0.0257,-0.165,0.0938,-0.1762,0.2076,0.0172,16.8,-1.8,-42.45,256.33,1.09,1.83,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,998,2022-01-10 18:49:15:433
-0.5501,-0.5324,9.996,-0.4325,-0.3621,9.7904,-0.0257,-0.165,0.0938,-0.1762,0.2076,0.0172,17.18,-1.57,-41.77,256.7,2.12,2.53,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,1003,2022-01-10 18:49:15:438
-0.5501,-0.5324,9.996,-0.4325,-0.3621,9.7904,-0.0257,-0.165,0.0938,-0.1762,0.2076,0.0172,17.18,-1.57,-41.77,256.7,2.12,2.53,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,1008,2022-01-10 18:49:15:443
-0.5501,-0.5324,9.996,-0.4598,-0.3667,9.789,-0.0257,-0.165,0.0938,0.2073,-0.0822,0.1482,17.18,-1.57,-41.77,256.7,2.12,2.53,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,1013,2022-01-10 18:49:15:448
-0.5501,-0.5324,9.996,-0.4598,-0.3667,9.789,-0.0257,-0.165,0.0938,0.2073,-0.0822,0.1482,17.18,-1.57,-41.77,256.7,2.12,2.53,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,1017,2022-01-10 18:49:15:452
-0.5501,-0.5324,9.996,-0.4598,-0.3667,9.789,-0.0257,-0.165,0.0938,0.2073,-0.0822,0.1482,17.18,-1.57,-41.77,256.7,2.12,2.53,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,1022,2022-01-10 18:49:15:457
-0.5501,-0.5324,9.996,-0.4598,-0.3667,9.789,-0.0255,-0.2237,0.4653,0.2073,-0.0822,0.1482,17.18,-1.57,-41.77,256.7,2.12,2.53,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,1028,2022-01-10 18:49:15:463
-0.2985,-0.5133,10.2284,-0.4598,-0.3667,9.789,-0.0255,-0.2237,0.4653,0.2073,-0.0822,0.1482,17.18,-1.57,-41.77,256.7,2.12,2.53,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,1033,2022-01-10 18:49:15:468
-0.2985,-0.5133,10.2284,-0.4598,-0.3667,9.789,-0.0255,-0.2237,0.4653,0.2073,-0.0822,0.1482,17.18,-1.57,-41.77,256.7,2.12,2.53,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,1037,2022-01-10 18:49:15:472
-0.2985,-0.5133,10.2284,-0.4219,-0.2536,9.7943,-0.0255,-0.2237,0.4653,0.2073,-0.0822,0.1482,17.48,-2.1,-41.18,256.7,2.12,2.53,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,1043,2022-01-10 18:49:15:478
-0.2985,-0.5133,10.2284,-0.4219,-0.2536,9.7943,-0.0255,-0.2237,0.4653,0.6048,-0.0875,0.2537,17.48,-2.1,-41.18,256.7,2.12,2.53,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,1048,2022-01-10 18:49:15:483
-0.2985,-0.5133,10.2284,-0.4219,-0.2536,9.7943,-0.0255,-0.2237,0.4653,0.6048,-0.0875,0.2537,17.48,-2.1,-41.18,256.7,2.12,2.53,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,1052,2022-01-10 18:49:15:487
-0.2052,-0.0604,9.8545,-0.4219,-0.2536,9.7943,-0.0255,-0.2237,0.4653,0.6048,-0.0875,0.2537,17.48,-2.1,-41.18,256.7,2.12,2.53,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,1057,2022-01-10 18:49:15:492
-0.2052,-0.0604,9.8545,-0.4219,-0.2536,9.7943,0.2115,-0.0344,0.1103,0.6048,-0.0875,0.2537,17.48,-2.1,-41.18,256.7,2.12,2.53,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,1063,2022-01-10 18:49:15:498
-0.2052,-0.0604,9.8545,-0.4219,-0.2536,9.7943,0.2115,-0.0344,0.1103,0.6048,-0.0875,0.2537,17.48,-2.1,-41.18,256.7,2.12,2.53,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,1068,2022-01-10 18:49:15:503
-0.2052,-0.0604,9.8545,-0.3953,-0.1003,9.7982,0.2115,-0.0344,0.1103,0.6048,-0.0875,0.2537,17.4,-2.62,-41.77,257.34,0.59,2.31,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,1074,2022-01-10 18:49:15:509
-0.2052,-0.0604,9.8545,-0.3953,-0.1003,9.7982,0.2115,-0.0344,0.1103,0.3991,0.0574,0.0971,17.4,-2.62,-41.77,257.34,0.59,2.31,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,1078,2022-01-10 18:49:15:513
-0.2052,-0.0604,9.8545,-0.3953,-0.1003,9.7982,0.2115,-0.0344,0.1103,0.3991,0.0574,0.0971,17.4,-2.62,-41.77,257.34,0.59,2.31,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,1083,2022-01-10 18:49:15:518
-0.2195,0.3275,9.2605,-0.3953,-0.1003,9.7982,0.1343,0.4191,-0.4023,0.3991,0.0574,0.0971,17.4,-2.62,-41.77,257.34,0.59,2.31,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,1088,2022-01-10 18:49:15:523
-0.2195,0.3275,9.2605,-0.3953,-0.1003,9.7982,0.1343,0.4191,-0.4023,0.3991,0.0574,0.0971,17.4,-2.62,-41.77,257.34,0.59,2.31,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,1092,2022-01-10 18:49:15:527
-0.2195,0.3275,9.2605,-0.4194,-4.0E-4,9.7977,0.1343,0.4191,-0.4023,0.3991,0.0574,0.0971,17.4,-2.62,-41.77,257.34,0.59,2.31,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,1098,2022-01-10 18:49:15:533
-0.2195,0.3275,9.2605,-0.4194,-4.0E-4,9.7977,0.1343,0.4191,-0.4023,0.3991,0.0574,0.0971,17.25,-2.85,-42.22,257.34,0.59,2.31,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,1103,2022-01-10 18:49:15:538
-0.2195,0.3275,9.2605,-0.4194,-4.0E-4,9.7977,0.1343,0.4191,-0.4023,-0.0441,0.0776,0.0204,17.25,-2.85,-42.22,257.34,0.59,2.31,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,1108,2022-01-10 18:49:15:543
-0.3706,-0.2091,9.7804,-0.4194,-4.0E-4,9.7977,0.1343,0.4191,-0.4023,-0.0441,0.0776,0.0204,17.25,-2.85,-42.22,257.34,0.59,2.31,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,1114,2022-01-10 18:49:15:549
-0.3706,-0.2091,9.7804,-0.4194,-4.0E-4,9.7977,0.1132,-0.2646,-0.2453,-0.0441,0.0776,0.0204,17.25,-2.85,-42.22,257.34,0.59,2.31,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,1118,2022-01-10 18:49:15:553
-0.3706,-0.2091,9.7804,-0.4194,-4.0E-4,9.7977,0.1132,-0.2646,-0.2453,-0.0441,0.0776,0.0204,17.25,-2.85,-42.22,257.34,0.59,2.31,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,1122,2022-01-10 18:49:15:557
-0.3706,-0.2091,9.7804,-0.4194,-4.0E-4,9.7977,0.1132,-0.2646,-0.2453,-0.0441,0.0776,0.0204,17.25,-2.85,-42.22,257.34,0.59,2.31,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,1128,2022-01-10 18:49:15:563
-0.3706,-0.2091,9.7804,-0.4352,-0.0167,9.797,0.1132,-0.2646,-0.2453,-0.0441,0.0776,0.0204,17.25,-2.85,-42.22,257.34,0.59,2.31,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,1133,2022-01-10 18:49:15:568
-0.3706,-0.2091,9.7804,-0.4352,-0.0167,9.797,0.1132,-0.2646,-0.2453,0.071,0.1064,-0.0073,17.25,-2.85,-42.22,257.34,0.59,2.31,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,1137,2022-01-10 18:49:15:572
-0.4687,0.0568,10.2906,-0.4352,-0.0167,9.797,0.1132,-0.2646,-0.2453,0.071,0.1064,-0.0073,17.4,-3.22,-42.0,258.51,0.1,2.54,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,1143,2022-01-10 18:49:15:578
-0.4687,0.0568,10.2906,-0.4352,-0.0167,9.797,-0.0611,0.1125,0.6456,0.071,0.1064,-0.0073,17.4,-3.22,-42.0,258.51,0.1,2.54,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,1148,2022-01-10 18:49:15:583
-0.4687,0.0568,10.2906,-0.4352,-0.0167,9.797,-0.0611,0.1125,0.6456,0.071,0.1064,-0.0073,17.4,-3.22,-42.0,258.51,0.1,2.54,48.843872,2.353375,94.3,NaN,,15.06,,0 / 26,,1153,2022-01-10 18:49:15:588
