ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.131,9.5839,0.0356,-0.1875,9.8048,-0.0429,-0.0811,-0.2105,-0.0054,-0.0206,-0.0119,0.063,18.83,-35.93,5.1,358.04,-88.82,102.85,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,2716,2022-01-10 19:18:46:479
-0.131,9.5839,0.0356,-0.1875,9.8048,-0.0429,-0.0811,-0.2105,-0.0054,-0.0206,-0.0119,0.063,18.83,-35.93,5.1,358.04,-88.82,102.85,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,2720,2022-01-10 19:18:46:483
-0.131,9.5839,0.0356,-0.1875,9.8048,-0.0429,-0.0811,-0.2105,-0.0054,-0.0206,-0.0119,0.063,18.83,-35.93,5.1,358.04,-88.82,102.85,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,2727,2022-01-10 19:18:46:490
-0.131,9.5839,0.0356,-0.1875,9.8048,-0.0429,-0.0811,-0.2105,-0.0054,-0.0206,-0.0119,0.063,18.83,-35.93,5.1,358.04,-88.82,102.85,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,2731,2022-01-10 19:18:46:494
-0.131,9.5839,0.0356,-0.1677,9.8052,-0.0336,0.1121,-0.1583,0.2488,0.0337,0.0265,0.0374,18.83,-35.93,5.1,358.04,-88.82,102.85,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,2736,2022-01-10 19:18:46:499
-0.1525,9.6293,0.1696,-0.1677,9.8052,-0.0336,0.1121,-0.1583,0.2488,0.0337,0.0265,0.0374,19.13,-36.07,4.88,356.46,-89.0,101.32,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,2741,2022-01-10 19:18:46:504
-0.1525,9.6293,0.1696,-0.1677,9.8052,-0.0336,0.1121,-0.1583,0.2488,0.0337,0.0265,0.0374,19.13,-36.07,4.88,356.46,-89.0,101.32,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,2746,2022-01-10 19:18:46:509
-0.1525,9.6293,0.1696,-0.1677,9.8052,-0.0336,0.1121,-0.1583,0.2488,0.0337,0.0265,0.0374,19.13,-36.07,4.88,356.46,-89.0,101.32,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,2751,2022-01-10 19:18:46:514
-0.1525,9.6293,0.1696,-0.1677,9.8052,-0.0336,0.1121,-0.1583,0.2488,0.0337,0.0265,0.0374,19.13,-36.07,4.88,356.46,-89.0,101.32,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,2756,2022-01-10 19:18:46:519
-0.1525,9.6293,0.1696,-0.1677,9.8052,-0.0336,0.1121,-0.1583,0.2488,0.0337,0.0265,0.0374,19.13,-36.07,4.88,356.46,-89.0,101.32,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,2761,2022-01-10 19:18:46:524
-0.1525,9.6293,0.1696,-0.1557,9.8053,-0.0418,0.0712,-0.1782,-0.0988,0.0337,0.0265,0.0374,19.13,-36.07,4.88,356.46,-89.0,101.32,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,2765,2022-01-10 19:18:46:528
-0.0182,9.7705,-0.2231,-0.1557,9.8053,-0.0418,0.0712,-0.1782,-0.0988,0.0241,-0.0619,0.0236,19.13,-36.07,4.88,356.46,-89.0,101.32,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,2771,2022-01-10 19:18:46:534
-0.0182,9.7705,-0.2231,-0.1557,9.8053,-0.0418,0.0712,-0.1782,-0.0988,0.0241,-0.0619,0.0236,19.13,-36.07,4.88,356.46,-89.0,101.32,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,2776,2022-01-10 19:18:46:539
-0.0182,9.7705,-0.2231,-0.1557,9.8053,-0.0418,0.0712,-0.1782,-0.0988,0.0241,-0.0619,0.0236,18.9,-35.85,5.1,356.46,-89.0,101.32,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,2780,2022-01-10 19:18:46:543
-0.0182,9.7705,-0.2231,-0.1557,9.8053,-0.0418,0.0712,-0.1782,-0.0988,0.0241,-0.0619,0.0236,18.9,-35.85,5.1,356.46,-89.0,101.32,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,2786,2022-01-10 19:18:46:549
-0.0182,9.7705,-0.2231,-0.1557,9.8053,-0.0418,0.0712,-0.1782,-0.0988,0.0241,-0.0619,0.0236,18.9,-35.85,5.1,356.46,-89.0,101.32,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,2791,2022-01-10 19:18:46:554
0.0224,9.7274,-0.0748,-0.1431,9.8055,-0.0523,0.2144,-0.0671,-0.1171,0.0241,-0.0619,0.0236,18.9,-35.85,5.1,356.46,-89.0,101.32,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,2795,2022-01-10 19:18:46:558
0.0224,9.7274,-0.0748,-0.1431,9.8055,-0.0523,0.2144,-0.0671,-0.1171,7.0E-4,-0.0204,-0.019,18.9,-35.85,5.1,356.46,-89.0,101.32,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,2801,2022-01-10 19:18:46:564
0.0224,9.7274,-0.0748,-0.1431,9.8055,-0.0523,0.2144,-0.0671,-0.1171,7.0E-4,-0.0204,-0.019,18.9,-35.85,5.1,356.46,-89.0,101.32,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,2806,2022-01-10 19:18:46:569
0.0224,9.7274,-0.0748,-0.1431,9.8055,-0.0523,0.2144,-0.0671,-0.1171,7.0E-4,-0.0204,-0.019,18.68,-35.4,5.25,5.47,-89.11,110.06,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,2810,2022-01-10 19:18:46:573
0.0224,9.7274,-0.0748,-0.1431,9.8055,-0.0523,0.2144,-0.0671,-0.1171,7.0E-4,-0.0204,-0.019,18.68,-35.4,5.25,5.47,-89.11,110.06,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,2816,2022-01-10 19:18:46:579
0.0224,9.7274,-0.0748,-0.1431,9.8055,-0.0523,0.2144,-0.0671,-0.1171,7.0E-4,-0.0204,-0.019,18.68,-35.4,5.25,5.47,-89.11,110.06,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,2821,2022-01-10 19:18:46:584
-0.198,9.8737,-0.0532,-0.1453,9.8054,-0.0557,0.0476,0.01,0.0229,7.0E-4,-0.0204,-0.019,18.68,-35.4,5.25,5.47,-89.11,110.06,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,2828,2022-01-10 19:18:46:591
-0.198,9.8737,-0.0532,-0.1453,9.8054,-0.0557,0.0476,0.01,0.0229,0.0273,-0.0097,-0.0382,18.68,-35.4,5.25,5.47,-89.11,110.06,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,2839,2022-01-10 19:18:46:602
-0.198,9.8737,-0.0532,-0.1453,9.8054,-0.0557,0.0476,0.01,0.0229,0.0273,-0.0097,-0.0382,18.6,-35.48,4.8,5.47,-89.11,110.06,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,2845,2022-01-10 19:18:46:608
-0.198,9.8737,-0.0532,-0.1453,9.8054,-0.0557,0.0476,0.01,0.0229,0.0273,-0.0097,-0.0382,18.6,-35.48,4.8,5.47,-89.11,110.06,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,2846,2022-01-10 19:18:46:609
-0.198,9.8737,-0.0532,-0.1453,9.8054,-0.0557,0.0476,0.01,0.0229,0.0273,-0.0097,-0.0382,18.6,-35.48,4.8,5.47,-89.11,110.06,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,2846,2022-01-10 19:18:46:609
-0.2219,9.9455,-0.2518,-0.1605,9.8051,-0.064,0.0476,0.01,0.0229,0.0273,-0.0097,-0.0382,18.6,-35.48,4.8,5.47,-89.11,110.06,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,2850,2022-01-10 19:18:46:613
-0.2219,9.9455,-0.2518,-0.1605,9.8051,-0.064,0.0476,0.01,0.0229,0.0273,-0.0097,-0.0382,18.6,-35.48,4.8,5.47,-89.11,110.06,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,2856,2022-01-10 19:18:46:619
-0.2219,9.9455,-0.2518,-0.1605,9.8051,-0.064,-0.0916,0.1224,-0.1844,-0.0079,-0.0481,0.0108,18.6,-35.48,4.8,5.47,-89.11,110.06,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,2860,2022-01-10 19:18:46:623
-0.2219,9.9455,-0.2518,-0.1605,9.8051,-0.064,-0.0916,0.1224,-0.1844,-0.0079,-0.0481,0.0108,18.6,-35.48,4.8,5.47,-89.11,110.06,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,2865,2022-01-10 19:18:46:628
-0.2219,9.9455,-0.2518,-0.1605,9.8051,-0.064,-0.0916,0.1224,-0.1844,-0.0079,-0.0481,0.0108,18.6,-35.48,4.8,5.47,-89.11,110.06,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,2870,2022-01-10 19:18:46:633
-0.2219,9.9455,-0.2518,-0.1605,9.8051,-0.064,-0.0916,0.1224,-0.1844,-0.0079,-0.0481,0.0108,18.6,-35.48,4.8,5.47,-89.11,110.06,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,2876,2022-01-10 19:18:46:639
-0.1454,9.9622,0.0117,-0.1605,9.8051,-0.064,-0.0916,0.1224,-0.1844,-0.0079,-0.0481,0.0108,18.9,-35.62,4.58,7.22,-88.99,111.73,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,2880,2022-01-10 19:18:46:643
-0.1454,9.9622,0.0117,-0.1559,9.8052,-0.0665,-0.0916,0.1224,-0.1844,-0.0079,-0.0481,0.0108,18.9,-35.62,4.58,7.22,-88.99,111.73,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,2886,2022-01-10 19:18:46:649
-0.1454,9.9622,0.0117,-0.1559,9.8052,-0.0665,0.0057,0.1874,0.0805,-0.0079,-0.0481,0.0108,18.9,-35.62,4.58,7.22,-88.99,111.73,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,2890,2022-01-10 19:18:46:653
-0.1454,9.9622,0.0117,-0.1559,9.8052,-0.0665,0.0057,0.1874,0.0805,0.023,0.0137,1.0E-4,18.9,-35.62,4.58,7.22,-88.99,111.73,48.8439,2.353333,95.7,NaN,,12.497,,0 / 19,,2896,2022-01-10 19:18:46:659
